time,mag,magerr,band
54061.13579,19.135,0.023,r
54061.136623,19.019,0.024,i
54061.137457,20.605,0.095,u
54061.13829,19.031,0.073,z
54061.139123,19.465,0.02,g
54062.129634,18.852,0.02,r
54062.130468,18.821,0.028,i
54062.131301,20.232,0.112,u
54062.132134,18.832,0.101,z
54062.132968,19.01,0.02,g
54068.119621,19.348,0.034,r
54068.120454,19.194,0.045,i
54068.121288,20.783,0.351,u
54068.122121,19.244,0.12,z
54068.122954,19.599,0.044,g
54357.167932,18.941,0.016,r
54357.168765,18.882,0.023,i
54357.169599,20.246,0.055,u
54357.170432,18.814,0.049,z
54357.171265,19.11,0.013,g
54365.165787,18.706,0.019,r
54365.16662,18.726,0.024,i
54365.167453,20.066,0.088,u
54365.168287,18.737,0.061,z
54365.16912,18.83,0.02,g
54385.21577,18.944,0.017,r
54385.216604,18.869,0.019,i
54385.217437,20.431,0.069,u
54385.21827,18.804,0.041,z
54385.219104,19.216,0.019,g
54387.216258,19.162,0.014,r
54387.217091,19.022,0.018,i
54387.217925,20.504,0.094,u
54387.218758,18.943,0.058,z
54387.219591,19.43,0.016,g
54392.211003,19.15,0.02,r
54392.211836,19.022,0.027,i
54392.21267,20.524,0.126,u
54392.213503,19.049,0.067,z
54392.214336,19.419,0.024,g
54402.209446,19.137,0.025,r
54402.210279,19.059,0.022,i
54402.211113,20.171,0.198,u
54402.211946,18.955,0.071,z
54402.212779,19.538,0.032,g
