time,mag,magerr,band
53697.118797,18.589,0.067,u
53697.120463,17.414,0.013,g
53700.116091,17.135,0.005,r
53700.117758,18.532,0.025,u
53700.118591,16.961,0.013,z
53700.119424,17.438,0.005,g
53705.102761,16.914,0.005,r
53705.103594,16.809,0.005,i
53705.104428,18.298,0.017,u
53705.105261,16.803,0.01,z
53705.106094,17.121,0.005,g
53975.187756,17.185,0.014,r
53975.18859,17.073,0.014,i
53975.189423,18.696,0.024,u
53975.190256,17.018,0.02,z
53975.19109,17.48,0.018,g
53996.194482,16.579,0.01,r
53996.195315,16.602,0.01,i
53996.196148,17.818,0.018,u
53996.196982,16.629,0.012,z
53996.197815,16.567,0.013,g
53998.16311,17.024,0.011,r
53998.163944,16.909,0.012,i
53998.164777,18.436,0.02,u
53998.16561,16.877,0.015,z
53998.166444,17.293,0.013,g
54010.148585,16.543,0.009,r
54010.149418,16.583,0.012,i
54010.150252,17.801,0.018,u
54010.151085,16.582,0.016,z
54010.151918,16.575,0.011,g
54012.141455,17.098,0.015,r
54012.142288,16.968,0.019,i
54012.143122,18.484,0.031,u
54012.143955,16.903,0.027,z
54012.144788,17.403,0.014,g
54020.147419,16.886,0.01,r
54020.148252,16.806,0.01,i
54020.149085,18.36,0.02,u
54020.149919,16.794,0.015,z
54020.150752,17.113,0.012,g
54022.197525,17.069,0.013,i
54022.198358,18.606,0.025,u
54022.199191,17.075,0.02,z
54028.1378,16.591,0.016,r
54028.138633,16.62,0.016,i
54028.139466,17.889,0.023,u
54028.1403,16.648,0.016,z
54028.141133,16.632,0.017,g
54030.140973,17.093,0.012,r
54030.141807,16.964,0.012,i
54030.14264,18.591,0.023,u
54030.143473,16.93,0.018,z
54030.144307,17.409,0.012,g
54034.201304,16.954,0.01,i
54034.202137,18.633,0.023,u
54037.122209,17.093,0.009,r
54037.123042,16.978,0.012,i
54037.123876,18.599,0.024,u
54037.124709,16.99,0.019,z
54037.125542,17.434,0.012,g
54040.136717,17.145,0.011,r
54040.13755,17.018,0.015,i
54040.138384,18.593,0.029,u
54040.139217,16.989,0.015,z
54040.14005,17.433,0.012,g
54050.12132,16.989,0.018,r
54050.122153,16.898,0.016,i
54050.122987,18.291,0.019,u
54050.12382,16.905,0.016,z
54050.124653,17.152,0.019,g
54053.127477,16.744,0.009,r
54053.128311,16.699,0.011,i
54053.129144,18.038,0.015,u
54053.129977,16.699,0.015,z
54053.130811,16.856,0.015,g
54056.129988,16.833,0.017,i
54056.130822,18.318,0.033,u
54056.132488,17.174,0.016,g
54057.097814,16.874,0.001,r
54057.098647,16.819,0.009,i
54057.099481,18.132,0.018,u
54057.100314,16.866,0.025,z
54057.101147,17.014,0.013,g
54059.123437,17.052,0.011,r
54059.12427,16.931,0.01,i
54059.125104,18.483,0.021,u
54059.125937,16.916,0.014,z
54059.12677,17.36,0.016,g
54061.134494,17.117,0.015,r
54061.135327,17.016,0.021,i
54061.136161,18.495,0.033,u
54061.136994,17.054,0.018,z
54061.137827,17.31,0.018,g
54062.128344,17.111,0.013,r
54062.129178,16.984,0.016,i
54062.130011,18.543,0.025,u
54062.130844,16.94,0.021,z
54062.131678,17.406,0.02,g
54068.118312,16.885,0.017,r
54068.119145,16.866,0.014,i
54068.119978,18.108,0.036,u
54068.120812,16.884,0.021,z
54068.121645,17.07,0.039,g
54357.166651,16.713,0.017,r
54357.167485,16.704,0.018,i
54357.168318,18.067,0.019,u
54357.169151,16.695,0.016,z
54357.169985,16.826,0.02,g
54365.164494,17.109,0.013,r
54365.165327,17.003,0.015,i
54365.16616,18.421,0.025,u
54365.166994,16.97,0.023,z
54365.167827,17.271,0.018,g
54385.214456,17.101,0.015,r
54385.215289,16.946,0.016,i
54385.216122,18.6,0.023,u
54385.216956,16.913,0.015,z
54385.217789,17.409,0.015,g
54387.214972,17.037,0.013,r
54387.215805,16.946,0.017,i
54387.216639,18.331,0.021,u
54387.217472,16.947,0.015,z
54387.218305,17.203,0.011,g
54392.209694,17.14,0.022,r
54392.210527,17.014,0.019,i
54392.211361,18.636,0.028,u
54392.212194,16.936,0.019,z
54392.213027,17.418,0.013,g
54402.208139,17.151,0.018,r
54402.208972,17.059,0.023,i
54402.209806,18.653,0.05,u
54402.210639,17.0,0.017,z
54402.211472,17.482,0.015,g
