time,mag,magerr,band
54057.093772,17.675,0.02,z
54057.094606,17.939,0.013,g
54059.116902,17.797,0.013,r
54059.117735,17.714,0.011,i
54059.118569,19.151,0.029,u
54059.119402,17.621,0.018,z
54059.120235,18.028,0.013,g
54061.127968,17.906,0.014,r
54061.128801,17.812,0.019,i
54061.129635,19.28,0.036,u
54061.130468,17.755,0.025,z
54061.131301,18.17,0.017,g
54062.121818,17.934,0.021,r
54062.122652,17.81,0.017,i
54062.123485,19.234,0.041,u
54062.124318,17.838,0.028,z
54062.125152,18.226,0.017,g
54068.111773,17.883,0.016,r
54068.112606,17.762,0.016,i
54068.11344,19.342,0.085,u
54068.114273,17.659,0.031,z
54068.115106,18.176,0.02,g
54357.160109,17.808,0.012,r
54357.161775,19.096,0.028,u
54357.162609,17.704,0.019,z
54357.163442,18.009,0.014,g
54365.157974,17.895,0.017,r
54365.158807,17.765,0.015,i
54365.159641,19.287,0.048,u
54365.160474,17.74,0.021,z
54365.161307,18.172,0.017,g
54385.207918,17.947,0.013,r
54385.208751,17.833,0.014,i
54385.209585,19.378,0.03,u
54385.210418,17.791,0.019,z
54385.211251,18.262,0.01,g
54387.20843,17.912,0.014,r
54387.209263,17.793,0.012,i
54387.210096,19.298,0.036,u
54387.21093,17.744,0.021,z
54387.211763,18.207,0.016,g
54392.203177,17.762,0.06,r
54392.20401,17.701,0.015,i
54392.204843,19.152,0.044,u
54392.205677,17.697,0.025,z
54392.20651,18.059,0.013,g
54402.20162,17.906,0.019,r
54402.202453,17.794,0.015,i
54402.203287,19.194,0.064,u
54402.20412,17.723,0.024,z
