time,mag,magerr,band
54382.223407,16.738,0.012,g
54383.22581,16.803,0.024,r
54383.226643,16.804,0.023,i
54383.227476,17.971,0.026,u
54383.22831,16.812,0.017,z
54383.229143,16.853,0.015,g
54386.222836,16.821,0.013,r
54386.22367,16.821,0.018,i
54386.224503,18.053,0.031,u
54386.225336,16.836,0.018,z
54386.22617,16.929,0.011,g
54388.227124,16.726,0.011,r
54388.227957,16.762,0.013,i
54388.22879,17.961,0.03,u
54388.229624,16.762,0.021,z
54388.230457,16.772,0.011,g
54403.140886,16.697,0.013,r
54403.14172,16.746,0.016,i
54403.142553,17.94,0.02,u
54403.143386,16.744,0.019,z
54403.14422,16.719,0.018,g
54406.134706,16.895,0.013,r
54406.13554,16.89,0.018,i
54406.136373,18.155,0.021,u
54406.137206,16.877,0.018,z
54406.13804,16.96,0.015,g
54412.137634,16.775,0.011,r
54412.138467,16.773,0.015,i
54412.1393,17.98,0.019,u
54412.140134,16.766,0.018,z
54412.140967,16.795,0.01,g
