time,mag,magerr,band
54012.1352,15.883,0.017,z
54012.136033,16.028,0.013,g
54020.138687,15.61,0.008,r
54020.139521,15.649,0.012,i
54020.140354,16.875,0.015,u
54020.141187,15.683,0.012,z
54020.142021,15.63,0.009,g
54022.189628,17.63,0.022,u
54022.190461,16.09,0.019,z
54028.129045,15.699,0.011,r
54028.129879,15.746,0.014,i
54028.130712,17.05,0.015,u
54028.131545,15.704,0.018,z
54028.132379,15.814,0.013,g
54030.132236,16.283,0.007,r
54030.13307,16.24,0.008,i
54030.133903,17.689,0.02,u
54030.134736,16.159,0.014,z
54030.13557,16.49,0.009,g
54032.121515,16.351,0.011,r
54032.123181,17.876,0.022,u
54034.191733,16.293,0.01,r
54034.1934,17.806,0.024,u
54037.113472,15.622,0.007,r
54037.114306,15.671,0.011,i
54037.115139,16.932,0.013,u
54037.115972,15.638,0.017,z
54037.116806,15.664,0.012,g
54040.127956,16.359,0.014,r
54040.128789,16.276,0.015,i
54040.129623,17.912,0.021,u
54040.130456,16.227,0.016,z
54040.131289,16.695,0.015,g
54050.112599,16.352,0.013,r
54050.113432,16.243,0.015,i
54050.114266,17.848,0.024,u
54050.115099,16.165,0.026,z
54050.115932,16.689,0.013,g
54053.118746,16.094,0.008,r
54053.119579,15.996,0.012,i
54053.120413,17.566,0.017,u
54053.121246,15.946,0.018,z
54053.122079,16.352,0.011,g
54056.122091,16.711,0.016,u
54056.122925,15.547,0.025,z
54056.123758,15.453,0.014,g
54057.089089,16.388,0.012,r
54057.089923,16.311,0.014,i
54057.090756,17.919,0.017,u
54057.091589,16.241,0.018,z
54057.092423,16.756,0.014,g
54059.114707,16.303,0.049,r
54059.11554,16.187,0.015,i
54059.116374,17.866,0.024,u
54059.117207,16.164,0.017,z
54059.11804,16.661,0.011,g
54061.125753,16.199,0.012,r
54061.126586,16.095,0.015,i
54061.12742,17.821,0.034,u
54061.128253,16.075,0.017,z
54062.119627,16.111,0.011,r
54062.120461,16.011,0.014,i
54062.121294,17.564,0.035,u
54062.122961,16.362,0.011,g
54068.109584,16.257,0.014,r
54068.110417,16.133,0.021,i
54068.11125,17.804,0.024,u
54068.112084,16.082,0.015,z
54068.112917,16.635,0.012,g
54357.157899,16.241,0.009,r
54357.158732,16.139,0.01,i
54357.159566,17.769,0.021,u
54357.160399,16.043,0.026,z
54357.161232,16.554,0.012,g
54365.155744,16.257,0.01,r
54365.156578,16.158,0.012,i
54365.157411,17.738,0.025,u
54365.158244,16.114,0.014,z
54365.159078,16.5,0.023,g
54385.205725,16.204,0.012,r
54385.206558,16.145,0.011,i
54385.207392,17.788,0.019,u
54385.208225,16.035,0.018,z
54385.209058,16.56,0.011,g
54387.206222,15.942,0.014,r
54387.207055,15.888,0.011,i
54387.207888,17.383,0.019,u
54387.208722,15.868,0.02,z
54387.209555,16.153,0.01,g
54392.200952,16.371,0.014,r
54392.201785,16.264,0.017,i
54392.202619,17.99,0.031,u
54392.203452,16.184,0.02,z
54392.204285,16.701,0.01,g
54402.199463,16.302,0.014,r
54402.200296,16.214,0.016,i
54402.201129,17.866,0.037,u
54402.201963,16.13,0.021,z
54402.202796,16.66,0.016,g
