time,mag,magerr,band
53352.098652,17.998,0.006,g
53622.303621,18.687,0.011,r
53622.304454,18.536,0.012,i
53622.305288,20.094,0.065,u
53622.306121,18.438,0.044,z
53622.306954,18.961,0.01,g
53634.253092,18.128,0.012,r
53634.253925,18.157,0.013,i
53634.254759,19.345,0.078,u
53634.255592,18.137,0.042,z
53634.256425,18.23,0.012,g
53636.258625,18.469,0.013,r
53636.259458,18.372,0.012,i
53636.260292,20.003,0.084,u
53636.261125,18.298,0.04,z
53636.261958,18.736,0.012,g
53638.294426,18.646,0.01,r
53638.295259,18.537,0.011,i
53638.296093,20.1,0.057,u
53638.296926,18.444,0.033,z
53638.297759,18.916,0.01,g
53640.260128,19.745,0.058,u
53640.260961,18.451,0.048,z
53640.261794,18.635,0.009,g
53655.230631,18.401,0.016,r
53655.231464,18.304,0.015,i
53655.232298,19.848,0.107,u
53655.233131,18.224,0.048,z
53655.233964,18.676,0.016,g
53664.255588,18.06,0.009,r
53664.256421,18.061,0.012,i
53664.258088,18.117,0.036,z
53664.258921,18.155,0.01,g
53666.219192,18.313,0.008,r
53666.220025,18.262,0.01,i
53666.220859,19.753,0.043,u
53666.221692,18.24,0.029,z
53666.222525,18.529,0.008,g
53669.214831,18.198,0.008,r
53669.215664,18.16,0.009,i
53669.216498,19.631,0.038,u
53669.217331,18.144,0.028,z
53669.218164,18.309,0.007,g
53671.299607,18.556,0.01,r
53671.30044,18.432,0.012,i
53671.301274,20.119,0.085,u
53671.302107,18.441,0.047,z
53671.30294,18.826,0.01,g
53674.199067,18.337,0.008,r
53674.1999,18.268,0.009,i
53674.200734,19.811,0.045,u
53674.201567,18.26,0.031,z
53674.2024,18.542,0.008,g
53676.288549,18.555,0.01,r
53676.289382,18.422,0.011,i
53676.290216,19.853,0.066,u
53676.291049,18.374,0.037,z
53676.291882,18.827,0.009,g
53679.260439,18.555,0.01,r
53679.261272,18.421,0.011,i
53679.262106,19.882,0.063,u
53679.262939,18.421,0.044,z
53679.263772,18.809,0.009,g
53681.251951,18.69,0.01,r
53681.252784,18.559,0.011,i
53681.253618,20.082,0.057,u
53681.254451,18.526,0.035,z
53681.255284,18.967,0.01,g
53685.211001,18.358,0.021,r
53685.211834,18.274,0.021,i
53685.212668,19.977,0.183,u
53685.213501,18.23,0.052,z
53685.214334,18.544,0.023,g
53694.224881,18.299,0.017,r
53697.208974,18.696,0.016,r
53697.209807,18.62,0.019,i
53697.210641,20.281,0.131,u
53697.211474,18.55,0.066,z
53697.212307,18.995,0.016,g
53700.207933,18.562,0.009,r
53700.208766,18.422,0.011,i
53700.2096,19.995,0.058,u
53700.210433,18.407,0.04,z
53700.211266,18.809,0.009,g
53705.194603,18.714,0.01,r
53705.195436,18.616,0.011,i
53705.19627,20.141,0.063,u
53705.197103,18.531,0.035,z
53705.197936,19.005,0.01,g
53975.279616,18.412,0.016,r
53975.280449,18.326,0.02,i
53975.281283,19.939,0.052,u
53975.282116,18.279,0.036,z
53975.282949,18.629,0.012,g
53993.350757,18.992,0.019,g
53994.302601,18.448,0.016,r
53994.303434,18.342,0.012,i
53994.304267,19.872,0.04,u
53994.305101,18.321,0.031,z
53996.286357,18.58,0.017,r
53996.28719,18.493,0.019,i
53996.288024,20.028,0.049,u
53996.288857,18.37,0.035,z
53996.28969,18.873,0.021,g
53998.255022,18.68,0.012,r
53998.255855,18.573,0.016,i
53998.256689,20.144,0.049,u
53998.257522,18.508,0.03,z
53998.258355,18.968,0.013,g
54005.285214,18.318,0.016,r
54005.286048,18.266,0.017,i
54005.286881,19.803,0.036,u
54005.287714,18.287,0.026,z
54005.288548,18.526,0.015,g
54010.240476,18.403,0.013,r
54010.241309,18.322,0.019,i
54010.242142,19.81,0.042,u
54010.242976,18.24,0.025,z
54010.243809,18.656,0.017,g
54012.233299,18.607,0.014,r
54012.234133,18.499,0.018,i
54012.234966,20.144,0.099,u
54012.235799,18.379,0.03,z
54012.236633,18.945,0.018,g
54020.239265,18.647,0.016,r
54020.240099,18.507,0.016,i
54020.240932,20.087,0.06,u
54020.241765,18.487,0.039,z
54020.242599,18.937,0.021,g
54022.288619,17.908,0.015,r
54022.289453,17.965,0.012,i
54022.290286,19.125,0.042,u
54022.291119,17.996,0.041,z
54024.320894,18.375,0.014,r
54024.321727,18.271,0.016,i
54024.322561,19.758,0.06,u
54024.323394,18.207,0.043,z
54024.324227,18.59,0.016,g
54028.229644,18.681,0.015,r
54028.230477,18.547,0.017,i
54028.23131,20.107,0.051,u
54028.232144,18.56,0.039,z
54028.232977,18.996,0.024,g
54030.232817,18.363,0.014,r
54030.23365,18.301,0.015,i
54030.234484,19.57,0.033,u
54030.235317,18.29,0.028,z
54030.23615,18.431,0.015,g
54035.308622,18.268,0.014,r
54035.309456,18.205,0.017,i
54035.310289,19.595,0.049,u
54035.311122,18.162,0.034,z
54035.311956,18.428,0.017,g
54037.214065,18.41,0.016,r
54037.214898,18.29,0.016,i
54037.215731,19.818,0.051,u
54037.216565,18.254,0.031,z
54037.217398,18.597,0.023,g
54040.228561,18.295,0.014,r
54040.229394,18.22,0.013,i
54040.231061,18.24,0.03,z
54040.231894,18.458,0.02,g
54047.259144,18.742,0.021,r
54047.259977,18.538,0.036,i
54047.26081,20.613,0.343,u
54047.262477,19.017,0.031,g
54049.255013,18.231,0.016,r
54049.255846,18.188,0.017,i
54049.25668,19.388,0.057,u
54049.257513,18.26,0.037,z
54049.258346,18.223,0.017,g
54053.219445,18.497,0.017,r
54053.220278,18.387,0.016,i
54053.221111,20.074,0.049,u
54053.221945,18.316,0.03,z
54053.222778,18.787,0.023,g
54056.221855,18.27,0.033,i
54056.222689,19.877,0.078,u
54056.223522,18.205,0.04,z
54056.224355,18.598,0.014,g
54059.215294,18.197,0.013,r
54059.216127,18.171,0.021,i
54059.21696,19.652,0.048,u
54059.217794,18.193,0.03,z
54059.218627,18.35,0.031,g
54062.220202,18.016,0.016,r
54062.221035,18.029,0.017,i
54062.221868,19.383,0.046,u
54062.222702,17.984,0.035,z
54062.223535,18.032,0.018,g
54357.258484,18.278,0.025,r
54357.259318,18.2,0.018,i
54357.260151,19.703,0.043,u
54357.260984,18.306,0.035,z
54362.308326,18.527,0.024,r
54385.306315,18.168,0.019,r
54385.307149,18.162,0.02,i
54385.307982,19.388,0.033,u
54385.308815,18.168,0.025,z
54385.309649,18.208,0.016,g
54387.306802,18.282,0.014,r
54387.307635,18.216,0.015,i
54387.308468,19.675,0.044,u
54387.309302,18.218,0.032,z
54387.310135,18.461,0.016,g
54392.301544,18.447,0.022,r
54392.302377,18.321,0.018,i
54392.303211,19.885,0.055,u
54392.304044,18.266,0.032,z
54392.304877,18.696,0.03,g
54402.299985,18.566,0.018,r
54402.300818,18.494,0.017,i
54402.301651,19.954,0.117,u
54402.302485,18.344,0.036,z
54402.303318,18.858,0.026,g
