time,mag,magerr,band
54061.113632,17.947,0.032,z
54061.114466,18.41,0.013,g
54062.104985,18.032,0.019,r
54062.105819,17.878,0.016,i
54062.106652,19.662,0.05,u
54062.107485,17.869,0.031,z
54062.108319,18.364,0.013,g
54068.094958,17.913,0.011,r
54068.095792,17.804,0.012,i
54068.096625,19.512,0.087,u
54068.097458,17.748,0.03,z
54068.098292,18.201,0.014,g
54357.143284,18.081,0.01,r
54357.144117,17.923,0.01,i
54357.14495,19.63,0.035,u
54357.145784,17.856,0.026,z
54357.146617,18.43,0.016,g
54365.141136,17.652,0.011,r
54365.14197,17.628,0.012,i
54365.142803,18.838,0.045,u
54365.143636,17.64,0.026,z
54365.14447,17.768,0.014,g
54385.191118,18.036,0.008,r
54385.191951,17.942,0.007,i
54385.192785,19.506,0.035,u
54385.193618,17.983,0.031,z
54385.194451,18.282,0.015,g
54387.19161,18.011,0.012,r
54387.192443,17.872,0.012,i
54387.193276,19.567,0.042,u
54387.19411,17.799,0.023,z
54387.194943,18.361,0.012,g
54390.19462,18.144,0.012,r
54390.195453,18.036,0.017,i
54390.196286,19.694,0.046,u
54390.19712,18.012,0.029,z
54390.197953,18.459,0.018,g
54392.186336,17.974,0.025,r
54392.188003,19.578,0.071,u
54392.188836,17.788,0.027,z
54392.189669,18.316,0.022,g
54402.184789,17.916,0.016,r
54402.185622,17.792,0.014,i
54402.186455,19.417,0.094,u
54402.187289,17.762,0.025,z
54402.188122,18.247,0.015,g
