time,mag,magerr,band
54011.333291,21.031,0.13,u
54011.334124,19.835,0.089,z
54011.334957,19.713,0.026,g
54019.281848,20.507,0.04,r
54019.282681,20.461,0.052,i
54019.283515,21.615,1.0,u
54019.284348,20.702,0.245,z
54019.285181,20.76,0.048,g
54025.331469,20.021,0.042,i
54025.332302,21.099,0.137,u
54025.333136,19.832,0.116,z
54025.333969,19.824,0.024,g
54029.261004,20.216,0.039,r
54029.261838,20.299,0.059,i
54029.262671,21.206,0.167,u
54029.263504,20.161,0.169,z
54029.264338,20.382,0.045,g
54348.328421,20.465,0.031,r
54348.329254,20.387,0.049,i
54348.330088,22.532,0.446,u
54348.330921,20.491,0.156,z
54348.331754,20.808,0.037,g
54358.284268,20.32,0.036,r
54358.285101,20.204,0.05,i
54358.286768,20.018,0.148,z
54358.287601,20.189,0.033,g
54359.27831,20.512,0.083,r
54359.279143,20.505,0.117,i
54359.279977,20.832,0.228,u
54359.28081,20.905,0.668,z
54359.281643,20.808,0.072,g
54365.317271,19.857,0.022,r
54365.318104,19.889,0.033,i
54365.318937,20.846,0.08,u
54365.319771,19.965,0.091,z
54365.320604,19.691,0.024,g
54381.336852,20.53,0.035,r
54381.337686,20.454,0.049,i
54381.339352,20.281,0.127,z
54381.340186,20.822,0.03,g
54386.329168,19.807,0.024,r
54386.330001,19.964,0.033,i
54386.330834,20.809,0.093,u
54386.331668,19.894,0.096,z
54386.332501,19.706,0.025,g
54388.333407,20.527,0.032,r
54388.33424,20.473,0.045,i
54388.335074,21.534,0.16,u
54388.335907,20.743,0.19,z
54388.33674,20.83,0.029,g
54403.247334,20.358,0.053,r
54403.249001,20.319,1.0,u
54403.249834,20.191,0.284,z
54403.250667,20.676,0.086,g
54404.304793,20.329,0.036,r
54404.305626,20.293,0.045,i
54404.30646,21.541,1.0,u
54404.307293,20.468,0.148,z
54404.308126,20.515,0.036,g
54405.302733,20.181,0.03,r
54405.303567,20.13,0.04,i
54405.3044,21.408,0.188,u
54405.305233,20.245,0.126,z
54405.306067,20.254,0.031,g
54406.24104,20.136,0.023,r
54406.241874,20.18,0.036,i
54406.242707,21.335,0.17,u
54406.24354,20.24,0.111,z
54406.244374,20.167,0.027,g
54412.243953,19.883,0.031,r
54412.245619,20.874,0.124,u
54412.247286,19.981,0.03,g
