time,mag,magerr,band
53677.163279,19.754,0.013,g
53680.146612,19.364,0.015,r
53680.147445,19.25,0.018,i
53680.148279,20.73,0.09,u
53680.149112,19.185,0.067,z
53680.149945,19.679,0.015,g
53686.213314,19.416,0.045,r
53686.214147,19.195,0.037,i
53686.214981,20.449,0.367,u
53686.215814,19.169,0.129,z
53686.216647,19.797,0.075,g
53693.148513,19.557,0.024,r
53693.149346,19.446,0.024,i
53693.15018,21.305,0.294,u
53693.151013,19.422,0.081,z
53693.151846,19.883,0.032,g
53702.144192,19.585,0.036,r
53702.145025,19.388,0.042,i
53702.145859,21.349,0.557,u
53702.146692,19.284,0.148,z
53702.147525,19.86,0.033,g
53703.153311,19.453,0.024,r
53703.154145,19.326,0.041,i
53703.154978,20.565,0.132,u
53703.155811,19.318,0.099,z
53703.156645,19.736,0.024,g
53704.13184,19.038,0.012,r
53704.132673,19.038,0.016,i
53704.133507,20.321,0.071,u
53704.13434,19.015,0.059,z
53704.135173,19.147,0.011,g
53989.227883,19.099,0.022,r
53989.228716,19.091,0.023,i
53989.229549,20.314,0.104,u
53989.230383,18.898,0.046,z
53989.231216,19.231,0.02,g
53995.217153,19.001,0.013,r
53995.217986,18.987,0.014,i
53995.21882,20.329,0.054,u
53995.219653,19.141,0.066,z
53995.220486,19.018,0.016,g
53997.19553,19.317,0.018,r
53997.196363,19.176,0.019,i
53997.197196,20.719,0.089,u
53997.19803,19.256,0.064,z
53997.198863,19.547,0.019,g
54000.203302,19.297,0.018,r
54000.204136,19.173,0.023,i
54000.204969,20.729,0.101,u
54000.205802,19.185,0.077,z
54000.206636,19.538,0.018,g
54007.180139,19.609,0.02,r
54007.180972,19.461,0.02,i
54007.181805,20.884,0.09,u
54007.182639,19.538,0.068,z
54007.183472,19.884,0.018,g
54009.177233,19.137,0.018,r
54009.178066,19.051,0.02,i
54009.178899,20.484,0.066,u
54009.179733,19.106,0.045,z
54009.180566,19.263,0.018,g
54011.241736,19.53,0.023,r
54011.242569,19.397,0.023,i
54011.243402,20.858,0.136,u
54011.244236,19.323,0.054,z
54011.245069,19.808,0.026,g
54019.191931,19.475,0.016,r
54019.192764,19.362,0.019,i
54019.193598,20.706,0.087,u
54019.194431,19.244,0.049,z
54019.195264,19.827,0.021,g
54025.240757,19.531,0.022,r
54025.24159,19.409,0.026,i
54025.242423,21.287,0.171,u
54025.243257,19.363,0.087,z
54025.24409,19.804,0.025,g
54029.171068,19.244,0.017,r
54029.171901,19.142,0.023,i
54029.172735,20.659,0.068,u
54029.173568,19.064,0.047,z
54029.174401,19.479,0.015,g
54051.147671,19.634,0.055,r
54051.148505,19.419,0.082,i
54051.149338,20.98,0.387,u
54051.151005,19.904,0.128,g
54356.24923,19.574,0.021,r
54356.250064,19.436,0.024,i
54356.250897,21.286,0.136,u
54356.25173,19.421,0.077,z
54356.252564,19.819,0.018,g
54358.194302,19.057,0.019,r
54358.195136,19.03,0.024,i
54358.195969,20.207,0.084,u
54358.196802,19.189,0.084,z
54358.197636,19.11,0.019,g
54373.301563,18.99,0.023,r
54373.302396,18.787,0.024,i
54373.30323,20.213,0.138,u
54373.304063,18.832,0.054,z
54373.304896,18.989,0.024,g
54382.236478,19.589,0.022,r
54382.237312,19.468,0.025,i
54382.238145,20.819,0.129,u
54382.238978,19.386,0.088,z
54382.239812,19.887,0.022,g
54386.239234,19.43,0.016,r
54386.240068,19.268,0.018,i
54386.240901,20.776,0.111,u
54386.241734,19.238,0.057,z
54386.242568,19.697,0.016,g
54388.24351,19.487,0.021,r
54388.244344,19.4,0.023,i
54388.245177,21.065,0.138,u
54388.24601,19.336,0.078,z
54388.246844,19.815,0.017,g
54403.157279,19.358,0.017,r
54403.158113,19.326,0.022,i
54403.158946,20.77,0.099,u
54403.159779,19.191,0.063,z
54403.160613,19.755,0.021,g
54406.151139,19.372,0.019,r
54406.151973,19.247,0.024,i
54406.152806,20.748,0.082,u
54406.153639,19.149,0.063,z
54406.154473,19.677,0.015,g
54412.154044,19.344,0.019,r
54412.154878,19.219,0.02,i
54412.155711,20.793,0.104,u
54412.156544,19.088,0.065,z
54412.157378,19.621,0.018,g
