time,mag,magerr,band
54035.35854,17.669,0.014,r
54035.359374,17.569,0.011,i
54035.360207,19.044,0.043,u
54035.36104,17.552,0.023,z
54035.361874,17.917,0.017,g
54037.264143,17.523,0.012,r
54037.264976,17.424,0.012,i
54037.265809,18.945,0.03,u
54037.266643,17.427,0.017,z
54037.267476,17.825,0.017,g
54040.27854,17.399,0.011,r
54040.279374,17.337,0.019,i
54040.280207,18.786,0.033,u
54040.28104,17.325,0.02,z
54040.281874,17.648,0.014,g
54047.309104,16.925,0.02,r
54047.309937,16.984,0.028,i
54047.31077,18.175,0.046,u
54047.311604,16.943,0.02,z
54047.312437,16.923,0.012,g
54049.304986,17.498,0.011,r
54049.305819,17.418,0.012,i
54049.306653,18.761,0.048,u
54049.307486,17.429,0.022,z
54049.308319,17.638,0.015,g
54053.269294,17.557,0.01,r
54053.270127,17.434,0.012,i
54053.270961,18.989,0.022,u
54053.271794,17.419,0.021,z
54053.272627,17.773,0.023,g
54056.270999,17.428,0.023,r
54056.271833,17.329,0.014,i
54056.272666,18.869,0.025,u
54056.273499,17.346,0.023,z
54056.274333,17.717,0.022,g
54059.26527,17.211,0.027,r
54059.266103,17.2,0.041,i
54059.266937,18.465,0.023,u
54059.26777,17.212,0.019,z
54059.268603,17.326,0.019,g
54061.276469,17.067,0.018,r
54061.277302,17.116,0.019,i
54061.278135,18.376,0.055,u
54061.278969,17.149,0.02,z
54061.279802,17.132,0.023,g
54062.270214,16.947,0.015,r
54062.271047,17.013,0.011,i
54062.27188,18.18,0.02,u
54062.272714,17.086,0.016,z
54062.273547,16.965,0.017,g
54068.25073,17.521,0.017,r
54068.251563,17.427,0.014,i
54068.252396,18.955,0.064,u
54068.25323,17.437,0.022,z
54068.254063,17.781,0.017,g
54357.308435,17.698,0.011,r
54357.309268,17.563,0.016,i
54357.310102,19.084,0.023,u
54357.310935,17.592,0.022,z
54357.311768,17.951,0.017,g
54362.358248,17.587,0.018,r
54362.359081,17.507,0.02,i
54362.359915,19.05,0.029,u
54362.360748,17.456,0.028,z
54362.361581,17.845,0.015,g
54382.338468,17.373,0.013,r
54382.339301,17.293,0.018,i
54382.340135,18.827,0.024,u
54382.340968,17.315,0.026,z
54382.341801,17.62,0.02,g
54385.356314,17.18,0.014,r
54385.357147,17.159,0.014,i
54385.35798,18.534,0.02,u
54385.358814,17.187,0.016,z
54385.359647,17.347,0.014,g
54387.356903,17.0,0.012,r
54387.357736,17.015,0.014,i
54387.35857,18.219,0.024,u
54387.359403,17.028,0.016,z
54387.360236,16.966,0.01,g
54390.349185,17.638,0.012,r
54390.350018,17.512,0.015,i
54390.350851,19.004,0.034,u
54390.351685,17.542,0.027,z
54390.352518,17.873,0.02,g
54391.357612,17.718,0.022,r
54391.358445,17.618,0.023,i
54391.359278,19.248,0.043,u
54391.360112,17.624,0.037,z
54391.360945,18.012,0.016,g
54392.351485,17.608,0.016,r
54392.352319,17.525,0.012,i
54392.353985,17.516,0.028,z
54392.354819,17.896,0.029,g
54402.349933,17.105,0.014,r
54402.350766,17.084,0.015,i
54402.352433,17.077,0.025,z
54402.353266,17.183,0.02,g
