time,mag,magerr,band
54382.230731,16.568,0.016,u
54382.231565,15.149,0.016,z
54382.232398,15.214,0.012,g
54386.231779,15.32,0.015,r
54386.232613,15.269,0.014,i
54386.233446,16.765,0.01,u
54386.234279,15.281,0.013,z
54386.235113,15.475,0.016,g
54388.236055,15.288,0.012,r
54388.236888,15.253,0.012,i
54388.237721,16.734,0.016,u
54388.238555,15.253,0.012,z
54388.239388,15.418,0.013,g
54403.14984,15.117,0.012,r
54403.150673,15.148,0.013,i
54403.151506,16.522,0.019,u
54403.15234,15.139,0.014,z
54403.153173,15.227,0.015,g
54406.143642,15.098,0.019,r
54406.144475,15.077,0.013,i
54406.145309,16.513,0.01,u
54406.146142,15.137,0.013,z
54406.146975,15.16,0.013,g
54412.146575,15.3,0.011,r
54412.147408,15.271,0.014,i
54412.148241,16.736,0.017,u
54412.149075,15.292,0.015,z
54412.149908,15.44,0.016,g
