time,mag,magerr,band
54381.175902,18.493,0.051,z
54381.176735,19.185,0.017,g
54382.17163,18.707,0.026,i
54382.172463,20.363,0.097,u
54382.173296,18.541,0.05,z
54382.17413,19.036,0.021,g
54383.176539,17.936,0.01,r
54383.177372,17.955,0.011,i
54383.178205,19.414,0.039,u
54383.179039,17.994,0.026,z
54383.179872,18.014,0.012,g
54386.173564,18.697,0.011,r
54386.174397,18.496,0.012,i
54386.176064,18.381,0.025,z
54386.176897,19.059,0.012,g
54388.177823,18.847,0.014,r
54388.178656,18.655,0.013,i
54388.17949,20.499,0.093,u
54388.180323,18.571,0.035,z
54388.181156,19.248,0.012,g
54403.091596,18.525,0.012,r
54403.092429,18.395,0.011,i
54403.093262,20.316,0.056,u
54403.094096,18.343,0.027,z
54403.094929,18.882,0.012,g
54406.085425,18.854,0.013,r
54406.086258,18.663,0.018,i
54406.087091,20.566,0.066,u
54406.087925,18.535,0.034,z
54406.088758,19.236,0.016,g
54412.088354,18.676,0.012,r
54412.089187,18.494,0.011,i
54412.09002,20.383,0.066,u
54412.090854,18.412,0.032,z
54412.091687,19.036,0.015,g
54415.125914,18.889,0.012,r
54415.126747,18.705,0.01,i
54415.12758,20.556,0.074,u
54415.128414,18.574,0.032,z
54415.129247,19.297,0.015,g
