time,mag,magerr,band
54035.470474,19.518,0.033,i
54035.47214,19.387,0.072,z
54035.472974,20.024,0.026,g
54037.37515,19.172,0.022,r
54037.375984,19.073,0.024,i
54037.376817,20.62,0.054,u
54037.37765,19.059,0.036,z
54037.378484,19.399,0.027,g
54040.389669,19.327,0.018,r
54040.390502,19.229,0.021,i
54040.391336,20.873,0.071,u
54040.392169,19.122,0.048,z
54040.393002,19.631,0.029,g
54041.425177,19.001,0.013,r
54041.42601,18.957,0.024,i
54041.426844,20.559,0.061,u
54041.427677,19.019,0.044,z
54041.42851,19.161,0.022,g
54047.420197,19.297,0.032,r
54047.42103,19.218,0.031,i
54047.421864,20.494,0.229,u
54047.422697,19.339,0.075,z
54047.42353,19.63,0.041,g
54049.416096,19.621,0.024,r
54049.416929,19.439,0.026,i
54049.417763,20.88,0.187,u
54049.418596,19.246,0.065,z
54049.419429,20.001,0.037,g
54050.377098,19.203,0.034,i
54050.377932,21.056,0.27,u
54050.378765,19.1,0.09,z
54050.379598,19.631,0.039,g
54053.395751,19.559,0.022,r
54053.396584,19.345,0.029,i
54053.397418,21.206,0.181,u
54053.399084,19.864,0.031,g
54056.382091,19.636,0.024,r
54056.382925,19.379,0.03,i
54056.383758,21.157,0.137,u
54059.376362,19.636,0.022,r
54059.377195,19.438,0.03,i
54059.378862,19.484,0.086,z
54059.379695,19.995,0.025,g
54061.38745,19.094,0.037,r
54061.388283,19.034,0.032,i
54061.389117,20.515,0.115,u
54061.390783,19.305,0.059,g
54062.381256,19.613,0.019,r
54062.38209,19.408,0.021,i
54062.382923,21.306,0.121,u
54062.383756,19.441,0.065,z
54062.38459,19.902,0.025,g
54064.377705,19.223,0.023,r
54064.378539,19.142,0.022,i
54064.380205,19.149,0.065,z
54064.381039,19.521,0.032,g
54068.36183,18.99,0.024,r
54068.362663,18.971,0.023,i
54068.36433,18.997,0.056,z
54068.365163,19.025,0.013,g
54357.419572,19.116,0.024,r
54357.420405,19.077,0.016,i
54357.421238,20.551,0.053,u
54357.422072,18.97,0.038,z
54357.422905,19.239,0.015,g
54362.469392,19.606,0.019,r
54362.470225,19.408,0.022,i
54362.471059,21.368,0.095,u
54362.471892,19.358,0.059,z
54362.472725,20.028,0.02,g
54376.464537,19.514,0.021,r
54376.46537,19.328,0.03,i
54376.466203,21.229,0.139,u
54376.467037,19.163,0.051,z
54376.46787,19.914,0.027,g
54382.449595,19.642,0.019,r
54382.450429,19.435,0.021,i
54382.451262,21.189,0.105,u
54382.452095,19.372,0.06,z
54382.452929,20.03,0.026,g
54385.467386,19.612,0.019,r
54385.468219,19.487,0.022,i
54385.469053,21.303,0.117,u
54385.469886,19.393,0.053,z
54385.470719,19.972,0.023,g
54387.467882,19.27,0.018,r
54387.468715,19.168,0.024,i
54387.469549,20.77,0.09,u
54387.470382,19.077,0.048,z
54387.471215,19.552,0.023,g
54390.461968,21.094,0.174,u
54390.462801,19.414,0.116,z
54391.468723,18.983,0.016,r
54391.469556,18.977,0.028,i
54391.470389,20.414,0.086,u
54391.471223,19.055,0.073,z
54391.472056,19.043,0.042,g
54402.461121,19.638,0.038,r
54402.461955,19.464,0.039,i
54402.462788,20.687,0.297,u
54402.463621,19.28,0.087,z
54402.464455,20.029,0.063,g
