time,mag,magerr,band
53686.196858,19.774,0.185,u
53686.197691,18.501,0.073,z
53686.198524,18.574,0.027,g
53693.130385,18.56,0.012,r
53693.131218,18.533,0.013,i
53693.132052,19.757,0.071,u
53693.132885,18.532,0.035,z
53693.133718,18.682,0.013,g
53702.126067,18.718,0.016,r
53702.1269,18.663,0.029,i
53702.127733,20.273,0.105,u
53702.128567,18.642,0.082,z
53702.1294,18.992,0.016,g
53703.135189,18.559,0.014,r
53703.136022,18.5,0.016,i
53703.136855,19.756,0.055,u
53703.137689,18.431,0.045,z
53703.138522,18.667,0.017,g
53704.113712,18.883,0.012,r
53704.114545,18.735,0.014,i
53704.115379,20.339,0.069,u
53704.116212,18.701,0.041,z
53704.117045,19.155,0.011,g
53974.201672,18.785,0.013,r
53974.202505,18.678,0.014,i
53974.203338,20.045,0.04,u
53974.204172,18.675,0.037,z
53974.205005,18.969,0.017,g
53989.209753,18.856,0.018,r
53989.210587,18.812,0.023,i
53989.21142,20.352,0.075,u
53989.212253,18.729,0.036,z
53989.213087,19.144,0.023,g
53995.199008,18.404,0.017,r
53995.199842,18.423,0.014,i
53995.200675,19.655,0.035,u
53995.201508,18.452,0.035,z
53995.202342,18.521,0.012,g
53997.177384,18.725,0.012,r
53997.178217,18.592,0.018,i
53997.17905,20.363,0.059,u
53997.179884,18.584,0.036,z
53997.180717,19.053,0.017,g
54005.149229,18.533,0.015,r
54005.150063,18.47,0.016,i
54005.150896,20.009,0.038,u
54005.151729,18.468,0.029,z
54005.152563,18.755,0.015,g
54007.161983,18.814,0.013,r
54007.162816,18.697,0.013,i
54007.16365,20.281,0.058,u
54007.164483,18.695,0.04,z
54007.165316,19.1,0.015,g
54009.15909,18.431,0.013,r
54009.159923,18.443,0.021,i
54009.160757,19.785,0.043,u
54009.16159,18.416,0.028,z
54009.162423,18.547,0.019,g
54011.22358,18.812,0.019,r
54011.224414,18.699,0.022,i
54011.225247,20.346,0.09,u
54011.22608,18.635,0.04,z
54011.226914,19.133,0.024,g
54019.17379,18.654,0.011,r
54019.174624,18.57,0.013,i
54019.175457,20.244,0.059,u
54019.17629,18.568,0.029,z
54019.177124,18.941,0.015,g
54025.222602,18.864,0.014,r
54025.223435,18.774,0.015,i
54025.224268,20.413,0.072,u
54025.225102,18.716,0.044,z
54025.225935,19.138,0.015,g
54029.152943,18.844,0.013,r
54029.153776,18.674,0.015,i
54029.15461,20.377,0.052,u
54029.155443,18.633,0.035,z
54029.156276,19.186,0.015,g
54051.129537,18.806,0.072,r
54051.130371,18.729,0.099,i
54356.231121,18.926,0.016,r
54356.231954,18.788,0.019,i
54356.232787,20.444,0.068,u
54356.233621,18.767,0.045,z
54356.234454,19.208,0.02,g
54358.176181,18.133,0.018,r
54358.177015,18.226,0.018,i
54358.177848,19.509,0.073,u
54358.179515,18.203,0.014,g
54373.208261,18.653,0.012,r
54373.209094,18.595,0.014,i
54373.209927,19.968,0.073,u
54373.210761,18.543,0.036,z
54373.211594,18.769,0.021,g
54381.220959,19.255,0.021,r
54381.221793,18.769,0.02,i
54381.222626,20.381,0.078,u
54381.223459,18.774,0.061,z
54381.224293,19.184,0.015,g
54382.218346,18.749,0.015,r
54382.219179,18.607,0.018,i
54382.220012,20.101,0.072,u
54382.220846,18.498,0.05,z
54382.221679,18.999,0.015,g
54383.224086,18.457,0.018,r
54383.224919,18.441,0.02,i
54383.225752,19.826,0.063,u
54383.226586,18.457,0.051,z
54383.227419,18.623,0.017,g
54386.221104,18.707,0.014,r
54386.221938,18.574,0.019,i
54386.222771,20.069,0.059,u
54386.223604,18.501,0.048,z
54386.224438,18.886,0.023,g
54388.225385,18.909,0.014,r
54388.226218,18.807,0.017,i
54388.227051,20.429,0.072,u
54388.227885,18.861,0.048,z
54388.228718,19.17,0.015,g
54403.139173,18.757,0.012,r
54403.140006,18.649,0.016,i
54403.140839,20.31,0.052,u
54403.141673,18.604,0.033,z
54403.142506,19.067,0.015,g
54406.132979,18.824,0.014,r
54406.133812,18.694,0.021,i
54406.134646,20.306,0.051,u
54406.135479,18.715,0.047,z
54406.136312,19.086,0.016,g
54412.135925,18.479,0.013,r
54412.136758,18.445,0.015,i
54412.137592,19.707,0.037,u
54412.138425,18.423,0.031,z
54412.139258,18.552,0.012,g
