time,mag,magerr,band
53634.355953,18.306,0.014,r
53634.356786,18.219,0.014,i
53634.35762,19.779,0.102,u
53634.358453,18.232,0.034,z
53634.359286,18.535,0.016,g
53638.397289,17.585,0.006,r
53638.398122,17.663,0.007,i
53638.398956,18.772,0.023,u
53638.399789,17.72,0.019,z
53638.400622,17.52,0.006,g
53640.361324,18.312,0.008,r
53640.362157,18.22,0.009,i
53640.362991,19.868,0.049,u
53640.363824,18.172,0.03,z
53640.364657,18.58,0.008,g
53646.422734,18.314,0.01,r
53646.423567,18.205,0.012,i
53646.424401,19.771,0.063,u
53646.425234,18.223,0.034,z
53646.426067,18.554,0.01,g
53655.333497,18.353,0.008,r
53655.33433,18.259,0.01,i
53655.335164,19.712,0.044,u
53655.335997,18.229,0.033,z
53655.33683,18.572,0.008,g
53664.358454,17.638,0.01,r
53664.359287,17.692,0.011,i
53664.360121,18.817,0.047,u
53664.360954,17.769,0.032,z
53664.361787,17.592,0.009,g
53665.423921,17.599,0.008,i
53665.424755,18.583,0.031,u
53665.425588,17.722,0.022,z
53665.426421,17.403,0.006,g
53669.317699,17.573,0.006,r
53669.318532,17.674,0.007,i
53669.319366,18.741,0.024,u
53669.320199,17.716,0.022,z
53669.321032,17.52,0.005,g
53671.402454,18.401,0.009,r
53671.403287,18.311,0.01,i
53671.404121,19.883,0.056,u
53671.404954,18.228,0.029,z
53671.405787,18.644,0.009,g
53674.301935,17.659,0.006,r
53674.302768,17.729,0.007,i
53674.304435,17.801,0.022,z
53674.305268,17.627,0.005,g
53676.391397,18.453,0.009,r
53676.39223,18.358,0.01,i
53676.393064,19.833,0.053,u
53676.393897,18.285,0.03,z
53676.39473,18.677,0.009,g
53679.363295,17.953,0.008,r
53679.364128,17.939,0.009,i
53679.364962,19.156,0.041,u
53679.366628,18.1,0.006,g
53681.354809,18.419,0.015,r
53681.355642,18.361,0.016,i
53681.356476,19.758,0.046,u
53681.357309,18.353,0.034,z
53681.358142,18.678,0.013,g
53684.316304,17.925,0.008,r
53684.317137,17.909,0.01,i
53684.317971,19.179,0.044,u
53684.318804,17.979,0.036,z
53684.319637,18.019,0.008,g
53694.32775,18.099,0.01,r
53694.328583,18.07,0.011,i
53694.329417,19.442,0.093,u
53694.33025,18.05,0.041,z
53697.311834,18.292,0.009,r
53697.312667,18.229,0.01,i
53697.313501,19.713,0.054,u
53697.314334,18.165,0.031,z
53697.315167,18.532,0.01,g
53700.31079,17.855,0.007,r
53700.311623,17.877,0.009,i
53700.312457,19.245,0.038,u
53700.31329,17.881,0.029,z
53700.314123,17.95,0.006,g
53705.297461,17.922,0.007,r
53705.298294,17.892,0.008,i
53705.299128,19.239,0.035,u
53705.299961,17.962,0.03,z
53705.300794,18.011,0.006,g
53975.382533,18.156,0.025,r
53975.383367,18.044,0.015,i
53975.3842,19.562,0.039,u
53975.385033,18.037,0.036,z
53975.385867,18.376,0.023,g
53994.405531,18.396,0.017,r
53994.406364,18.318,0.019,i
53994.407197,19.735,0.041,u
53994.408031,18.288,0.034,z
53994.408864,18.64,0.016,g
53996.389206,18.184,0.028,r
53996.390039,18.106,0.019,i
53996.390872,19.585,0.038,u
53996.391706,18.044,0.029,z
53996.392539,18.418,0.027,g
54005.402386,18.269,0.012,r
54005.403219,18.195,0.016,i
54005.404053,19.694,0.032,u
54005.404886,18.189,0.028,z
54005.405719,18.523,0.013,g
54010.343336,18.34,0.011,r
54010.34417,18.234,0.014,i
54010.345836,18.172,0.034,z
54010.34667,18.534,0.015,g
54012.336187,18.096,0.021,r
54012.337021,18.009,0.012,i
54012.338687,18.011,0.027,z
54012.339521,18.222,0.018,g
54020.342178,18.358,0.019,r
54020.343011,18.268,0.017,i
54020.343844,19.785,0.061,u
54020.344678,18.241,0.039,z
54020.345511,18.595,0.021,g
54024.423811,17.885,0.02,r
54024.424645,17.884,0.013,i
54024.425478,19.236,0.037,u
54024.427145,18.033,0.014,g
54028.412087,18.198,0.014,r
54028.41292,18.127,0.017,i
54028.413753,19.652,0.044,u
54028.414587,18.049,0.027,z
54028.41542,18.464,0.016,g
54030.335704,18.359,0.015,r
54030.336538,18.273,0.011,i
54030.338204,18.251,0.031,z
54030.339038,18.532,0.018,g
54035.411451,17.735,0.017,r
54035.412284,17.762,0.018,i
54035.413118,18.958,0.032,u
54035.413951,17.854,0.036,z
54035.414784,17.718,0.019,g
54037.316995,18.318,0.015,r
54037.317828,18.171,0.015,i
54037.318661,19.756,0.032,u
54037.319495,18.177,0.025,z
54037.320328,18.556,0.014,g
54040.331495,17.5,0.014,r
54040.332329,17.593,0.011,i
54040.333162,18.615,0.027,u
54040.333995,17.658,0.024,z
54040.334829,17.433,0.024,g
54047.361946,18.347,0.036,r
54047.362779,18.268,0.023,i
54047.364446,18.304,0.077,z
54047.365279,18.503,0.024,g
54049.357871,18.102,0.013,r
54049.358704,18.056,0.02,i
54049.359537,19.682,0.077,u
54049.360371,17.958,0.032,z
54049.361204,18.34,0.015,g
54053.338379,18.196,0.012,i
54053.339212,19.704,0.041,u
54056.324723,17.688,0.023,i
54056.325556,18.65,0.025,u
54056.326389,17.701,0.025,z
54056.327223,17.468,0.022,g
54059.318191,18.173,0.019,r
54059.319025,18.083,0.014,i
54059.319858,19.51,0.041,u
54059.320691,18.105,0.031,z
54059.321525,18.435,0.035,g
54061.329257,17.598,0.083,r
54061.33009,17.659,0.035,i
54061.330923,18.686,0.038,u
54061.331757,17.709,0.046,z
54061.33259,17.502,0.005,g
54062.323056,18.45,0.013,r
54062.323889,18.324,0.013,i
54062.324722,19.892,0.047,u
54062.325556,18.37,0.033,z
54062.326389,18.653,0.016,g
54064.319479,18.24,0.012,r
54064.320313,18.146,0.011,i
54064.321146,19.747,0.045,u
54064.321979,18.085,0.028,z
54064.322813,18.482,0.018,g
54068.303632,18.296,0.014,r
54068.304466,18.22,0.042,i
54068.305299,19.638,0.061,u
54068.306132,18.251,0.042,z
54068.306966,18.571,0.024,g
54357.361351,17.925,0.012,r
54357.362185,17.92,0.018,i
54357.363018,19.182,0.024,u
54357.363851,17.901,0.027,z
54357.364685,18.015,0.017,g
54362.411156,18.078,0.016,r
54362.41199,18.075,0.011,i
54362.412823,19.53,0.028,u
54362.413656,18.028,0.026,z
54362.41449,18.313,0.028,g
54376.406244,18.32,0.011,r
54376.407077,18.256,0.015,i
54376.407911,19.71,0.038,u
54376.408744,18.201,0.025,z
54376.409577,18.608,0.016,g
54382.39143,18.3,0.019,r
54382.392263,18.195,0.02,i
54382.393096,19.71,0.054,u
54382.39393,18.127,0.035,z
54382.394763,18.555,0.014,g
54385.409175,17.483,0.019,r
54385.410008,17.599,0.015,i
54385.410841,18.595,0.03,u
54385.411675,17.608,0.02,z
54385.412508,17.391,0.018,g
54387.411362,19.947,0.106,u
54390.402147,17.686,0.011,r
54390.40298,17.683,0.018,i
54390.403814,18.779,0.028,u
54390.404647,17.679,0.028,z
54391.410498,18.454,0.02,r
54391.411332,18.344,0.023,i
54391.412165,19.823,0.077,u
54391.412998,18.335,0.062,z
54391.413832,18.641,0.017,g
54402.402825,18.328,0.015,r
54402.403659,18.259,0.016,i
54402.405325,18.219,0.029,z
54402.406159,18.55,0.023,g
