time,mag,magerr,band
52935.161657,21.646,0.164,u
52935.16249,20.175,0.135,z
52935.163323,20.847,0.031,g
52936.151228,20.189,0.022,r
52936.152061,20.126,0.027,i
52936.152895,21.679,0.156,u
52936.153728,20.191,0.106,z
52936.154561,20.292,0.02,g
53270.215293,20.595,0.036,r
53270.216127,20.488,0.041,i
53270.21696,21.806,0.225,u
53270.217793,20.136,0.098,z
53270.218627,20.961,0.051,g
53272.265235,20.24,0.04,r
53272.266068,20.095,0.037,i
53272.266902,21.302,0.254,u
53272.267735,19.961,0.11,z
53272.268568,20.382,0.052,g
53286.233952,20.207,0.029,r
53286.234785,20.126,0.031,i
53286.235619,21.366,0.18,u
53286.236452,20.205,0.114,z
53286.237285,20.444,0.026,g
53288.192443,20.63,0.033,r
53288.193276,20.553,0.039,i
53288.19411,22.058,0.282,u
53288.194943,20.468,0.15,z
53288.195776,20.839,0.033,g
53294.219757,20.588,0.049,r
53294.22059,20.46,0.063,i
53294.221424,21.535,0.243,u
53294.222257,20.359,0.21,z
53294.22309,20.873,0.04,g
53302.18811,20.658,0.086,r
53302.188943,20.503,0.07,i
53302.189777,22.119,0.714,u
53302.19061,20.549,0.212,z
53302.191443,20.803,0.1,g
53312.143644,20.652,0.048,r
53312.144478,20.453,0.055,i
53312.145311,21.85,0.177,u
53312.146144,20.893,0.291,z
53312.146978,20.878,0.034,g
53313.15319,20.319,0.037,r
53313.154023,20.303,0.046,i
53313.154857,22.135,0.312,u
53313.15569,20.069,0.157,z
53313.156523,20.611,0.031,g
53314.144839,20.094,0.024,r
53314.145672,19.99,0.028,i
53314.146506,21.467,0.147,u
53314.147339,20.055,0.121,z
53314.148172,20.162,0.019,g
53616.249207,20.361,0.04,r
53616.25004,20.239,0.051,i
53616.250874,21.384,0.271,u
53616.251707,20.328,0.223,z
53616.25254,20.682,0.041,g
53623.239418,20.636,0.043,r
53623.240251,20.55,0.056,i
53623.241085,21.862,0.317,u
53623.241918,20.206,0.336,z
53623.242751,20.835,0.066,g
53626.226463,20.115,0.038,i
53626.227297,21.936,0.359,u
53626.22813,19.826,0.101,z
53626.228963,20.254,0.037,g
53628.210496,20.532,0.077,r
53628.211329,20.45,0.074,i
53628.212163,22.547,1.238,u
53628.212996,20.295,0.184,z
53628.213829,20.794,0.099,g
53636.217437,19.867,0.024,r
53636.21827,19.94,0.032,i
53636.219104,21.385,0.193,u
53636.219937,19.863,0.1,z
53636.22077,19.942,0.024,g
53637.212111,20.693,0.053,r
53637.212944,20.606,0.072,i
53637.213778,21.456,0.271,u
53637.214611,20.154,0.19,z
53637.215444,20.936,0.062,g
53638.253225,20.562,0.038,r
53638.254058,20.429,0.043,i
53638.254892,21.955,0.221,u
53638.255725,20.485,0.159,z
53638.256558,20.868,0.037,g
53644.20458,20.401,0.024,r
53644.205413,20.322,0.03,i
53644.206247,22.195,0.229,u
53644.20708,20.139,0.084,z
53644.207913,20.668,0.025,g
53654.23918,20.298,0.035,r
53654.240013,20.301,0.05,i
53654.240847,21.497,0.211,u
53654.24168,20.049,0.146,z
53654.242513,20.565,0.037,g
53656.186773,20.424,0.087,r
53656.187606,20.53,0.096,i
53656.18844,22.644,1.481,u
53656.189273,20.251,0.231,z
53656.190106,20.774,0.117,g
53663.200083,20.332,0.034,r
53663.200916,20.295,0.035,i
53663.20175,22.05,0.43,u
53663.202583,20.22,0.11,z
53663.203416,20.612,0.047,g
53664.214401,20.057,0.043,r
53664.215234,20.025,0.051,i
53664.216068,21.298,0.372,u
53664.216901,20.022,0.18,z
53664.217734,20.178,0.054,g
53666.178003,20.559,0.034,r
53666.178836,20.535,0.049,i
53666.17967,22.184,0.237,u
53666.180503,20.271,0.151,z
53666.181336,20.883,0.031,g
53668.189682,20.289,0.032,r
53668.190515,20.14,0.041,i
53668.191349,21.947,0.292,u
53668.192182,20.175,0.167,z
53668.193015,20.48,0.026,g
53670.194535,20.663,0.038,r
53670.195368,20.598,0.052,i
53670.196202,22.269,0.311,u
53670.197035,20.866,0.226,z
53670.197868,20.948,0.034,g
53673.162518,20.018,0.026,r
53673.163351,19.992,0.032,i
53673.164185,21.602,0.207,u
53673.165018,20.143,0.133,z
53673.165851,20.157,0.02,g
53675.159406,20.629,0.041,r
53675.160239,20.469,0.046,i
53675.161073,21.922,0.252,u
53675.161906,20.505,0.175,z
53675.162739,20.897,0.034,g
53676.247369,20.509,0.031,r
53676.248202,20.421,0.039,i
53676.249036,22.109,0.277,u
53676.249869,20.311,0.123,z
53676.250702,20.867,0.031,g
53677.180438,20.359,0.027,r
53677.181271,20.313,0.035,i
53677.182105,21.799,0.183,u
53677.182938,20.142,0.098,z
53677.183771,20.594,0.024,g
53679.219253,19.625,0.022,r
53679.220086,19.669,0.03,i
53679.22092,20.832,0.125,u
53679.221753,19.901,0.131,z
53679.222586,19.567,0.016,g
53680.167105,20.625,0.033,r
53680.167938,20.518,0.038,i
53680.168772,22.013,0.235,u
53680.169605,20.317,0.112,z
53680.170438,20.9,0.031,g
53685.169813,20.573,0.087,r
53685.170646,20.416,0.084,i
53685.17148,21.488,0.445,u
53685.172313,20.057,0.19,z
53685.173146,20.823,0.127,g
53686.233802,20.416,0.111,r
53686.234635,20.346,0.094,i
53686.235469,21.293,0.814,u
53686.236302,20.323,0.324,z
53686.237135,20.617,0.177,g
53687.208156,20.314,0.067,r
53687.208989,20.319,0.065,i
53687.209823,21.086,0.42,u
53687.210656,20.352,0.193,z
53687.211489,20.34,0.088,g
53693.169005,20.131,0.033,r
53693.169838,20.162,0.036,i
53693.170672,22.018,0.567,u
53693.171505,20.195,0.127,z
53693.172338,20.158,0.043,g
53702.164708,19.684,0.036,r
53702.165542,19.812,0.057,i
53702.166375,20.615,0.174,u
53702.167208,20.313,0.348,z
53702.168042,19.659,0.028,g
53704.15233,20.683,0.045,r
53704.153163,20.377,0.046,i
53704.153997,21.567,0.205,u
53704.15483,20.208,0.155,z
53704.155663,20.85,0.037,g
53989.248411,20.375,0.04,r
53989.249245,20.329,0.043,i
53989.250078,25.508,99.999,u
53989.250911,20.415,0.14,z
53989.251745,20.73,0.059,g
53995.237662,19.984,0.018,r
53995.238495,19.986,0.021,i
53995.239329,21.364,0.106,u
53995.240162,19.844,0.062,z
53995.240995,20.027,0.024,g
53998.213776,20.426,0.03,r
53998.21461,20.354,0.034,i
53998.215443,21.883,0.156,u
53998.216276,20.472,0.12,z
53998.21711,20.823,0.026,g
54000.223802,19.74,0.021,r
54000.224636,19.863,0.029,i
54000.225469,20.814,0.106,u
54000.226302,19.972,0.113,z
54000.227136,19.7,0.018,g
54007.27395,20.624,0.031,r
54007.274783,20.469,0.042,i
54007.275616,22.021,0.218,u
54007.27645,20.248,0.12,z
54007.277283,20.895,0.031,g
54009.197724,19.848,0.022,r
54009.198557,19.92,0.026,i
54009.199391,21.115,0.135,u
54009.200224,19.811,0.08,z
54009.201057,19.933,0.025,g
54010.19934,20.674,0.041,r
54010.200173,20.59,0.045,i
54010.201007,22.022,0.272,u
54010.20184,20.354,0.108,z
54010.202673,20.883,0.048,g
54011.262207,20.603,0.042,r
54011.263041,20.44,0.042,i
54011.263874,22.316,0.572,u
54011.264707,20.545,0.135,z
54011.265541,20.917,0.066,g
54012.192103,20.355,0.048,r
54012.192936,20.361,0.053,i
54012.193769,21.408,0.285,u
54012.194603,20.461,0.15,z
54012.195436,20.87,0.083,g
54019.212441,19.646,0.017,r
54019.213274,19.745,0.022,i
54019.214107,20.78,0.1,u
54019.214941,19.771,0.061,z
54019.215774,19.561,0.021,g
54025.261226,20.684,0.052,r
54025.262059,20.504,0.057,i
54025.262892,21.565,0.277,u
54025.263726,20.664,0.238,z
54025.264559,20.891,0.04,g
54029.191587,20.604,0.034,r
54029.19242,20.631,0.045,i
54029.193254,21.78,0.211,u
54029.194087,20.497,0.17,z
54029.19492,20.909,0.032,g
54030.191655,20.596,0.029,r
54030.192488,20.426,0.034,i
54030.193322,22.008,0.175,u
54030.194155,20.299,0.099,z
54030.194988,20.894,0.028,g
54037.172914,19.915,0.028,r
54037.173748,20.005,0.038,i
54037.174581,21.524,0.182,u
54037.175414,19.715,0.114,z
54037.176248,19.901,0.026,g
54050.172002,20.24,0.042,r
54050.172836,20.319,0.073,i
54050.173669,21.755,0.537,u
54050.174502,20.164,0.234,z
54050.175336,20.62,0.042,g
54053.17816,20.614,0.041,r
54053.178994,20.444,0.056,i
54053.179827,22.055,0.299,u
54053.18066,20.619,0.242,z
54053.181494,20.913,0.038,g
54056.179865,19.923,0.043,r
54056.180698,19.937,0.063,i
54056.181531,21.131,0.187,u
54056.182365,20.051,0.222,z
54056.183198,19.906,0.032,g
54068.168999,20.814,0.131,r
54068.169833,20.456,0.11,i
54068.170666,22.953,1.974,u
54068.171499,20.2,0.236,z
54068.172333,20.95,0.149,g
54358.214797,20.12,0.033,r
54358.21563,20.095,0.041,i
54358.216464,21.378,0.22,u
54358.217297,20.247,0.173,z
54358.21813,20.296,0.046,g
54365.247867,20.571,0.037,r
54365.2487,20.475,0.042,i
54365.249534,22.5,0.553,u
54365.250367,20.41,0.148,z
54365.2512,20.818,0.05,g
54373.322049,20.297,0.057,r
54373.322882,20.134,0.047,i
54373.323715,21.515,0.515,u
54373.324549,20.154,0.149,z
54373.325382,20.281,0.063,g
54382.256977,20.168,0.031,r
54382.25781,20.136,0.038,i
54382.258643,21.865,0.274,u
54382.259477,20.155,0.156,z
54382.26031,20.273,0.027,g
54385.265115,20.56,0.033,r
54385.265949,20.431,0.043,i
54385.266782,21.871,0.239,u
54385.267615,20.354,0.14,z
54385.268449,20.774,0.044,g
54386.259761,20.368,0.028,r
54386.260594,20.334,0.031,i
54386.261428,21.701,0.191,u
54386.262261,20.274,0.11,z
54386.263094,20.67,0.029,g
54388.26399,20.176,0.027,r
54388.264824,20.218,0.034,i
54388.265657,21.186,0.146,u
54388.26649,20.131,0.125,z
54388.267324,20.138,0.022,g
54392.260354,19.81,0.046,r
54392.261188,20.008,0.038,i
54392.262021,21.366,0.166,u
54392.262854,19.699,0.123,z
54392.263688,19.929,0.027,g
54403.177786,20.589,0.048,r
54403.17862,20.49,0.051,i
54403.179453,22.315,0.511,u
54403.180286,20.366,0.162,z
54403.18112,20.871,0.058,g
54404.184385,20.467,0.028,r
54404.185219,20.297,0.03,i
54404.186052,22.094,0.228,u
54404.186885,20.17,0.099,z
54404.187719,20.697,0.029,g
54406.171616,19.889,0.022,r
54406.172449,19.979,0.028,i
54406.173282,20.876,0.092,u
54406.174116,19.767,0.097,z
54406.174949,19.763,0.018,g
54412.174543,20.627,0.058,r
54412.175376,20.406,0.045,i
54412.176209,21.592,0.209,u
54412.177043,20.292,0.13,z
54412.177876,20.891,0.034,g
