time,mag,magerr,band
54012.162173,17.131,0.015,r
54012.163006,17.721,0.113,i
54012.163839,18.606,0.036,u
54012.165506,17.436,0.016,g
54020.168117,17.12,0.009,r
54020.168951,17.029,0.01,i
54020.169784,18.624,0.022,u
54020.170617,16.952,0.02,z
54020.171451,17.394,0.014,g
54030.161676,17.118,0.01,r
54030.162509,17.006,0.011,i
54030.163343,18.565,0.022,u
54030.164176,17.009,0.018,z
54030.165009,17.393,0.013,g
54032.150971,17.115,0.015,r
54032.152638,18.292,0.113,u
54035.237463,17.155,0.017,r
54035.238296,17.308,0.07,i
54035.23913,18.54,0.034,u
54035.239963,16.987,0.022,z
54035.240796,17.389,0.054,g
54037.142926,17.115,0.009,r
54037.144593,18.639,0.023,u
54037.145426,16.977,0.018,z
54037.146259,17.449,0.013,g
54040.157426,17.145,0.012,r
54040.158259,17.037,0.015,i
54040.159093,18.625,0.035,u
54040.159926,16.965,0.015,z
54040.160759,17.451,0.016,g
54053.148184,17.245,0.011,r
54053.149017,17.077,0.014,i
54053.150684,17.052,0.021,z
54053.151517,17.578,0.015,g
54056.149864,17.355,0.021,r
54056.150697,17.125,0.021,i
54056.15153,18.941,0.049,u
54056.152364,17.278,0.041,z
54056.153197,17.601,0.019,g
54059.144154,17.197,0.013,r
54059.144987,17.178,0.015,i
54059.14582,18.74,0.029,u
54059.146654,17.168,0.026,z
54059.147487,17.546,0.011,g
54061.155194,17.197,0.015,r
54061.156028,17.083,0.017,i
54061.156861,18.676,0.029,u
54061.157694,16.974,0.025,z
54061.158528,17.472,0.028,g
54357.187343,16.694,0.027,r
54357.188177,16.672,0.013,i
54357.18901,18.081,0.02,u
54357.189843,16.641,0.015,z
54357.190677,16.827,0.015,g
54365.185207,16.701,0.012,r
54365.186041,16.679,0.011,i
54365.186874,18.058,0.026,u
54365.187707,16.686,0.019,z
54365.188541,16.794,0.018,g
54387.235665,17.064,0.009,r
54387.236498,16.957,0.011,i
54387.237332,18.633,0.03,u
54387.238165,16.951,0.02,z
54387.238998,17.348,0.015,g
54392.230399,17.055,0.012,r
54392.231233,16.951,0.013,i
54392.232066,18.54,0.033,u
54392.232899,16.893,0.018,z
54392.233733,17.312,0.023,g
54402.228934,16.94,0.013,r
54402.229767,16.856,0.016,i
54402.230601,18.299,0.04,u
54402.231434,16.852,0.024,z
54402.232267,17.204,0.015,g
