time,mag,magerr,band
53671.355835,17.434,0.006,r
53671.356668,17.41,0.007,i
53671.357502,18.771,0.029,u
53671.358335,17.382,0.016,z
53671.359168,17.56,0.006,g
53674.255306,17.254,0.005,r
53674.256139,17.279,0.005,i
53674.256973,18.568,0.022,u
53674.257806,17.305,0.014,z
53674.258639,17.276,0.005,g
53676.34478,17.39,0.006,r
53676.345613,17.377,0.006,i
53676.346447,18.793,0.028,u
53676.34728,17.392,0.014,z
53676.348113,17.511,0.005,g
53679.316673,17.309,0.005,r
53679.317506,17.321,0.006,i
53679.31834,18.672,0.025,u
53679.319173,17.323,0.016,z
53679.320006,17.398,0.005,g
53681.308186,17.261,0.008,r
53681.309019,17.301,0.01,i
53681.309853,18.708,0.04,u
53681.310686,17.316,0.02,z
53681.311519,17.336,0.006,g
53685.267239,17.272,0.007,r
53685.268072,17.29,0.007,i
53685.268906,18.59,0.041,u
53685.269739,17.336,0.016,z
53685.270572,17.315,0.007,g
53694.281114,17.245,0.007,r
53694.281947,17.285,0.007,i
53694.282781,18.575,0.048,u
53694.283614,17.308,0.019,z
53694.284447,17.287,0.007,g
53697.26521,17.247,0.006,r
53697.266043,17.271,0.006,i
53697.266877,18.495,0.024,u
53697.26771,17.286,0.014,z
53697.268543,17.26,0.005,g
53700.264168,17.283,0.005,r
53700.265001,17.306,0.006,i
53700.265835,18.576,0.026,u
53700.266668,17.356,0.02,z
53700.267501,17.299,0.005,g
53705.250837,17.261,0.009,r
53705.25167,17.272,0.01,i
53705.252504,18.605,0.023,u
53705.253337,17.308,0.016,z
53705.25417,17.286,0.007,g
53975.335844,17.423,0.015,r
53975.336678,17.417,0.015,i
53975.337511,18.797,0.027,u
53975.338344,17.436,0.02,z
53975.339178,17.574,0.02,g
53990.348757,17.482,0.013,r
53990.34959,17.438,0.014,i
53990.350424,18.916,0.034,u
53990.351257,17.407,0.021,z
53990.35209,17.621,0.015,g
53994.358837,17.505,0.013,r
53994.359671,17.452,0.014,i
53994.360504,18.894,0.026,u
53994.361337,17.445,0.017,z
53994.362171,17.657,0.012,g
53996.342579,17.448,0.015,r
53996.343412,17.401,0.032,i
53996.344246,18.82,0.027,u
53996.345079,17.443,0.02,z
53996.345912,17.624,0.019,g
54010.296762,17.346,0.012,r
54010.297595,17.339,0.013,i
54010.298428,18.67,0.032,u
54010.299262,17.334,0.02,z
54010.300095,17.42,0.015,g
54012.289715,17.313,0.016,r
54012.290548,17.312,0.015,i
54012.291382,18.674,0.031,u
54012.292215,17.328,0.017,z
54012.293048,17.389,0.019,g
54020.295601,17.345,0.012,r
54020.296435,17.332,0.014,i
54020.297268,18.636,0.028,u
54020.298101,17.343,0.017,z
54020.298935,17.402,0.016,g
54024.377122,17.552,0.019,r
54024.377956,17.541,0.048,i
54024.378789,18.939,0.029,u
54024.379622,17.514,0.022,z
54024.380456,17.693,0.017,g
54028.36558,17.525,0.015,r
54028.366413,17.446,0.026,i
54028.367246,18.937,0.059,u
54028.36808,17.532,0.021,z
54028.368913,17.659,0.026,g
54030.289071,17.326,0.011,r
54030.289904,17.319,0.015,i
54030.290738,18.64,0.021,u
54030.291571,17.35,0.018,z
54030.292404,17.411,0.018,g
54035.364838,17.507,0.012,r
54035.365672,17.457,0.017,i
54035.366505,18.921,0.031,u
54035.367338,17.51,0.019,z
54035.368172,17.681,0.015,g
54037.270301,17.259,0.011,r
54037.271135,17.292,0.012,i
54037.271968,18.585,0.021,u
54037.272801,17.283,0.017,z
54037.273635,17.319,0.017,g
54040.284802,17.295,0.012,r
54040.285636,17.291,0.016,i
54040.286469,18.704,0.036,u
54040.287302,17.316,0.022,z
54040.288136,17.407,0.016,g
54047.315486,17.363,0.019,r
54047.316319,17.387,0.013,i
54047.317153,18.66,0.072,u
54047.317986,17.384,0.063,z
54049.311308,17.385,0.012,r
54049.312141,17.398,0.021,i
54049.312974,18.742,0.044,u
54049.313808,17.415,0.02,z
54049.314641,17.47,0.013,g
54053.275578,17.277,0.019,r
54053.276412,17.255,0.02,i
54053.277245,18.672,0.025,u
54053.278078,17.3,0.017,z
54053.278912,17.346,0.019,g
54056.277321,17.291,0.017,r
54056.278988,18.668,0.034,u
54056.280655,17.377,0.02,g
54059.271624,17.275,0.021,r
54059.272457,17.305,0.029,i
54059.273291,18.653,0.063,u
54059.274124,17.343,0.024,z
54061.282801,17.291,0.009,r
54061.283634,17.32,0.018,i
54061.284468,18.687,0.028,u
54061.285301,17.333,0.026,z
54061.286134,17.403,0.013,g
54062.276546,17.284,0.012,r
54062.27738,17.292,0.013,i
54062.278213,18.604,0.023,u
54062.279046,17.263,0.02,z
54062.27988,17.366,0.018,g
54068.257066,17.261,0.014,r
54068.2579,17.276,0.014,i
54068.258733,18.608,0.033,u
54068.259566,17.305,0.017,z
54068.2604,17.323,0.02,g
54357.314731,17.46,0.013,r
54357.315565,17.424,0.013,i
54357.316398,18.851,0.023,u
54357.317231,17.421,0.023,z
54357.318065,17.614,0.018,g
54359.346434,17.559,0.019,r
54359.347267,17.516,0.018,i
54359.3481,18.931,0.033,u
54359.348934,17.493,0.021,z
54359.349767,17.725,0.044,g
54362.364531,17.54,0.019,r
54362.365364,17.538,0.02,i
54362.366198,19.003,0.026,u
54362.367031,17.489,0.019,z
54362.367864,17.754,0.017,g
54376.359621,17.569,0.015,r
54376.360454,17.503,0.011,i
54376.361287,18.995,0.028,u
54376.362121,17.518,0.018,z
54376.362954,17.721,0.011,g
54382.344774,17.554,0.02,r
54382.345608,17.492,0.014,i
54382.346441,18.975,0.041,u
54382.347274,17.52,0.039,z
54382.348108,17.697,0.027,g
54385.362645,17.565,0.02,r
54385.363478,17.509,0.012,i
54385.365145,17.493,0.016,z
54385.365978,17.744,0.014,g
54387.363234,17.569,0.024,r
54387.364067,17.542,0.025,i
54387.364901,18.949,0.032,u
54387.365734,17.556,0.021,z
54387.366567,17.728,0.015,g
54390.355453,17.558,0.014,r
54390.356287,17.491,0.014,i
54390.35712,18.842,0.034,u
54391.363933,17.56,0.012,r
54391.364767,17.5,0.024,i
54391.3656,18.951,0.042,u
54391.366433,17.497,0.028,z
54391.367267,17.714,0.025,g
54392.357789,17.579,0.035,r
54392.358622,17.496,0.015,i
54392.359456,19.023,0.033,u
54392.360289,17.516,0.022,z
54392.361122,17.717,0.078,g
54402.356253,17.525,0.021,r
54402.357087,17.514,0.023,i
54402.35792,18.97,0.067,u
54402.358753,17.478,0.022,z
54402.359587,17.786,0.021,g
