time,mag,magerr,band
53704.297153,20.85,0.036,g
53989.389886,20.818,0.071,r
53989.39072,20.496,0.058,i
53989.391553,22.514,0.88,u
53989.392386,20.766,0.174,z
53989.39322,20.989,0.091,g
53995.428604,20.979,0.039,r
53995.429437,20.76,0.037,i
53995.43027,22.378,0.288,u
53995.431104,20.61,0.129,z
53995.431937,21.226,0.039,g
54000.365341,20.365,0.038,r
54000.366174,20.353,0.049,i
54000.367008,21.657,0.22,u
54000.367841,20.168,0.126,z
54000.368674,20.444,0.034,g
54007.415462,20.91,0.043,r
54007.416295,20.844,0.056,i
54007.417129,22.483,0.409,u
54007.417962,20.64,0.144,z
54007.418795,21.174,0.038,g
54009.339259,20.432,0.03,r
54009.340092,20.391,0.034,i
54009.340926,21.55,0.139,u
54009.341759,20.389,0.104,z
54009.342592,20.514,0.029,g
54011.403714,20.843,0.033,r
54011.404547,20.697,0.034,i
54011.40538,22.402,0.255,u
54011.406214,20.508,0.109,z
54011.407047,21.201,0.033,g
54025.402719,20.371,0.034,r
54025.403553,20.5,0.045,i
54025.404386,21.536,0.209,u
54025.405219,20.456,0.173,z
54025.406053,20.439,0.031,g
54029.333073,20.837,0.039,r
54029.333907,20.631,0.044,i
54029.33474,22.087,0.232,u
54029.335573,20.431,0.149,z
54029.336407,21.11,0.038,g
54346.396565,20.937,0.076,r
54346.397398,20.792,0.068,i
54346.398231,22.616,0.835,u
54346.399065,20.69,0.18,z
54346.399898,21.436,0.119,g
54348.400477,20.465,0.033,r
54348.40131,20.472,0.043,i
54348.402143,21.919,0.287,u
54348.402977,20.84,0.196,z
54348.40381,20.612,0.034,g
54358.357106,20.999,0.07,i
54358.357939,22.314,0.397,u
54358.358773,20.305,0.128,z
54365.389353,20.864,0.033,r
54365.390186,20.657,0.041,i
54365.391019,22.535,0.328,u
54365.391853,20.383,0.118,z
54365.392686,21.131,0.038,g
54381.408953,20.692,0.04,r
54381.409786,20.6,0.046,i
54381.410619,22.5,0.404,u
54381.411453,20.496,0.135,z
54381.412286,21.033,0.039,g
54384.415549,20.761,0.038,r
54384.416382,20.659,0.041,i
54384.417216,22.47,0.414,u
54384.418049,20.525,0.144,z
54384.418882,21.031,0.037,g
54386.401229,20.789,0.046,r
54386.402062,20.881,0.082,i
54386.402895,22.132,0.331,u
54386.403729,20.859,0.212,z
54388.405495,20.414,0.032,r
54388.406328,20.401,0.05,i
54388.407162,21.549,0.198,u
54388.407995,20.437,0.146,z
54388.408828,20.498,0.033,g
54392.403116,20.814,0.052,r
54392.403949,20.845,0.064,i
54392.404782,22.455,0.57,u
54392.405616,20.376,0.156,z
54392.406449,21.293,0.059,g
54404.376921,20.834,0.088,r
54404.377754,20.778,0.072,i
54404.378588,22.363,0.694,u
54404.379421,20.619,0.216,z
54404.380254,21.152,0.11,g
54405.374852,20.744,0.049,r
54405.375685,20.676,0.052,i
54405.376519,21.757,0.312,u
54405.377352,20.454,0.168,z
54405.378185,21.108,0.065,g
54406.31311,20.262,0.051,r
54406.313944,20.309,0.033,i
54406.314777,21.625,0.182,u
54406.31561,20.239,0.097,z
54406.316444,20.332,0.032,g
54412.338962,20.433,0.035,r
54412.339796,20.419,0.044,i
54412.340629,21.907,0.315,u
54412.341462,20.362,0.166,z
54412.342296,20.554,0.033,g
