time,mag,magerr,band
53993.28603,20.878,0.106,u
53993.286863,19.142,0.064,z
53993.287697,19.729,0.018,g
53996.223294,19.43,0.017,r
53996.224127,19.281,0.017,i
53996.22496,20.93,0.083,u
53996.225794,19.153,0.05,z
53996.226627,19.75,0.016,g
53998.191958,19.365,0.015,r
53998.192791,19.292,0.018,i
53998.193625,21.134,0.092,u
53998.194458,19.365,0.056,z
53998.195291,19.731,0.017,g
54010.177401,19.448,0.019,r
54010.178234,19.327,0.019,i
54010.179068,21.063,0.12,u
54010.179901,19.225,0.048,z
54010.180734,19.702,0.022,g
54012.170233,19.43,0.027,r
54012.171067,19.264,0.031,i
54012.1719,21.268,0.258,u
54012.172733,19.257,0.063,z
54012.173567,19.69,0.031,g
54020.176215,19.538,0.017,r
54020.177049,19.404,0.02,i
54020.177882,20.945,0.093,u
54020.178715,19.398,0.072,z
54020.179549,19.781,0.018,g
54022.225491,18.552,0.016,r
54022.226324,18.617,0.018,i
54022.227158,19.768,0.044,u
54022.227991,18.679,0.049,z
54022.228824,18.439,0.014,g
54028.166579,18.657,0.017,r
54028.167412,18.715,0.017,i
54028.168246,19.803,0.05,u
54028.169079,18.722,0.054,z
54028.169912,18.506,0.018,g
54030.169787,18.535,0.012,r
54030.17062,18.628,0.015,i
54030.171454,19.722,0.036,u
54030.172287,18.719,0.036,z
54030.17312,18.478,0.012,g
54035.245557,19.104,0.025,r
54035.24639,19.023,0.027,i
54035.247223,20.426,0.144,u
54035.248057,18.871,0.088,z
54035.24889,19.258,0.026,g
54037.151018,18.728,0.018,r
54037.151851,18.792,0.022,i
54037.152685,20.107,0.068,u
54037.153518,18.849,0.047,z
54037.154351,18.779,0.015,g
54040.165498,18.944,0.02,r
54040.166332,18.925,0.022,i
54040.167165,20.18,0.11,u
54040.167998,18.923,0.055,z
54040.168832,19.108,0.023,g
54050.150133,19.142,0.016,r
54050.150966,19.059,0.018,i
54050.1518,20.627,0.087,u
54050.152633,19.118,0.082,z
54050.153466,19.377,0.016,g
54053.156313,19.19,0.015,r
54053.157146,19.112,0.019,i
54053.15798,20.807,0.1,u
54053.158813,19.041,0.062,z
54053.159646,19.488,0.023,g
54056.157967,19.308,0.022,r
54056.1588,19.196,0.042,i
54056.159633,20.778,0.191,u
54056.160467,19.047,0.13,z
54056.1613,19.554,0.063,g
54057.127448,19.118,0.024,i
54057.128281,20.719,0.08,u
54057.129114,19.109,0.064,z
54059.152236,19.354,0.02,r
54059.15307,19.148,0.021,i
54059.153903,20.729,0.112,u
54059.154736,19.176,0.076,z
54059.15557,19.657,0.023,g
54061.16329,19.373,0.022,r
54061.164123,19.264,0.025,i
54061.164957,21.127,0.15,u
54061.166623,19.752,0.031,g
54062.157136,19.354,0.02,r
54062.15797,19.299,0.025,i
54062.158803,20.808,0.143,u
54062.159636,19.264,0.103,z
54062.16047,19.734,0.022,g
54068.147103,19.381,0.056,r
54068.147937,19.244,0.042,i
54068.14877,20.652,0.363,u
54068.150437,19.654,0.062,g
54357.195439,19.404,0.02,r
54357.196272,19.263,0.022,i
54357.197106,20.934,0.1,u
54357.197939,19.258,0.07,z
54357.198772,19.695,0.02,g
54365.193285,19.409,0.023,r
54365.194118,19.304,0.025,i
54365.194952,20.993,0.209,u
54365.195785,19.226,0.09,z
54365.196618,19.697,0.037,g
54385.243256,18.709,0.017,r
54385.24409,18.753,0.021,i
54385.244923,20.006,0.052,u
54385.245756,18.855,0.042,z
54385.24659,18.751,0.013,g
54387.24377,18.82,0.014,r
54387.244603,18.878,0.019,i
54387.245436,20.245,0.076,u
54387.24627,18.797,0.054,z
54387.247103,18.848,0.013,g
54392.238489,18.998,0.021,r
54392.239322,18.949,0.023,i
54392.240156,20.452,0.082,u
54392.240989,18.979,0.064,z
54392.241822,19.079,0.022,g
54402.236964,19.215,0.024,r
54402.237797,19.099,0.028,i
54402.23863,20.757,0.259,u
54402.239464,19.048,0.066,z
54402.240297,19.463,0.032,g
