time,mag,magerr,band
54059.389328,18.47,0.013,r
54059.390162,18.298,0.018,i
54059.390995,20.069,0.058,u
54059.391828,18.157,0.031,z
54059.392662,18.858,0.019,g
54061.400408,18.721,0.015,r
54061.401241,18.51,0.018,i
54061.402074,20.26,0.097,u
54061.402908,18.49,0.048,z
54062.394198,18.639,0.02,r
54062.395032,18.48,0.016,i
54062.396698,18.347,0.029,z
54062.397532,19.143,0.017,g
54064.390652,18.776,0.018,r
54064.391485,18.562,0.019,i
54064.392319,20.529,0.081,u
54064.393152,18.435,0.034,z
54064.393985,19.124,0.018,g
54068.37481,18.698,0.026,r
54068.375643,18.56,0.035,i
54068.376477,20.362,0.099,u
54068.37731,18.406,0.043,z
54068.378143,19.132,0.017,g
54357.432578,18.777,0.016,r
54357.433411,18.587,0.02,i
54357.434245,20.39,0.06,u
54357.435078,18.483,0.031,z
54357.435911,19.259,0.023,g
54362.482326,18.674,0.017,r
54362.48316,18.455,0.016,i
54362.483993,20.444,0.055,u
54362.484826,18.348,0.026,z
54362.48566,19.144,0.018,g
54376.477409,18.711,0.018,r
54376.478243,18.477,0.019,i
54376.479076,20.468,0.075,u
54376.479909,18.351,0.03,z
54376.480743,19.167,0.018,g
54382.46257,18.369,0.018,r
54382.463404,18.244,0.015,i
54382.46507,18.115,0.03,z
54382.465904,18.577,0.017,g
54385.480419,18.316,0.02,r
54385.481252,18.158,0.02,i
54385.482085,19.967,0.048,u
54385.482919,18.1,0.028,z
54385.483752,18.608,0.026,g
54387.480828,18.693,0.018,r
54387.481661,18.501,0.018,i
54387.482495,20.562,0.086,u
54387.483328,18.356,0.028,z
54387.484161,19.189,0.018,g
54390.473277,18.752,0.024,r
54390.474111,18.535,0.021,i
54390.474944,20.496,0.112,u
54390.475777,18.438,0.054,z
54390.476611,19.152,0.017,g
54391.481671,18.657,0.015,r
54391.482505,18.428,0.017,i
54391.483338,20.553,0.126,u
54391.484171,18.442,0.058,z
54391.485005,19.148,0.021,g
54402.47409,18.654,0.02,r
54402.474924,18.448,0.021,i
54402.475757,20.282,0.18,u
54402.47659,18.294,0.031,z
54402.477424,19.075,0.025,g
