time,mag,magerr,band
53669.376786,17.381,0.016,z
53669.377619,17.88,0.006,g
53670.474252,17.032,0.005,r
53670.475085,16.987,0.006,i
53670.475919,18.415,0.03,u
53670.476752,16.992,0.017,z
53670.477585,17.173,0.005,g
53671.45903,17.208,0.006,r
53671.459863,17.126,0.007,i
53671.460697,18.768,0.027,u
53671.46153,17.088,0.014,z
53671.462363,17.467,0.006,g
53674.358523,17.485,0.006,r
53674.359356,17.336,0.006,i
53674.36019,19.138,0.034,u
53674.361023,17.282,0.02,z
53674.361856,17.819,0.006,g
53676.447973,16.549,0.005,r
53676.448806,16.629,0.005,i
53676.44964,17.713,0.015,u
53676.450473,16.677,0.011,z
53676.451306,16.484,0.004,g
53679.419878,17.326,0.005,r
53679.420711,17.218,0.006,i
53679.421545,18.854,0.026,u
53679.422378,17.156,0.015,z
53679.423211,17.617,0.005,g
53681.411392,17.511,0.006,r
53681.412225,17.401,0.006,i
53681.413059,19.076,0.037,u
53681.413892,17.284,0.017,z
53681.414725,17.831,0.006,g
53684.37289,16.53,0.005,r
53684.373723,16.63,0.005,i
53684.374557,17.717,0.014,u
53684.37539,16.658,0.012,z
53684.376223,16.469,0.004,g
53687.317539,17.43,0.009,g
53694.384354,17.447,0.007,r
53694.385187,17.315,0.007,i
53694.386021,19.111,0.054,u
53696.377111,17.526,0.006,r
53696.377944,17.391,0.007,i
53696.378778,19.102,0.038,u
53696.379611,17.32,0.015,z
53696.380444,17.841,0.007,g
53697.368417,17.619,0.012,r
53697.36925,17.489,0.012,i
53697.370084,19.164,0.037,u
53697.370917,17.435,0.021,z
53697.37175,17.919,0.01,g
53700.367373,17.234,0.005,r
53700.368206,17.118,0.006,i
53700.36904,18.757,0.028,u
53700.369873,17.097,0.017,z
53700.370706,17.487,0.005,g
53705.354044,16.551,0.004,r
53705.354877,16.615,0.005,i
53705.355711,17.694,0.015,u
53705.356544,16.637,0.011,z
53705.357377,16.48,0.004,g
53975.43908,17.269,0.023,r
53975.439913,17.159,0.015,i
53975.440747,18.899,0.036,u
53975.44158,17.115,0.022,z
53975.442413,17.53,0.012,g
53994.462083,16.927,0.016,r
53994.462916,16.924,0.013,i
53994.463749,18.371,0.031,u
53994.464583,16.902,0.018,z
53994.465416,17.025,0.029,g
53996.445796,17.339,0.019,r
53996.44663,17.219,0.014,i
53996.447463,18.945,0.029,u
53996.448296,17.146,0.025,z
53996.44913,17.658,0.026,g
54005.458944,17.517,0.023,r
54005.459778,17.4,0.014,i
54005.460611,19.141,0.025,u
54005.461444,17.33,0.031,z
54005.462278,17.869,0.019,g
54009.472776,17.266,0.011,r
54009.473609,17.159,0.016,i
54009.474443,18.851,0.024,u
54009.475276,17.115,0.02,z
54009.476109,17.541,0.019,g
54010.39992,17.278,0.013,r
54010.400753,17.153,0.013,i
54010.401586,18.813,0.024,u
54010.40242,17.097,0.018,z
54010.403253,17.542,0.015,g
54012.392737,17.519,0.016,r
54012.39357,17.343,0.021,i
54012.394404,19.123,0.035,u
54012.395237,17.286,0.02,z
54012.39607,17.823,0.019,g
54020.430789,17.619,0.015,r
54020.431622,17.482,0.012,i
54020.432455,19.141,0.039,u
54020.433289,17.412,0.016,z
54020.434122,17.938,0.014,g
54024.480301,17.519,0.015,r
54024.481135,17.383,0.015,i
54024.481968,19.117,0.037,u
54024.482801,17.297,0.027,z
54024.483635,17.856,0.013,g
54028.468636,16.776,0.024,r
54028.469469,16.824,0.017,i
54028.470303,18.142,0.024,u
54028.471136,16.81,0.028,z
54028.471969,16.87,0.025,g
54030.424059,17.178,0.014,r
54030.424892,17.114,0.014,i
54030.425725,18.721,0.024,u
54030.426559,17.069,0.019,z
54030.427392,17.464,0.024,g
54035.468018,16.826,0.017,r
54035.468852,16.851,0.044,i
54035.469685,18.229,0.028,u
54035.470518,16.857,0.023,z
54035.471352,16.937,0.037,g
54037.373562,17.034,0.016,r
54037.374395,16.994,0.02,i
54037.375228,18.539,0.021,u
54037.376062,16.948,0.019,z
54037.376895,17.21,0.016,g
54040.388054,17.505,0.012,r
54040.388887,17.38,0.018,i
54040.389721,19.076,0.027,u
54040.390554,17.293,0.019,z
54040.391387,17.834,0.02,g
54041.423542,17.583,0.012,r
54041.424375,17.477,0.013,i
54041.425208,19.135,0.027,u
54041.426042,17.4,0.019,z
54041.426875,17.89,0.017,g
54047.418537,17.508,0.011,r
54047.419371,17.379,0.012,i
54047.420204,19.153,0.082,u
54047.421037,17.374,0.023,z
54047.421871,17.864,0.016,g
54049.414478,16.575,0.011,r
54049.415311,16.667,0.009,i
54049.416145,17.784,0.021,u
54049.416978,16.667,0.016,z
54049.417811,16.547,0.021,g
54050.374637,16.777,0.01,r
54050.37547,16.786,0.015,i
54050.376303,18.095,0.022,u
54050.377137,16.842,0.028,z
54053.395114,17.376,0.016,i
54053.395947,19.106,0.038,u
54056.380471,16.637,0.018,r
54056.381305,16.675,0.017,i
54056.382138,17.762,0.022,u
54056.382971,16.667,0.024,z
54056.383805,16.478,0.02,g
54059.374752,17.323,0.022,r
54059.375585,17.206,0.015,i
54059.376418,18.928,0.028,u
54059.377252,17.152,0.018,z
54059.378085,17.641,0.017,g
54061.385847,17.519,0.015,r
54061.386681,17.396,0.029,i
54061.387514,19.064,0.042,u
54061.388347,17.253,0.057,z
54061.389181,17.856,0.028,g
54062.379665,17.574,0.014,r
54062.380498,17.438,0.021,i
54062.381331,19.114,0.029,u
54062.382165,17.4,0.017,z
54062.382998,17.917,0.014,g
54064.376054,16.852,0.014,r
54064.376887,16.865,0.018,i
54064.377721,18.251,0.033,u
54064.378554,16.847,0.017,z
54064.379387,16.944,0.019,g
54068.360264,17.522,0.013,r
54068.361098,17.384,0.018,i
54068.361931,19.067,0.033,u
54068.362764,17.282,0.033,z
54068.363598,17.853,0.018,g
54357.417939,17.525,0.018,r
54357.418772,17.41,0.024,i
54357.419606,19.128,0.028,u
54357.420439,17.309,0.021,z
54357.421272,17.85,0.02,g
54362.467734,17.483,0.032,r
54362.468567,17.336,0.018,i
54362.4694,19.132,0.029,u
54362.470234,17.268,0.024,z
54362.471067,17.851,0.022,g
54376.46282,17.514,0.009,r
54376.463653,17.363,0.013,i
54376.464487,19.145,0.035,u
54376.46532,17.277,0.019,z
54376.466153,17.86,0.015,g
54382.447982,17.337,0.013,r
54382.448815,17.205,0.012,i
54382.449649,18.932,0.026,u
54382.450482,17.181,0.02,z
54382.451315,17.675,0.016,g
54385.46579,17.632,0.023,r
54385.466623,17.489,0.022,i
54385.467457,19.166,0.03,u
54385.46829,17.425,0.02,z
54385.469123,17.932,0.02,g
54387.466299,16.968,0.015,r
54387.467132,16.944,0.015,i
54387.467966,18.378,0.023,u
54387.468799,16.908,0.016,z
54387.469632,17.071,0.01,g
54391.467127,17.553,0.016,r
54391.46796,17.377,0.02,i
54391.468793,19.143,0.042,u
54391.469627,17.321,0.025,z
54391.47046,17.845,0.014,g
54402.45943,17.238,0.014,r
54402.460264,17.128,0.015,i
54402.46193,17.113,0.02,z
54402.462764,17.494,0.025,g
