time,mag,magerr,band
53664.318022,20.721,0.167,u
53664.318855,19.357,0.08,z
53664.319688,19.474,0.027,g
53669.275597,19.674,0.016,r
53669.27643,19.576,0.022,i
53669.277264,21.309,0.12,u
53669.278097,19.513,0.079,z
53669.27893,19.928,0.017,g
53671.360362,19.553,0.02,r
53671.361195,19.457,0.022,i
53671.362029,20.911,0.13,u
53671.362862,19.54,0.086,z
53671.363695,19.871,0.021,g
53674.259834,19.506,0.018,r
53674.260667,19.477,0.022,i
53674.261501,21.135,0.132,u
53674.262334,19.413,0.071,z
53674.263167,19.775,0.016,g
53676.349306,19.395,0.015,r
53676.350139,19.328,0.018,i
53676.350973,20.773,0.098,u
53676.351806,19.308,0.054,z
53676.352639,19.587,0.014,g
53679.321201,19.358,0.018,r
53679.322034,19.353,0.024,i
53679.322868,20.811,0.116,u
53679.323701,19.33,0.086,z
53679.324534,19.587,0.015,g
53681.312713,19.654,0.028,r
53681.313546,19.488,0.032,i
53681.31438,21.307,0.233,u
53681.315213,19.61,0.117,z
53681.316046,19.89,0.026,g
53685.271767,19.313,0.025,r
53685.2726,19.317,0.027,i
53685.273434,20.855,0.214,u
53685.274267,19.314,0.072,z
53685.2751,19.547,0.034,g
53694.285643,19.473,0.035,r
53694.286476,19.465,0.041,i
53694.28731,21.02,0.481,u
53694.288143,19.337,0.137,z
53694.288976,19.76,0.052,g
53697.269736,19.463,0.018,r
53697.270569,19.415,0.021,i
53697.271403,20.76,0.107,u
53697.272236,19.42,0.066,z
53697.273069,19.741,0.02,g
53700.268694,19.48,0.019,r
53700.269527,19.369,0.025,i
53700.270361,21.055,0.164,u
53700.271194,19.305,0.086,z
53700.272027,19.762,0.018,g
53705.255365,19.344,0.015,r
53705.256198,19.321,0.018,i
53705.257032,20.737,0.087,u
53705.257865,19.386,0.06,z
53705.258698,19.486,0.013,g
53975.340394,19.642,0.025,r
53975.341227,19.535,0.028,i
53975.34206,20.967,0.092,u
53975.342894,19.36,0.064,z
53975.343727,19.904,0.021,g
53990.353179,19.631,0.023,r
53990.354012,19.587,0.025,i
53990.354845,21.138,0.182,u
53990.355679,19.442,0.07,z
53990.356512,20.002,0.033,g
53994.363389,19.321,0.016,r
53994.364222,19.312,0.017,i
53994.365055,20.74,0.064,u
53994.365889,19.228,0.047,z
53994.366722,19.495,0.016,g
53996.347106,19.676,0.023,r
53996.34794,19.595,0.032,i
53996.349606,19.534,0.083,z
53996.35044,19.908,0.02,g
54010.301293,19.532,0.017,r
54010.302127,19.511,0.023,i
54010.303793,19.405,0.045,z
54010.304627,19.879,0.023,g
54012.294137,19.375,0.021,r
54012.29497,19.361,0.026,i
54012.295803,20.984,0.161,u
54012.296637,19.395,0.057,z
54012.29747,19.568,0.026,g
54020.300028,19.465,0.021,r
54020.300861,19.384,0.026,i
54020.301695,20.645,0.11,u
54020.302528,19.479,0.081,z
54020.303361,19.665,0.023,g
54024.381651,19.511,0.021,r
54024.382485,19.472,0.027,i
54024.384151,19.464,0.082,z
54024.384985,19.803,0.022,g
54028.370833,19.555,0.042,i
54028.371666,21.281,0.157,u
54028.372499,19.509,0.102,z
54028.373333,20.003,0.026,g
54030.293585,19.477,0.019,r
54030.294418,19.418,0.021,i
54030.295252,20.942,0.074,u
54030.296085,19.323,0.052,z
54030.296918,19.739,0.025,g
54035.369391,19.392,0.024,r
54035.370224,19.351,0.023,i
54035.371057,20.855,0.124,u
54035.371891,19.323,0.081,z
54035.372724,19.602,0.018,g
54037.274895,19.622,0.019,r
54037.275728,19.538,0.021,i
54037.276562,21.031,0.074,u
54037.277395,19.56,0.053,z
54037.278228,19.966,0.021,g
54040.289351,19.647,0.027,r
54040.290184,19.558,0.029,i
54040.291018,21.028,0.181,u
54040.291851,19.417,0.074,z
54040.292684,19.938,0.033,g
54047.319912,19.375,0.049,r
54047.320745,19.405,0.081,i
54047.321579,20.165,0.268,u
54047.322412,19.146,0.111,z
54047.323245,19.57,0.052,g
54049.315838,19.643,0.032,r
54049.316671,19.558,0.031,i
54049.317504,21.776,0.472,u
54049.318338,19.646,0.101,z
54049.319171,19.829,0.037,g
54053.280106,19.336,0.016,r
54053.280939,19.334,0.02,i
54053.281773,20.768,0.07,u
54053.282606,19.404,0.058,z
54053.283439,19.615,0.025,g
54056.281851,19.433,0.027,r
54056.282685,19.316,0.066,i
54056.283518,20.745,0.124,u
54056.284351,19.45,0.095,z
54056.285185,19.667,0.039,g
54059.276045,19.388,0.024,r
54059.276878,19.347,0.025,i
54059.277712,20.576,0.096,u
54059.278545,19.289,0.077,z
54059.279378,19.667,0.017,g
54061.287137,19.457,0.028,r
54061.28797,19.417,0.031,i
54061.288804,20.707,0.131,u
54061.289637,19.531,0.106,z
54061.29047,19.634,0.034,g
54062.280965,19.435,0.018,r
54062.281799,19.382,0.025,i
54062.282632,20.977,0.112,u
54062.283465,19.534,0.084,z
54062.284299,19.683,0.021,g
54068.261597,19.532,0.027,r
54068.26243,19.386,0.028,i
54068.263263,20.681,0.165,u
54068.264097,19.29,0.078,z
54068.26493,19.718,0.034,g
54357.319244,19.485,0.021,r
54357.320077,19.348,0.02,i
54357.32091,21.09,0.083,u
54357.321744,19.359,0.046,z
54357.322577,19.726,0.017,g
54359.350984,19.287,0.025,r
54359.351817,19.264,0.025,i
54359.353484,19.325,0.082,z
54359.354317,19.444,0.019,g
54362.369062,19.342,0.026,r
54362.369895,19.274,0.019,i
54362.370729,20.661,0.063,u
54362.371562,19.384,0.061,z
54362.372395,19.474,0.019,g
54376.364228,19.561,0.02,r
54376.365062,19.519,0.021,i
54376.366728,19.466,0.076,z
54376.367562,19.788,0.023,g
54382.349284,19.422,0.028,r
54382.350117,19.401,0.035,i
54382.350951,20.649,0.107,u
54382.351784,19.383,0.108,z
54382.352617,19.586,0.024,g
54385.367064,19.421,0.017,r
54385.367898,19.327,0.026,i
54385.368731,20.72,0.069,u
54385.369564,19.388,0.047,z
54385.370398,19.583,0.024,g
54387.367572,19.623,0.021,r
54387.368405,19.53,0.023,i
54387.369238,20.996,0.12,u
54387.370072,19.376,0.077,z
54387.370905,19.883,0.023,g
54390.360908,19.539,0.028,i
54402.36078,19.664,0.036,r
54402.361613,19.54,0.03,i
54402.362447,21.903,0.845,u
54402.36328,19.568,0.101,z
54402.364113,19.969,0.053,g
