time,mag,magerr,band
53681.397757,17.32,0.015,z
53681.39859,17.644,0.006,g
53684.356754,17.455,0.009,r
53684.357587,17.314,0.01,i
53684.358421,18.748,0.039,u
53684.359254,17.384,0.034,z
53684.360087,17.652,0.009,g
53687.298069,17.447,0.008,r
53687.298902,17.349,0.008,i
53687.299736,18.817,0.049,u
53687.300569,17.308,0.018,z
53694.368213,16.991,0.005,r
53694.369046,17.012,0.006,i
53694.36988,18.341,0.028,u
53694.370713,17.008,0.012,z
53696.360975,17.362,0.006,r
53696.361808,17.283,0.007,i
53696.362642,18.785,0.027,u
53696.363475,17.285,0.014,z
53696.364308,17.586,0.006,g
53697.352282,17.063,0.005,r
53697.353115,17.069,0.006,i
53697.353949,18.364,0.021,u
53697.354782,17.071,0.012,z
53697.355615,17.151,0.005,g
53700.351238,17.237,0.005,r
53700.352071,17.203,0.006,i
53700.352905,18.652,0.023,u
53700.353738,17.21,0.015,z
53700.354571,17.438,0.005,g
53705.337909,16.986,0.005,r
53705.338742,16.993,0.005,i
53705.339576,18.24,0.017,u
53705.340409,17.017,0.013,z
53705.341242,16.994,0.004,g
53975.422917,17.426,0.016,r
53975.42375,17.362,0.012,i
53975.424583,18.882,0.026,u
53975.425417,17.407,0.038,z
53975.42625,17.65,0.025,g
53994.445954,17.43,0.016,r
53994.446787,17.348,0.011,i
53994.447621,18.822,0.022,u
53994.448454,17.318,0.019,z
53994.449287,17.686,0.025,g
53996.429659,16.995,0.04,r
53996.430493,16.981,0.02,i
53996.431326,18.23,0.071,u
53996.432159,16.999,0.023,z
53996.432993,17.006,0.016,g
54005.442866,17.454,0.013,r
54005.443699,17.361,0.013,i
54005.444533,18.737,0.023,u
54005.445366,17.346,0.018,z
54005.446199,17.655,0.023,g
54009.456687,17.431,0.013,r
54009.457521,17.35,0.017,i
54009.458354,18.831,0.019,u
54009.459187,17.32,0.017,z
54009.460021,17.638,0.015,g
54010.383765,17.08,0.012,r
54010.384598,17.053,0.013,i
54010.385431,18.385,0.015,u
54010.386265,17.086,0.016,z
54010.387098,17.152,0.02,g
54012.376616,17.429,0.019,r
54012.377449,17.357,0.014,i
54012.378283,18.853,0.028,u
54012.379116,17.293,0.018,z
54012.379949,17.696,0.022,g
54020.414695,17.413,0.014,r
54020.415528,17.343,0.015,i
54020.416361,18.822,0.028,u
54020.417195,17.315,0.021,z
54020.418028,17.63,0.024,g
54024.464206,17.423,0.013,r
54024.465039,17.35,0.012,i
54024.465872,18.833,0.023,u
54024.466706,17.292,0.023,z
54024.467539,17.606,0.014,g
54028.452461,17.392,0.014,r
54028.453295,17.307,0.019,i
54028.454128,18.799,0.023,u
54028.454961,17.283,0.017,z
54028.455795,17.608,0.021,g
54030.407982,17.18,0.015,r
54030.408815,17.059,0.012,i
54030.409649,18.441,0.021,u
54030.410482,17.183,0.017,z
54030.411315,17.246,0.016,g
54035.451881,17.435,0.015,r
54035.452714,17.348,0.024,i
54035.453548,18.863,0.029,u
54035.454381,17.336,0.018,z
54035.455214,17.678,0.027,g
54037.35738,17.237,0.008,r
54037.358214,17.192,0.017,i
54037.359047,18.535,0.018,u
54037.35988,17.19,0.015,z
54037.360714,17.336,0.017,g
54040.371857,17.003,0.015,r
54040.37269,17.015,0.01,i
54040.373523,18.279,0.02,u
54040.374357,17.023,0.015,z
54040.37519,17.057,0.017,g
54041.407391,17.082,0.013,r
54041.408224,17.062,0.014,i
54041.409057,18.426,0.017,u
54041.409891,17.095,0.014,z
54041.410724,17.164,0.017,g
54047.402464,17.144,0.019,r
54047.403297,17.12,0.01,i
54047.404964,17.135,0.026,z
54047.405797,17.311,0.049,g
54049.398309,17.413,0.011,r
54049.399142,17.309,0.01,i
54049.399976,18.77,0.034,u
54049.400809,17.357,0.018,z
54049.401642,17.621,0.018,g
54050.358513,17.214,0.015,r
54050.359346,17.18,0.018,i
54050.360179,18.577,0.03,u
54050.361013,17.178,0.025,z
54050.361846,17.376,0.026,g
54053.377966,17.419,0.011,r
54053.378799,17.334,0.011,i
54053.379633,18.886,0.033,u
54053.381299,17.659,0.018,g
54056.364321,17.375,0.014,r
54056.365155,17.316,0.015,i
54056.365988,18.728,0.042,u
54056.366821,17.317,0.019,z
54056.367655,17.59,0.022,g
54059.358608,17.057,0.017,r
54059.359441,17.052,0.023,i
54059.360274,18.321,0.02,u
54059.361108,17.072,0.021,z
54059.361941,17.106,0.013,g
54061.369775,17.32,0.03,r
54061.370608,17.237,0.024,i
54061.372275,17.206,0.042,z
54061.373108,17.517,0.013,g
54062.363534,17.055,0.009,r
54062.364367,17.062,0.015,i
54062.365201,18.39,0.018,u
54062.366034,17.059,0.015,z
54062.366867,17.157,0.029,g
54064.359952,17.442,0.012,r
54064.360786,17.352,0.014,i
54064.361619,18.814,0.023,u
54064.362452,17.364,0.017,z
54064.363286,17.685,0.029,g
54068.344061,17.377,0.019,r
54068.344894,17.305,0.011,i
54068.345728,18.823,0.028,u
54068.346561,17.262,0.019,z
54068.347394,17.595,0.048,g
54357.401806,17.049,0.01,r
54357.402639,17.032,0.019,i
54357.403473,18.309,0.017,u
54357.404306,17.094,0.024,z
54357.405139,17.075,0.023,g
54362.451596,17.448,0.011,r
54362.45243,17.362,0.022,i
54362.453263,18.803,0.026,u
54362.454096,17.355,0.022,z
54362.45493,17.619,0.017,g
54376.44676,17.049,0.017,r
54376.447593,16.998,0.015,i
54376.448427,18.326,0.022,u
54376.44926,17.027,0.016,z
54376.450093,17.092,0.015,g
54382.431816,17.124,0.034,r
54382.432649,17.12,0.021,i
54382.433482,18.583,0.027,u
54382.434316,17.119,0.02,z
54382.435149,17.273,0.021,g
54385.44964,17.399,0.016,r
54385.450473,17.407,0.015,i
54385.451306,18.832,0.021,u
54385.45214,17.281,0.016,z
54385.452973,17.62,0.019,g
54387.450213,16.976,0.015,r
54387.451047,16.983,0.033,i
54387.45188,18.275,0.032,u
54387.452713,17.033,0.016,z
54387.453547,17.02,0.012,g
54390.442526,17.058,0.011,r
54390.443359,17.054,0.015,i
54390.444192,18.401,0.026,u
54390.445026,17.122,0.031,z
54390.445859,17.15,0.023,g
54391.450936,17.043,0.017,r
54391.45177,17.072,0.009,i
54391.452603,18.3,0.018,u
54391.453436,17.128,0.018,z
54391.45427,17.112,0.015,g
54402.443384,17.003,0.015,r
54402.444217,17.027,0.015,i
54402.44505,18.338,0.031,u
54402.445884,17.04,0.018,z
