time,mag,magerr,band
54362.283751,16.017,0.021,z
54362.284584,16.178,0.018,g
54376.289893,15.862,0.016,r
54376.290726,15.88,0.015,i
54376.291559,17.102,0.02,u
54376.292393,15.89,0.023,z
54376.293226,15.86,0.012,g
54385.279237,15.903,0.018,r
54385.28007,15.92,0.014,i
54385.280904,17.13,0.019,u
54385.281737,15.929,0.017,z
54385.28257,15.869,0.014,g
54387.279745,15.812,0.014,r
54387.280578,15.862,0.015,i
54387.281411,17.065,0.02,u
54387.282245,15.887,0.013,z
54387.283078,15.799,0.019,g
54392.274466,16.085,0.013,r
54392.275299,16.055,0.013,i
54392.276133,17.435,0.031,u
54392.276966,16.072,0.014,z
54392.277799,16.183,0.016,g
54402.273021,15.797,0.011,r
54402.273854,15.866,0.02,i
54402.274688,17.085,0.032,u
54402.275521,15.902,0.015,z
54402.276354,15.845,0.02,g
