time,mag,magerr,band
53684.308134,17.565,0.02,z
53684.308967,17.582,0.005,g
53685.303196,18.068,0.009,r
53685.304029,17.965,0.009,i
53685.304863,19.454,0.046,u
53685.305696,17.929,0.023,z
53685.306529,18.35,0.01,g
53694.317079,18.075,0.013,r
53694.317912,17.985,0.012,i
53694.318746,19.661,0.14,u
53694.319579,18.01,0.041,z
53694.320412,18.348,0.015,g
53697.301165,18.073,0.008,r
53697.301998,17.936,0.008,i
53697.302832,19.55,0.046,u
53697.303665,17.914,0.023,z
53697.304498,18.36,0.008,g
53700.300122,18.063,0.008,r
53700.300955,17.98,0.01,i
53700.301789,19.494,0.052,u
53700.302622,17.96,0.034,z
53700.303455,18.341,0.008,g
53705.286793,17.689,0.006,r
53705.287626,17.666,0.007,i
53705.28846,18.932,0.028,u
53705.289293,17.676,0.02,z
53705.290126,17.721,0.005,g
53975.371882,17.855,0.015,r
53975.372715,17.79,0.013,i
53975.373548,19.282,0.03,u
53975.374382,17.804,0.025,z
53975.375215,18.12,0.015,g
53990.384645,17.83,0.011,r
53990.385479,17.752,0.018,i
53990.386312,19.337,0.058,u
53990.387145,17.794,0.027,z
53990.387979,18.076,0.015,g
53993.384019,17.823,0.016,r
53993.385685,19.256,0.077,u
53993.386519,17.904,0.026,z
53994.394808,17.665,0.012,r
53994.395642,17.655,0.012,i
53994.396475,18.881,0.02,u
53994.397308,17.679,0.025,z
53994.398142,17.678,0.013,g
53996.378553,17.791,0.017,r
53996.379387,17.744,0.015,i
53996.38022,19.185,0.03,u
53996.381053,17.713,0.035,z
53996.381887,17.99,0.038,g
54005.391711,17.832,0.009,r
54005.392544,17.752,0.018,i
54005.393378,19.239,0.027,u
54005.394211,17.733,0.021,z
54005.395044,18.065,0.017,g
54010.332633,18.017,0.015,r
54010.333466,17.879,0.016,i
54010.335133,17.833,0.019,z
54010.335966,18.297,0.022,g
54012.325605,18.134,0.013,r
54012.326438,18.028,0.012,i
54012.327271,19.749,0.08,u
54012.328105,17.998,0.026,z
54012.328938,18.419,0.02,g
54020.332292,17.65,0.015,i
54020.333959,17.62,0.026,z
54020.334792,17.767,0.015,g
54024.413046,17.985,0.016,r
54024.41388,17.914,0.065,i
54024.415546,17.865,0.031,z
54024.41638,18.101,0.047,g
54028.401353,18.008,0.017,r
54028.402187,17.896,0.016,i
54028.40302,19.441,0.045,u
54028.403853,17.813,0.023,z
54028.404687,18.338,0.021,g
54030.325033,18.048,0.017,r
54030.325866,17.958,0.015,i
54030.326699,19.473,0.03,u
54030.327533,17.965,0.026,z
54030.328366,18.314,0.011,g
54035.40082,17.739,0.024,r
54035.401653,17.689,0.017,i
54035.402487,19.093,0.048,u
54035.40332,17.697,0.031,z
54035.404153,17.914,0.012,g
54037.306327,17.942,0.011,r
54037.307161,17.833,0.017,i
54037.307994,19.311,0.032,u
54037.308827,17.806,0.024,z
54037.309661,18.197,0.02,g
54040.320845,17.922,0.014,r
54040.321679,17.819,0.012,i
54040.322512,19.432,0.041,u
54040.323345,17.783,0.024,z
54040.324179,18.205,0.013,g
54049.347221,17.932,0.015,r
54049.348054,17.844,0.022,i
54049.348887,19.217,0.05,u
54049.349721,17.791,0.028,z
54049.350554,18.215,0.013,g
54053.311633,17.588,0.02,r
54053.312466,17.595,0.012,i
54053.313299,18.763,0.023,u
54053.314133,17.598,0.023,z
54053.314966,17.606,0.014,g
54056.313227,17.598,0.02,r
54056.31406,17.62,0.018,i
54056.314893,18.895,0.028,u
54056.315727,17.625,0.026,z
54056.31656,17.612,0.021,g
54059.307469,17.748,0.015,r
54059.308303,17.699,0.017,i
54059.309136,18.92,0.029,u
54059.309969,17.695,0.032,z
54059.310803,17.762,0.014,g
54061.318572,17.857,0.024,r
54061.319406,17.789,0.056,i
54061.320239,19.313,0.079,u
54061.321072,17.694,0.032,z
54061.321906,18.089,0.017,g
54062.312388,17.716,0.011,r
54062.313222,17.697,0.012,i
54062.314055,18.928,0.027,u
54062.314888,17.719,0.043,z
54062.315722,17.799,0.023,g
54064.308815,17.83,0.017,r
54064.309648,17.759,0.019,i
54064.310481,19.186,0.037,u
54064.311315,17.704,0.021,z
54064.312148,18.071,0.016,g
54068.292969,18.001,0.027,r
54068.293802,17.931,0.014,i
54068.295469,17.811,0.028,z
54068.296302,18.193,0.014,g
54357.350735,18.124,0.016,r
54357.351569,18.036,0.021,i
54357.352402,19.572,0.032,u
54357.353235,18.001,0.025,z
54357.354069,18.401,0.017,g
54359.382479,17.778,0.017,r
54359.383312,17.671,0.023,i
54359.384145,19.211,0.033,u
54359.384979,17.691,0.029,z
54359.385812,17.927,0.014,g
54362.400512,17.778,0.017,r
54362.401346,17.71,0.013,i
54362.402179,19.176,0.026,u
54362.403012,17.7,0.027,z
54362.403846,17.963,0.019,g
54376.395597,18.025,0.014,r
54376.396431,17.911,0.018,i
54376.397264,19.525,0.037,u
54376.398097,17.807,0.024,z
54376.398931,18.34,0.018,g
54382.380777,18.005,0.019,r
54382.381611,17.89,0.016,i
54382.382444,19.478,0.043,u
54382.383277,17.807,0.028,z
54382.384111,18.312,0.012,g
54385.398492,18.016,0.017,r
54385.399325,17.888,0.018,i
54385.400158,19.483,0.032,u
54385.400992,17.848,0.02,z
54385.401825,18.341,0.015,g
54390.391492,18.103,0.014,r
54390.392325,18.003,0.017,i
54390.393159,19.514,0.044,u
54391.399829,17.992,0.017,r
54391.400662,17.891,0.016,i
54391.401495,19.534,0.061,u
54391.402329,17.807,0.04,z
54391.403162,18.313,0.012,g
54402.392171,18.033,0.018,r
54402.393004,17.947,0.014,i
54402.393838,19.439,0.076,u
54402.394671,17.919,0.034,z
54402.395504,18.284,0.024,g
