time,mag,magerr,band
53996.189513,16.354,0.01,g
53998.154807,16.528,0.009,r
53998.15564,16.406,0.013,i
53998.156474,18.097,0.017,u
53998.157307,16.386,0.015,z
53998.15814,16.832,0.016,g
54005.19206,16.389,0.01,r
54005.192893,16.319,0.015,i
54005.193726,17.873,0.019,u
54005.19456,16.323,0.016,z
54005.195393,16.618,0.016,g
54010.140291,16.652,0.01,r
54010.141124,16.54,0.012,i
54010.141957,18.221,0.022,u
54010.142791,16.483,0.017,z
54010.143624,17.015,0.016,g
54012.133128,16.775,0.014,r
54012.133962,16.643,0.011,i
54012.134795,18.25,0.036,u
54012.135628,16.62,0.015,z
54012.136462,17.067,0.017,g
54020.139114,16.566,0.011,r
54020.139947,16.467,0.012,i
54020.140781,18.119,0.02,u
54020.141614,16.428,0.014,z
54020.142447,16.897,0.014,g
54022.189227,16.703,0.013,i
54022.190061,18.405,0.023,u
54022.190894,16.67,0.026,z
54028.129482,16.831,0.018,r
54028.130315,16.698,0.012,i
54028.131149,18.413,0.021,u
54028.131982,16.646,0.015,z
54028.132815,17.15,0.014,g
54030.132663,16.443,0.009,r
54030.133497,16.336,0.014,i
54030.13433,17.955,0.017,u
54030.135163,16.336,0.013,z
54030.135997,16.708,0.014,g
54032.121933,16.696,0.012,r
54032.122767,16.562,0.011,i
54032.1236,18.279,0.025,u
54032.124433,16.518,0.016,z
54032.125267,17.035,0.015,g
54034.192159,16.256,0.008,r
54034.192992,16.21,0.013,i
54034.193826,17.659,0.016,u
54034.195492,16.407,0.011,g
54037.113911,16.219,0.009,r
54037.114745,16.205,0.01,i
54037.115578,17.545,0.02,u
54037.116411,16.223,0.013,z
54037.117245,16.3,0.01,g
54040.128412,16.266,0.015,r
54040.129246,16.251,0.013,i
54040.130079,17.644,0.022,u
54040.130912,16.241,0.014,z
54040.131746,16.411,0.014,g
54050.113033,16.526,0.012,r
54050.113866,16.437,0.012,i
54050.1147,17.819,0.023,u
54050.115533,16.452,0.019,z
54050.116366,16.659,0.012,g
54053.119179,16.256,0.016,r
54053.120013,16.226,0.014,i
54053.120846,17.563,0.014,u
54053.121679,16.236,0.014,z
54053.122513,16.327,0.009,g
54056.122553,17.58,0.017,u
54056.12422,16.345,0.015,g
54057.089508,16.718,0.009,r
54057.090341,16.578,0.013,i
54057.091174,18.241,0.022,u
54057.092008,16.55,0.017,z
54057.092841,17.057,0.014,g
54059.115137,16.334,0.015,r
54059.11597,16.272,0.015,i
54059.116804,17.714,0.02,u
54059.117637,16.259,0.015,z
54059.11847,16.458,0.017,g
54061.126194,16.651,0.01,r
54061.127027,16.524,0.013,i
54061.127861,18.225,0.019,u
54061.128694,16.486,0.022,z
54061.129527,17.001,0.013,g
54062.12006,16.399,0.023,r
54062.120894,16.312,0.017,i
54062.121727,17.852,0.044,u
54062.12256,16.318,0.016,z
54062.123394,16.587,0.022,g
54068.110033,16.485,0.013,r
54068.110866,16.402,0.014,i
54068.111699,18.022,0.042,u
54068.112533,16.344,0.015,z
54068.113366,16.788,0.018,g
54357.158337,16.71,0.015,r
54357.15917,16.609,0.014,i
54357.160003,18.294,0.019,u
54357.160837,16.603,0.025,z
54357.16167,17.046,0.014,g
54365.156185,16.411,0.013,r
54365.157018,16.351,0.015,i
54365.157852,17.923,0.024,u
54365.158685,16.316,0.02,z
54365.159518,16.631,0.014,g
54385.206153,16.197,0.011,r
54385.20782,17.574,0.017,u
54385.208653,16.19,0.016,z
54385.209487,16.285,0.014,g
54387.206667,16.573,0.008,r
54387.2075,16.464,0.012,i
54387.208334,18.175,0.018,u
54387.209167,16.42,0.014,z
54387.21,16.9,0.011,g
54392.20139,16.806,0.045,r
54392.202224,16.721,0.014,i
54392.203057,18.396,0.082,u
54392.20389,16.638,0.019,z
54392.204724,17.176,0.035,g
54402.199859,16.716,0.013,r
54402.200692,16.577,0.014,i
54402.201525,18.271,0.058,u
54402.202359,16.523,0.017,z
54402.203192,17.061,0.015,g
