time,mag,magerr,band
54020.229805,16.438,0.013,r
54020.230638,16.318,0.014,i
54020.231471,18.019,0.015,u
54020.232305,16.283,0.014,z
54020.233138,16.734,0.018,g
54022.279029,16.421,0.014,r
54022.279863,16.276,0.02,i
54022.280696,17.963,0.02,u
54022.281529,16.266,0.017,z
54022.282363,16.732,0.014,g
54028.220123,16.255,0.011,r
54028.220956,16.267,0.028,i
54028.22179,17.487,0.029,u
54028.222623,16.203,0.014,z
54028.223456,16.332,0.018,g
54030.223315,16.606,0.013,r
54030.224149,16.5,0.017,i
54030.224982,18.129,0.018,u
54030.225815,16.473,0.016,z
54030.226649,16.922,0.023,g
54035.299079,16.53,0.011,r
54035.299913,16.416,0.014,i
54035.301579,16.348,0.018,z
54035.302413,16.847,0.055,g
54037.204582,16.326,0.017,r
54037.205416,16.217,0.021,i
54037.206249,17.758,0.015,u
54037.207082,16.217,0.015,z
54037.207916,16.577,0.022,g
54040.219046,16.105,0.008,r
54040.219879,16.097,0.014,i
54040.221546,16.072,0.011,z
54040.222379,16.251,0.017,g
54049.245546,16.547,0.015,r
54049.246379,16.462,0.013,i
54049.247213,18.066,0.026,u
54049.248046,16.387,0.023,z
54049.248879,16.867,0.012,g
54053.20983,16.407,0.015,r
54053.210663,16.265,0.014,i
54053.211497,17.855,0.014,u
54053.21233,16.231,0.019,z
54053.213163,16.62,0.02,g
54056.211552,16.1,0.066,r
54056.212385,16.057,0.024,i
54056.213219,17.536,0.015,u
54056.214052,16.055,0.018,z
54056.214885,16.212,0.028,g
54059.205856,15.779,0.017,r
54059.206689,15.818,0.024,i
54059.207523,16.928,0.018,u
54059.208356,15.846,0.024,z
54059.209189,15.64,0.02,g
54062.21067,16.6,0.023,r
54062.211503,16.502,0.02,i
54062.212336,18.138,0.025,u
54062.21317,16.438,0.02,z
54062.214003,16.881,0.018,g
54357.248967,16.511,0.012,r
54357.2498,16.381,0.013,i
54357.250633,18.052,0.023,u
54357.251467,16.323,0.026,z
54357.2523,16.849,0.018,g
54362.29879,16.396,0.013,r
54362.299623,16.283,0.018,i
54362.300456,17.929,0.016,u
54362.30129,16.234,0.016,z
54362.302123,16.654,0.015,g
54376.30911,18.113,0.022,u
54385.296794,16.06,0.014,r
54385.297627,16.056,0.023,i
54385.298461,17.336,0.017,u
54385.299294,16.112,0.016,z
54385.300127,16.076,0.018,g
54387.297305,16.623,0.016,r
54387.298138,16.512,0.011,i
54387.298971,18.158,0.019,u
54387.299805,16.493,0.014,z
54387.300638,16.93,0.017,g
54392.292022,16.477,0.016,r
54392.292856,16.364,0.015,i
54392.293689,18.038,0.079,u
54392.294522,16.302,0.017,z
54392.295356,16.805,0.016,g
54402.290521,16.66,0.018,r
54402.291355,16.546,0.013,i
54402.292188,18.194,0.028,u
54402.293021,16.506,0.022,z
54402.293855,16.915,0.018,g
