time,mag,magerr,band
53666.473624,15.189,0.004,i
53666.474458,16.341,0.008,u
53666.475291,15.201,0.006,z
53666.476124,15.072,0.004,g
53668.392313,15.551,0.003,r
53668.393146,15.524,0.003,i
53668.39398,17.094,0.01,u
53668.394813,15.49,0.005,z
53668.395646,15.704,0.003,g
53669.479917,16.088,0.005,r
53669.48075,15.941,0.006,i
53669.481584,17.764,0.018,u
53669.482417,15.829,0.009,z
53669.48325,16.466,0.006,g
53670.397165,16.085,0.003,r
53670.397998,15.931,0.004,i
53670.398832,17.752,0.015,u
53670.399665,15.815,0.007,z
53670.400498,16.46,0.004,g
53673.365153,15.199,0.004,r
53673.365986,15.253,0.004,i
53673.36682,16.448,0.007,u
53673.367653,15.263,0.005,z
53673.368486,15.108,0.004,g
53675.362041,15.816,0.004,r
53675.362874,15.721,0.004,i
53675.363708,17.475,0.011,u
53675.364541,15.667,0.006,z
53675.365374,16.085,0.003,g
53676.48167,16.134,0.006,r
53676.482503,15.987,0.006,i
53676.483337,17.816,0.032,u
53676.485003,16.471,0.005,g
53680.369738,15.607,0.008,r
53680.370571,15.533,0.007,i
53680.371405,17.176,0.012,u
53680.372238,15.53,0.009,z
53680.373071,15.827,0.007,g
53683.428284,16.175,0.006,r
53683.429117,16.061,0.006,i
53683.430784,15.976,0.016,z
53683.431617,16.538,0.005,g
53686.36917,15.699,0.003,r
53686.370003,15.626,0.004,i
53686.370837,17.299,0.012,u
53686.37167,15.546,0.006,z
53686.372503,15.941,0.004,g
53693.371625,16.01,0.004,r
53693.372458,15.865,0.004,i
53693.373292,17.666,0.02,u
53693.374125,15.781,0.006,z
53693.374958,16.359,0.004,g
53699.392461,16.094,0.006,r
53699.393294,15.941,0.007,i
53699.394128,17.782,0.016,u
53699.394961,15.853,0.011,z
53699.395794,16.488,0.007,g
53704.354947,15.842,0.005,r
53704.35578,15.715,0.005,i
53704.356614,17.468,0.013,u
53704.357447,15.652,0.009,z
53704.35828,16.11,0.005,g
53989.451092,15.862,0.01,r
53989.451925,15.753,0.013,i
53989.452759,17.206,0.025,u
53989.454425,15.898,0.013,g
54000.426436,16.111,0.01,r
54000.427269,15.972,0.013,i
54000.428102,17.721,0.018,u
54000.428936,15.919,0.022,z
54000.429769,16.438,0.017,g
54007.476563,15.424,0.01,r
54007.477397,15.427,0.014,i
54007.47823,16.885,0.023,u
54007.479063,15.665,0.013,z
54007.479897,15.516,0.014,g
54009.400355,15.797,0.01,r
54009.401189,15.677,0.011,i
54009.402022,17.384,0.022,u
54009.402855,15.624,0.01,z
54009.403689,16.075,0.012,g
54011.464827,16.097,0.01,r
54011.46566,15.988,0.011,i
54011.466493,17.718,0.016,u
54011.467327,15.893,0.014,z
54011.46816,16.463,0.011,g
54012.477657,15.142,0.013,r
54012.47849,15.21,0.013,i
54012.479324,16.333,0.017,u
54012.480157,15.573,0.019,z
54012.48099,15.092,0.022,g
54019.459837,15.518,0.012,r
54019.460671,15.523,0.012,i
54019.461504,17.047,0.018,u
54019.462337,15.419,0.012,z
54019.463171,15.706,0.013,g
54025.463868,15.638,0.009,r
54025.464701,15.587,0.012,i
54025.465535,17.207,0.017,u
54025.466368,15.54,0.012,z
54025.467201,15.851,0.022,g
54346.457618,16.148,0.013,r
54346.458451,16.003,0.016,i
54346.459284,17.806,0.025,u
54346.460118,15.952,0.017,z
54346.460951,16.515,0.011,g
54348.461585,15.607,0.016,r
54348.462419,15.563,0.012,i
54348.463252,17.132,0.022,u
54348.464085,15.508,0.013,z
54348.464919,15.792,0.013,g
54358.417432,16.118,0.013,r
54358.418265,16.005,0.016,i
54358.419099,17.805,0.019,u
54358.419932,15.98,0.018,z
54358.420765,16.482,0.019,g
54365.450522,15.401,0.018,r
54365.451355,15.434,0.014,i
54365.452189,16.908,0.016,u
54365.453022,15.407,0.024,z
54365.453855,15.544,0.019,g
54381.470039,15.85,0.015,r
54381.470872,15.737,0.021,i
54381.471706,17.235,0.018,u
54381.472539,15.676,0.018,z
54381.473372,15.911,0.02,g
54386.462361,16.116,0.014,r
54386.463195,15.977,0.012,i
54386.464028,17.739,0.022,u
54386.464861,15.858,0.014,z
54386.465695,16.449,0.014,g
54388.466627,15.482,0.012,r
54388.46746,15.471,0.016,i
54388.468293,16.991,0.022,u
54388.469127,15.402,0.029,z
54388.46996,15.628,0.019,g
54392.464201,16.132,0.015,r
54392.465034,15.996,0.013,i
54392.465868,17.777,0.036,u
54392.466701,15.94,0.019,z
54392.467534,16.508,0.017,g
54403.380416,16.094,0.013,r
54403.381249,15.956,0.012,i
54403.382082,17.782,0.02,u
54403.382916,15.857,0.01,z
54403.383749,16.498,0.016,g
54404.43796,16.173,0.015,r
54404.441293,16.561,0.012,g
54406.374235,15.258,0.012,r
54406.375069,15.287,0.01,i
54406.375902,16.667,0.014,u
54406.376735,15.283,0.018,z
54406.377569,15.328,0.015,g
54409.379075,16.115,0.012,r
54409.379908,15.953,0.011,i
54409.380742,17.781,0.019,u
54409.381575,15.902,0.013,z
54409.382408,16.504,0.01,g
54412.400019,15.525,0.013,r
54412.400852,15.528,0.023,i
54412.401686,17.016,0.017,u
54412.402519,15.454,0.019,z
54412.403352,15.707,0.02,g
