time,mag,magerr,band
53681.23147,15.829,0.005,i
53681.232304,17.098,0.01,u
53681.233137,15.831,0.007,z
53681.23397,15.845,0.004,g
53685.189686,15.912,0.004,r
53685.190519,15.956,0.005,i
53685.191353,17.394,0.018,u
53685.192186,15.924,0.009,z
53685.193019,16.053,0.004,g
53687.228027,15.794,0.004,r
53687.22886,15.8,0.004,i
53687.229694,17.092,0.015,u
53687.230527,15.82,0.007,z
53687.23136,15.838,0.004,g
53697.18766,16.113,0.005,r
53697.188493,16.073,0.005,i
53697.189327,17.474,0.017,u
53697.19016,16.081,0.01,z
53697.190993,16.288,0.004,g
53700.186621,15.775,0.003,r
53700.187454,15.8,0.004,i
53700.188288,17.016,0.009,u
53700.189121,15.814,0.007,z
53700.189954,15.815,0.003,g
53705.173289,15.881,0.004,r
53705.174122,15.871,0.004,i
53705.174956,17.142,0.01,u
53705.175789,15.871,0.007,z
53705.176622,15.968,0.003,g
53975.258299,15.799,0.016,r
53975.259132,15.795,0.015,i
53975.259965,17.078,0.019,u
53975.260799,15.811,0.029,z
53975.261632,15.807,0.02,g
53993.3261,16.127,0.013,r
53993.326934,16.037,0.016,i
53993.327767,17.513,0.015,u
53993.3286,16.077,0.016,z
53993.329434,16.314,0.018,g
53996.265031,15.849,0.016,r
53996.265865,15.865,0.012,i
53996.266698,17.151,0.01,u
53996.267531,15.909,0.016,z
53996.268365,15.908,0.055,g
53998.233711,16.142,0.015,r
53998.234545,16.063,0.016,i
53998.235378,17.522,0.021,u
53998.236211,16.05,0.02,z
53998.237045,16.316,0.014,g
54005.2639,16.134,0.012,r
54005.264733,16.062,0.017,i
54005.265566,17.514,0.013,u
54005.2664,16.065,0.013,z
54005.267233,16.357,0.02,g
54010.219196,16.148,0.011,r
54010.220029,16.083,0.014,i
54010.220862,17.599,0.017,u
54010.221696,16.081,0.02,z
54010.222529,16.367,0.016,g
54012.212147,15.997,0.012,r
54012.21298,15.962,0.028,i
54012.213813,17.363,0.012,u
54012.214647,15.969,0.022,z
54012.21548,16.175,0.015,g
54020.218033,15.813,0.01,r
54020.218867,15.847,0.014,i
54020.2197,17.157,0.017,u
54020.220533,15.824,0.016,z
54020.221367,15.899,0.015,g
54022.268891,17.128,0.013,u
54022.269725,15.829,0.013,z
54022.270558,15.882,0.014,g
54028.208339,15.832,0.017,r
54028.209173,15.86,0.012,i
54028.210006,17.104,0.016,u
54028.210839,15.844,0.022,z
54028.211673,15.852,0.001,g
54030.211503,16.161,0.011,r
54030.212336,16.08,0.019,i
54030.213169,17.525,0.013,u
54030.214003,16.091,0.013,z
54030.214836,16.35,0.019,g
54035.287274,15.769,0.016,r
54035.288108,15.794,0.025,i
54035.289774,15.819,0.013,z
54035.290608,15.85,0.011,g
54037.192904,16.151,0.011,r
54037.193738,16.085,0.015,i
54037.194571,17.52,0.017,u
54037.195404,16.069,0.019,z
54037.196238,16.354,0.017,g
54040.207243,15.802,0.008,r
54040.208076,15.791,0.012,i
54040.20891,17.107,0.013,u
54040.209743,15.835,0.014,z
54040.210576,15.88,0.021,g
54049.233751,15.882,0.015,r
54049.234585,15.893,0.016,i
54049.235418,17.186,0.022,u
54049.236251,15.926,0.018,z
54049.237085,15.954,0.014,g
54050.191912,16.186,0.027,r
54050.194412,16.063,0.017,z
54050.195245,16.365,0.017,g
54053.198014,15.798,0.019,r
54053.198847,15.791,0.02,i
54053.199681,17.139,0.017,u
54053.200514,15.838,0.013,z
54053.201347,15.867,0.013,g
54056.199757,16.107,0.016,r
54056.200591,16.075,0.025,i
54056.201424,17.57,0.056,u
54056.202257,16.068,0.047,z
54056.203091,16.254,0.021,g
54059.194064,15.911,0.013,r
54059.194898,15.882,0.014,i
54059.195731,17.23,0.022,u
54059.196564,15.887,0.014,z
54059.197398,16.02,0.021,g
54062.198933,15.932,0.015,r
54062.199766,15.931,0.006,i
54062.201433,15.901,0.022,z
54062.202266,15.99,0.025,g
54357.237173,16.082,0.013,r
54357.238006,16.019,0.021,i
54357.23884,17.461,0.024,u
54357.239673,16.031,0.02,z
54357.240506,16.244,0.021,g
54362.286983,15.784,0.017,r
54362.287816,15.815,0.018,i
54362.288649,17.083,0.017,u
54362.289483,15.871,0.014,z
54362.290316,15.841,0.023,g
54376.295704,15.76,0.015,r
54376.296537,15.819,0.017,i
54376.297371,17.107,0.014,u
54376.298204,15.801,0.016,z
54376.299037,15.819,0.014,g
54385.284996,16.149,0.013,r
54385.285829,16.084,0.021,i
54385.286663,17.545,0.05,u
54385.287496,16.083,0.014,z
54385.288329,16.337,0.023,g
54387.285526,16.02,0.013,r
54387.28636,15.995,0.013,i
54387.288026,15.974,0.014,z
54387.28886,16.175,0.014,g
54392.28023,16.165,0.012,r
54392.281063,16.108,0.014,i
54392.281897,17.592,0.014,u
54392.28273,16.071,0.015,z
54392.283563,16.348,0.017,g
54402.278711,15.809,0.017,r
54402.279544,15.822,0.012,i
54402.280378,17.047,0.024,u
54402.281211,15.825,0.02,z
54402.282044,15.871,0.016,g
