time,mag,magerr,band
53671.352853,20.616,0.042,r
53671.353686,20.505,0.057,i
53671.35452,21.933,0.345,u
53671.355353,20.8,0.208,z
53671.356186,20.94,0.041,g
53674.252324,20.389,0.031,r
53674.253157,20.358,0.047,i
53674.253991,22.348,0.445,u
53674.254824,20.449,0.166,z
53674.255657,20.524,0.027,g
53676.341796,20.48,0.034,r
53676.342629,20.396,0.052,i
53676.343463,21.76,0.221,u
53676.344296,20.362,0.127,z
53676.345129,20.829,0.036,g
53679.31369,20.424,0.041,r
53679.314523,20.384,0.06,i
53679.315357,21.765,0.261,u
53679.31619,20.337,0.202,z
53679.317023,20.497,0.031,g
53681.305204,20.324,0.033,r
53681.306037,20.328,0.048,i
53681.306871,21.748,0.231,u
53681.307704,20.386,0.188,z
53681.308537,20.581,0.055,g
53685.264257,20.315,0.079,r
53685.26509,20.399,0.1,i
53685.266757,20.499,0.257,z
53685.26759,20.626,0.113,g
53694.278132,20.343,0.078,r
53694.278965,20.306,0.098,i
53694.279799,20.866,0.377,u
53694.280632,20.377,0.31,z
53694.281465,20.6,0.117,g
53697.262228,20.557,0.038,r
53697.263061,20.471,0.056,i
53697.263895,22.327,0.393,u
53697.264728,20.554,0.154,z
53697.265561,20.778,0.038,g
53700.261186,20.556,0.047,r
53700.262019,20.515,0.071,i
53700.262853,22.497,0.541,u
53700.263686,20.207,0.192,z
53700.264519,20.822,0.041,g
53705.247856,20.466,0.033,r
53705.248689,20.385,0.043,i
53705.249523,21.846,0.21,u
53705.250356,20.332,0.122,z
53705.251189,20.712,0.031,g
53975.332867,20.472,0.029,r
53975.3337,20.314,0.041,i
53975.334534,21.833,0.204,u
53975.335367,20.346,0.145,z
53975.3362,20.643,0.037,g
53990.345883,20.604,0.053,r
53990.346717,20.531,0.063,i
53990.34755,23.106,1.093,u
53990.348383,20.474,0.172,z
53990.349217,20.941,0.072,g
53994.355848,20.61,0.029,r
53994.356682,20.583,0.042,i
53994.357515,21.749,0.132,u
53994.358348,20.601,0.137,z
53994.359182,20.92,0.033,g
53996.339664,20.686,0.036,r
53996.340497,20.594,0.058,i
53996.341331,21.513,0.138,u
53996.342164,20.4,0.161,z
53996.342997,20.899,0.044,g
53998.309919,99.733,99.999,u
54010.293694,20.659,0.036,r
54010.294527,20.561,0.046,i
54010.29536,22.068,0.211,u
54010.296194,20.459,0.11,z
54010.297027,20.901,0.04,g
54012.286841,20.542,0.049,r
54012.287674,20.578,0.058,i
54012.289341,20.717,0.188,z
54012.290174,20.991,0.073,g
54020.292656,20.372,0.05,r
54020.29349,20.287,0.06,i
54020.295156,20.094,0.136,z
54020.29599,20.596,0.043,g
54024.374203,20.656,0.051,r
54024.375036,20.54,0.077,i
54024.375869,22.345,0.534,u
54024.376703,20.28,0.187,z
54024.377536,21.002,0.062,g
54028.362447,20.718,0.047,r
54028.363281,20.562,0.061,i
54028.364114,21.6,0.194,u
54028.364947,20.618,0.198,z
54028.365781,20.864,0.04,g
54030.286141,20.66,0.031,r
54030.286974,20.454,0.04,i
54030.287808,22.236,1.0,u
54030.288641,20.529,0.13,z
54030.289474,20.943,0.029,g
54035.361864,20.53,0.051,r
54035.362697,20.537,0.072,i
54035.363531,21.673,0.237,u
54035.364364,20.73,0.247,z
54035.365197,20.96,0.044,g
54037.267343,20.631,0.038,r
54037.268176,20.504,0.051,i
54037.269843,20.44,0.142,z
54037.270676,20.927,0.033,g
54040.281821,20.42,0.061,r
54040.282655,20.256,0.065,i
54040.284321,20.364,0.185,z
54049.308359,20.438,0.049,r
54049.309192,20.309,0.061,i
54049.310026,21.388,0.306,u
54049.310859,20.474,0.192,z
54049.311692,20.702,0.071,g
54053.272647,20.488,0.039,r
54053.273481,20.387,0.047,i
54053.275147,20.364,0.136,z
54053.275981,20.797,0.032,g
54056.274372,20.349,0.04,r
54056.275205,20.35,0.068,i
54056.276038,21.553,0.273,u
54056.276872,20.556,0.256,z
54056.277705,20.514,0.032,g
54059.268677,20.686,0.062,r
54059.26951,20.494,0.082,i
54059.270344,22.013,0.401,u
54059.271177,20.558,0.25,z
54059.27201,20.953,0.064,g
54061.279667,20.676,0.052,r
54061.2805,20.632,0.072,i
54061.281333,22.601,0.583,u
54061.282167,20.309,0.167,z
54061.283,20.959,0.045,g
54062.273446,20.546,0.039,r
54062.274279,20.497,0.059,i
54062.275112,21.917,0.274,u
54062.275946,20.829,0.255,z
54062.276779,20.806,0.035,g
54357.311773,20.33,0.024,r
54357.312606,20.375,0.034,i
54357.313439,21.742,0.131,u
54357.314273,20.449,0.108,z
54357.315106,20.444,0.024,g
54362.361569,20.622,0.035,r
54362.362402,20.503,0.054,i
54362.363235,21.669,0.134,u
54362.364069,20.62,0.156,z
54362.364902,20.809,0.028,g
54376.359139,20.354,0.12,z
54376.359973,20.912,0.038,g
54382.341756,20.437,0.059,r
54382.342589,20.419,0.074,i
54382.343423,21.828,0.298,u
54382.344256,20.532,0.263,z
54382.345089,20.652,0.04,g
54385.359572,20.61,0.029,r
54385.360406,20.611,0.04,i
54385.361239,22.123,0.193,u
54385.362072,20.453,0.103,z
54385.362906,21.004,0.036,g
54387.360102,20.715,0.053,r
54387.360936,20.512,0.069,i
54387.361769,22.401,0.503,u
54387.362602,20.523,0.23,z
54387.363436,20.977,0.047,g
54390.352474,20.546,0.048,r
54390.353307,20.448,0.062,i
54390.354974,20.25,0.166,z
54390.355807,20.899,0.042,g
54391.360986,20.529,0.071,r
54391.36182,20.182,0.078,i
54391.362653,21.394,0.294,u
54391.363486,20.48,0.348,z
54391.36432,20.699,0.054,g
54402.353224,20.255,0.055,r
54402.354058,20.388,0.068,i
54402.355724,20.971,0.315,z
54402.356558,20.667,0.088,g
