time,mag,magerr,band
53702.083867,17.8,0.009,g
53703.089666,17.234,0.005,r
53703.0905,17.055,0.009,i
53703.091333,19.097,0.037,u
53703.092166,16.982,0.015,z
53703.093,17.691,0.011,g
53704.068192,17.007,0.005,r
53704.069025,16.908,0.005,i
53704.069859,18.785,0.029,u
53704.070692,16.805,0.012,z
53704.071525,17.3,0.005,g
53974.156136,17.402,0.013,r
53974.15697,17.179,0.059,i
53974.157803,19.18,0.031,u
53974.158636,17.035,0.015,z
53974.15947,17.797,0.02,g
53989.145566,17.4,0.012,r
53989.146399,17.198,0.017,i
53989.147232,19.305,0.034,u
53989.148066,17.094,0.018,z
53989.148899,17.841,0.013,g
53995.153482,17.291,0.006,r
53995.154316,17.099,0.005,i
53995.155149,19.156,0.025,u
53995.155982,16.998,0.012,z
53995.156816,17.75,0.012,g
53997.131855,16.766,0.008,r
53997.132688,16.729,0.019,i
53997.133522,18.398,0.038,u
53997.134355,16.725,0.016,z
54005.103704,17.212,0.006,r
54005.104538,17.039,0.007,i
54005.105371,18.983,0.023,u
54005.106204,16.951,0.013,z
54005.107038,17.657,0.012,g
54007.116456,16.881,0.007,r
54007.117289,16.827,0.007,i
54007.118122,18.462,0.024,u
54007.118956,16.82,0.017,z
54007.119789,17.061,0.011,g
54009.113567,17.36,0.02,r
54009.114401,17.17,0.012,i
54009.115234,19.233,0.033,u
54009.116067,17.048,0.015,z
54009.116901,17.816,0.013,g
54011.178057,17.14,0.01,r
54011.178891,17.006,0.014,i
54011.179724,18.978,0.035,u
54011.180557,16.927,0.02,z
54011.181391,17.569,0.016,g
54019.128265,17.326,0.007,r
54019.129099,17.163,0.019,i
54019.130765,17.035,0.019,z
54019.131599,17.78,0.01,g
54025.177083,17.273,0.008,r
54025.177916,17.114,0.007,i
54025.17875,19.17,0.032,u
54025.179583,16.992,0.016,z
54025.180416,17.783,0.011,g
54029.107409,17.345,0.007,r
54029.108243,17.159,0.009,i
54029.109076,19.233,0.032,u
54029.109909,17.035,0.015,z
54029.110743,17.815,0.011,g
54051.083992,16.916,0.016,r
54051.084825,16.844,0.017,i
54051.085658,18.697,0.044,u
54051.087325,17.238,0.015,g
54356.185573,17.401,0.009,r
54356.186406,17.199,0.008,i
54356.187239,19.305,0.028,u
54356.188073,17.081,0.016,z
54356.188906,17.838,0.011,g
54358.130639,17.022,0.005,r
54358.131472,16.908,0.01,i
54358.132306,18.729,0.025,u
54358.133139,16.804,0.025,z
54358.133972,17.277,0.006,g
54381.175444,17.387,0.007,r
54381.176278,17.198,0.007,i
54381.177111,19.359,0.044,u
54381.177944,17.077,0.021,z
54381.178778,17.823,0.012,g
54382.172826,17.259,0.007,r
54382.17366,17.069,0.005,i
54382.174493,19.107,0.039,u
54382.175326,16.978,0.018,z
54382.17616,17.728,0.008,g
54383.178605,17.089,0.005,r
54383.179438,16.947,0.007,i
54383.180272,18.872,0.027,u
54383.181105,16.847,0.017,z
54383.181938,17.424,0.008,g
54386.175583,17.412,0.011,r
54386.176417,17.194,0.012,i
54386.17725,19.27,0.034,u
54386.178083,17.096,0.019,z
54386.178917,17.883,0.013,g
54388.17985,17.112,0.008,r
54388.180683,16.987,0.009,i
54388.181516,18.911,0.029,u
54388.18235,16.868,0.012,z
54388.183183,17.467,0.013,g
54403.093625,16.994,0.012,r
54403.094458,16.899,0.015,i
54403.095291,18.727,0.024,u
54403.096125,16.814,0.015,z
54403.096958,17.276,0.01,g
54406.087456,17.331,0.007,r
54406.08829,17.144,0.009,i
54406.089123,19.132,0.033,u
54406.089956,16.992,0.017,z
54406.09079,17.784,0.014,g
54412.090384,17.202,0.009,r
54412.091218,17.032,0.009,i
54412.092051,18.989,0.032,u
54412.092884,16.918,0.014,z
54412.093718,17.627,0.013,g
54415.127947,17.417,0.006,r
54415.128781,17.253,0.01,i
54415.129614,19.24,0.03,u
54415.130447,17.127,0.019,z
54415.131281,17.869,0.01,g
