time,mag,magerr,band
54020.142787,16.834,0.009,r
54020.14362,16.748,0.01,i
54020.144453,18.247,0.017,u
54020.145287,16.742,0.02,z
54020.14612,17.051,0.009,g
54022.192057,16.663,0.018,r
54022.192891,16.558,0.015,i
54022.193724,18.051,0.02,u
54028.133157,16.783,0.014,r
54028.13399,16.666,0.012,i
54028.134823,18.234,0.021,u
54028.135657,16.641,0.015,z
54028.13649,16.994,0.014,g
54030.136358,16.816,0.01,r
54030.137191,16.696,0.011,i
54030.138025,18.286,0.021,u
54030.138858,16.666,0.019,z
54030.139691,17.096,0.01,g
54032.125601,16.878,0.011,r
54032.127268,18.384,0.022,u
54034.19618,16.963,0.009,r
54034.197847,18.479,0.026,u
54037.117575,16.649,0.012,r
54037.118409,16.592,0.015,i
54037.119242,18.037,0.017,u
54037.120075,16.578,0.015,z
54037.120909,16.843,0.012,g
54040.132058,16.981,0.012,r
54040.132891,16.837,0.013,i
54040.133724,18.402,0.026,u
54040.134558,16.794,0.018,z
54040.135391,17.272,0.013,g
54050.116703,16.663,0.017,r
54050.117537,16.619,0.012,i
54050.11837,18.077,0.022,u
54050.119203,16.628,0.02,z
54050.120037,16.865,0.012,g
54053.122842,16.962,0.009,r
54053.123676,16.85,0.01,i
54053.124509,18.484,0.022,u
54053.125342,16.796,0.019,z
54053.126176,17.267,0.012,g
54056.12455,16.871,0.014,r
54056.126216,18.367,0.066,u
54056.12705,16.746,0.022,z
54057.09318,16.914,0.011,r
54057.094013,16.814,0.015,i
54057.094846,18.333,0.017,u
54057.09568,16.796,0.017,z
54057.096513,17.172,0.01,g
54059.118815,16.68,0.011,r
54059.119648,16.647,0.009,i
54059.120482,18.051,0.015,u
54059.121315,16.625,0.019,z
54059.122148,16.858,0.013,g
54061.129854,16.663,0.014,r
54061.130687,16.598,0.017,i
54061.131521,18.093,0.022,u
54061.132354,16.598,0.015,z
54061.133187,16.854,0.015,g
54062.123736,16.971,0.013,r
54062.12457,16.867,0.017,i
54062.125403,18.639,0.035,u
54062.126236,16.781,0.021,z
54062.12707,17.267,0.012,g
54068.113692,16.925,0.014,r
54068.114525,16.83,0.015,i
54068.115358,18.275,0.054,u
54068.116192,16.8,0.023,z
54068.117025,17.193,0.013,g
54357.162,16.828,0.016,r
54357.162834,16.746,0.017,i
54357.163667,18.411,0.024,u
54357.1645,16.7,0.024,z
54357.165334,17.152,0.012,g
54365.15987,16.898,0.014,r
54365.160704,16.793,0.017,i
54365.161537,18.393,0.025,u
54365.16237,16.755,0.019,z
54365.163204,17.18,0.018,g
54385.209833,16.889,0.015,r
54385.210667,16.751,0.013,i
54385.2115,18.413,0.024,u
54385.212333,16.734,0.016,z
54385.213167,17.187,0.013,g
54387.210345,16.897,0.01,r
54387.211179,16.768,0.012,i
54387.212012,18.423,0.025,u
54387.212845,16.77,0.015,z
54387.213679,17.197,0.009,g
54392.205067,16.857,0.015,r
54392.205901,16.711,0.013,i
54392.206734,18.372,0.027,u
54392.207567,16.682,0.023,z
54392.208401,17.108,0.015,g
54402.203554,16.94,0.01,r
54402.204387,16.811,0.017,i
54402.20522,18.475,0.051,u
54402.206054,16.796,0.02,z
54402.206887,17.24,0.013,g
