time,mag,magerr,band
54365.169597,15.868,0.016,u
54365.17043,14.612,0.02,z
54365.171264,14.646,0.018,g
54385.217897,14.709,0.017,r
54385.21873,14.657,0.014,i
54385.219563,16.074,0.016,u
54385.220397,14.677,0.017,z
54385.22123,14.877,0.014,g
54387.218397,14.717,0.011,r
54387.219231,14.669,0.014,i
54387.220064,16.05,0.012,u
54387.220897,14.658,0.016,z
54387.221731,14.872,0.011,g
54392.213126,14.675,0.014,r
54392.21396,14.635,0.02,i
54392.214793,15.895,0.015,u
54392.215626,14.676,0.017,z
54392.21646,14.788,0.021,g
54402.211602,14.603,0.017,r
54402.212435,14.564,0.014,i
54402.213268,15.849,0.017,u
54402.214102,14.595,0.022,z
54402.214935,14.667,0.016,g
