time,mag,magerr,band
54005.119874,17.359,0.009,g
54007.129287,16.653,0.008,r
54007.130121,16.581,0.008,i
54007.130954,18.169,0.018,u
54007.131787,16.535,0.013,z
54007.132621,16.895,0.01,g
54009.126396,16.997,0.011,r
54009.12723,16.862,0.008,i
54009.128063,18.597,0.021,u
54009.128896,16.835,0.015,z
54009.12973,17.351,0.011,g
54011.190887,16.857,0.011,r
54011.19172,16.751,0.009,i
54011.192554,18.463,0.025,u
54011.193387,16.695,0.02,z
54011.19422,17.212,0.014,g
54019.14111,16.923,0.006,r
54019.141943,16.775,0.008,i
54019.142777,18.514,0.024,u
54019.14361,16.722,0.015,z
54019.144443,17.281,0.008,g
54025.189906,16.645,0.007,r
54025.19074,16.587,0.009,i
54025.191573,18.118,0.02,u
54025.192406,16.534,0.016,z
54025.19324,16.889,0.013,g
54029.120239,16.603,0.008,r
54029.121073,16.544,0.008,i
54029.121906,18.1,0.02,u
54029.122739,16.535,0.014,z
54029.123573,16.806,0.011,g
54051.096817,16.531,0.015,r
54051.09765,16.499,0.015,i
54051.098484,17.862,0.025,u
54051.099317,16.498,0.02,z
54051.10015,16.635,0.02,g
54356.198406,16.981,0.009,r
54356.199239,16.845,0.01,i
54356.200072,18.612,0.025,u
54356.200906,16.763,0.019,z
54356.201739,17.325,0.013,g
54358.1443,16.416,0.013,i
54358.145133,17.854,0.022,u
54358.145967,16.409,0.021,z
54358.1468,16.52,0.028,g
54373.175571,16.976,0.009,r
54373.176404,16.835,0.011,i
54373.177237,18.567,0.027,u
54373.178071,16.799,0.018,z
54373.178904,17.327,0.014,g
54381.188261,17.081,0.012,r
54381.189094,16.945,0.015,i
54381.189927,18.644,0.027,u
54381.190761,16.9,0.018,z
54381.191594,17.507,0.014,g
54382.185653,16.979,0.01,r
54382.186487,16.833,0.011,i
54382.18732,18.505,0.028,u
54382.188987,17.309,0.027,g
54383.191395,16.883,0.011,r
54383.192228,16.75,0.017,i
54383.193061,18.55,0.023,u
54383.193895,16.684,0.016,z
54383.194728,17.224,0.008,g
54386.188414,16.987,0.009,r
54386.189247,16.917,0.012,i
54386.190081,18.536,0.022,u
54386.190914,16.817,0.015,z
54386.191747,17.32,0.011,g
54388.192699,16.756,0.009,r
54388.193532,16.631,0.007,i
54388.194366,18.279,0.022,u
54388.195199,16.623,0.018,z
54388.196032,17.022,0.012,g
54403.106458,16.962,0.008,r
54403.107291,16.841,0.008,i
54403.108125,18.568,0.026,u
54403.108958,16.798,0.017,z
54403.109791,17.308,0.011,g
54406.100284,16.349,0.015,r
54406.101118,16.357,0.011,i
54406.101951,17.689,0.018,u
54406.102784,16.396,0.021,z
54406.103618,16.564,0.011,g
54412.103212,16.989,0.007,r
54412.104046,16.819,0.009,i
54412.104879,18.579,0.024,u
54412.105712,16.8,0.015,z
54412.106546,17.338,0.009,g
54415.140779,16.373,0.005,r
54415.141613,16.413,0.008,i
54415.142446,17.686,0.018,u
54415.143279,16.396,0.013,z
54415.144113,16.437,0.01,g
