time,mag,magerr,band
54007.159799,15.051,0.012,i
54007.160632,16.593,0.022,u
54007.161466,15.042,0.013,z
54007.162299,15.348,0.013,g
54009.155998,14.623,0.014,r
54009.156832,14.684,0.016,i
54009.157665,15.748,0.015,u
54009.158498,14.751,0.017,z
54009.159332,14.479,0.012,g
54011.220491,15.381,0.016,r
54011.221325,15.26,0.023,i
54011.222158,16.867,0.014,u
54011.222991,15.253,0.021,z
54011.223825,15.659,0.014,g
54019.170705,14.757,0.012,r
54019.171538,14.783,0.014,i
54019.172372,16.09,0.01,u
54019.173205,14.814,0.012,z
54019.174038,14.794,0.013,g
54025.219586,14.707,0.013,r
54025.220419,14.737,0.008,i
54025.221252,16.009,0.018,u
54025.222086,14.776,0.016,z
54025.222919,14.69,0.011,g
54029.149859,14.954,0.01,r
54029.150693,14.91,0.009,i
54029.151526,16.332,0.011,u
54029.152359,14.939,0.015,z
54029.153193,15.074,0.014,g
54051.129059,14.8,0.019,z
54051.129892,14.625,0.012,g
54356.228007,15.235,0.012,r
54356.22884,15.122,0.016,i
54356.229673,16.744,0.014,u
54356.230507,15.107,0.016,z
54356.23134,15.499,0.015,g
54358.173073,14.794,0.016,r
54358.173907,14.834,0.018,i
54358.17474,15.984,0.016,u
54358.175573,14.846,0.023,z
54358.176407,14.729,0.018,g
54359.117254,15.386,0.015,r
54359.118087,15.272,0.016,i
54359.11892,16.852,0.019,u
54359.119754,15.233,0.019,z
54359.120587,15.643,0.018,g
54373.20516,14.923,0.014,r
54373.205994,14.923,0.014,i
54373.206827,16.325,0.017,u
54373.20766,14.927,0.015,z
54373.208494,15.059,0.009,g
54381.21786,15.382,0.016,r
54381.218693,15.277,0.015,i
54381.219527,16.852,0.018,u
54381.22036,15.261,0.017,z
54381.221193,15.627,0.027,g
54382.215259,15.323,0.014,r
54382.216093,15.184,0.015,i
54382.216926,16.828,0.015,u
54382.217759,15.172,0.013,z
54382.218593,15.584,0.014,g
54383.220995,15.162,0.012,r
54383.221828,15.099,0.013,i
54383.222661,16.699,0.023,u
54383.223495,15.067,0.017,z
54383.224328,15.42,0.013,g
54386.218012,15.447,0.013,r
54386.218845,15.336,0.016,i
54386.219679,16.958,0.014,u
54386.220512,15.344,0.02,z
54388.222288,15.27,0.01,r
54388.223121,15.169,0.018,i
54388.223954,16.739,0.02,u
54388.224788,15.123,0.018,z
54388.225621,15.526,0.014,g
54403.136065,15.287,0.009,r
54403.136898,15.335,0.015,i
54403.137732,16.814,0.015,u
54403.138565,15.167,0.015,z
54403.139398,15.586,0.016,g
54406.129904,15.204,0.009,r
54406.130738,15.152,0.015,i
54406.131571,16.492,0.015,u
54406.132404,15.137,0.014,z
54406.133238,15.277,0.019,g
54412.132819,15.448,0.011,r
54412.133652,15.33,0.011,i
54412.134485,16.972,0.014,u
54412.135319,15.337,0.016,z
54412.136152,15.734,0.012,g
