time,mag,magerr,band
53990.339891,16.932,0.012,z
53990.340724,17.263,0.011,g
53994.347569,16.877,0.015,r
53994.348402,16.772,0.01,i
53994.349236,18.257,0.033,u
53994.350069,16.762,0.015,z
53994.350902,17.138,0.016,g
53996.331334,16.936,0.016,r
53996.332168,16.832,0.011,i
53996.333001,18.232,0.019,u
53996.333834,16.798,0.016,z
53996.334668,17.144,0.012,g
53998.29994,16.19,0.018,r
53998.300774,16.267,0.015,i
54005.330205,16.974,0.011,r
54005.331038,16.871,0.017,i
54005.331872,18.36,0.022,u
54005.332705,16.829,0.012,z
54005.333538,17.267,0.024,g
54010.285446,17.016,0.014,r
54010.286279,16.933,0.02,i
54010.287113,18.298,0.028,u
54010.287946,16.88,0.015,z
54010.288779,17.212,0.022,g
54012.278261,16.564,0.012,r
54012.279095,16.55,0.011,i
54012.280761,16.524,0.012,z
54012.281595,16.671,0.018,g
54020.28429,16.861,0.016,r
54020.285124,16.759,0.01,i
54020.285957,18.296,0.023,u
54020.28679,16.76,0.016,z
54020.287624,17.129,0.016,g
54024.365848,16.591,0.016,r
54024.366681,16.582,0.025,i
54024.367514,17.895,0.017,u
54024.368348,16.554,0.015,z
54024.369181,16.773,0.02,g
54028.354215,17.02,0.028,r
54028.355048,16.93,0.011,i
54028.356715,16.897,0.02,z
54028.357548,17.246,0.019,g
54030.277811,16.25,0.014,r
54030.278644,16.324,0.016,i
54030.279478,17.457,0.018,u
54030.280311,16.395,0.018,z
54030.281144,16.228,0.015,g
54035.353605,16.816,0.039,r
54035.354438,16.726,0.012,i
54035.355271,18.307,0.023,u
54035.356105,16.702,0.029,z
54035.356938,17.098,0.016,g
54037.259067,16.937,0.014,r
54037.259901,16.842,0.016,i
54037.260734,18.327,0.024,u
54037.261567,16.772,0.015,z
54037.262401,17.208,0.018,g
54040.273532,16.861,0.023,r
54040.274365,16.813,0.014,i
54040.275199,18.283,0.023,u
54040.276032,16.771,0.017,z
54040.276865,17.188,0.015,g
54049.300013,16.904,0.009,r
54049.300847,16.799,0.011,i
54049.30168,18.34,0.028,u
54049.302513,16.793,0.016,z
54049.303347,17.218,0.012,g
54053.264325,16.438,0.011,r
54053.265159,16.455,0.016,i
54053.265992,17.725,0.022,u
54053.266825,16.472,0.021,z
54053.267659,16.542,0.017,g
54056.266012,16.365,0.019,r
54056.266845,16.426,0.019,i
54056.267678,17.629,0.02,u
54056.268512,16.43,0.016,z
54056.269345,16.416,0.045,g
54059.260257,16.292,0.05,r
54059.261091,16.349,0.017,i
54059.262757,16.363,0.018,z
54062.265179,16.221,0.016,r
54062.266012,16.269,0.017,i
54062.266846,17.411,0.013,u
54062.267679,16.363,0.013,z
54062.268512,16.213,0.019,g
54068.245757,16.683,0.032,r
54068.24659,16.631,0.019,i
54068.247424,17.829,0.033,u
54068.248257,16.627,0.02,z
54068.24909,16.69,0.027,g
54357.303517,16.507,0.011,r
54357.304351,16.546,0.014,i
54357.305184,17.647,0.02,u
54357.306017,16.569,0.018,z
54357.306851,16.497,0.024,g
54362.353289,16.69,0.018,r
54362.354123,16.624,0.019,i
54362.354956,18.071,0.017,u
54362.355789,16.681,0.026,z
54362.356623,16.853,0.023,g
54382.333565,16.786,0.022,r
54382.334398,16.713,0.013,i
54382.335232,18.136,0.019,u
54382.336065,16.68,0.024,z
54382.336898,17.018,0.021,g
54385.351278,16.798,0.011,r
54385.352111,16.74,0.02,i
54385.352944,18.196,0.015,u
54385.353778,16.682,0.013,z
54385.354611,17.074,0.02,g
54387.351781,16.97,0.01,r
54387.352614,16.842,0.014,i
54387.353448,18.272,0.023,u
54387.354281,16.815,0.02,z
54387.355114,17.19,0.015,g
54392.346582,16.162,0.021,r
54392.347415,16.243,0.015,i
54392.348249,17.334,0.02,u
54392.349082,16.294,0.019,z
54392.349915,16.099,0.033,g
54402.344962,16.969,0.017,r
54402.345795,16.815,0.01,i
54402.347462,16.817,0.015,z
