time,mag,magerr,band
54061.188002,19.956,0.037,i
54061.188835,21.744,0.365,u
54061.189668,19.751,0.105,z
54061.190502,20.426,0.037,g
54062.181036,19.663,0.025,r
54062.181869,19.573,0.032,i
54062.182703,20.861,0.129,u
54062.183536,19.643,0.115,z
54062.184369,19.78,0.026,g
54068.171055,20.134,0.069,r
54068.171889,19.932,0.069,i
54068.172722,20.608,0.214,u
54068.173555,20.391,0.319,z
54068.174389,20.297,0.09,g
54357.219334,20.047,0.025,r
54357.220167,19.994,0.03,i
54357.221001,21.507,0.142,u
54357.221834,19.9,0.084,z
54357.222667,20.339,0.031,g
54365.217192,19.878,0.029,r
54365.218025,19.807,0.036,i
54365.218859,21.7,0.277,u
54365.219692,19.745,0.099,z
54365.220525,20.166,0.041,g
54376.277791,20.026,0.025,r
54376.278624,19.923,0.031,i
54376.279457,21.152,0.132,u
54376.280291,19.768,0.102,z
54376.281124,20.382,0.035,g
54385.267156,20.045,0.026,r
54385.267989,19.937,0.033,i
54385.268823,21.443,0.14,u
54385.269656,19.999,0.119,z
54385.270489,20.428,0.035,g
54387.267636,19.984,0.029,r
54387.268469,19.913,0.037,i
54387.269303,21.186,0.15,u
54387.270136,19.723,0.097,z
54387.270969,20.388,0.031,g
54392.262405,19.55,0.023,r
54392.263238,19.544,0.036,i
54392.264072,20.714,0.078,u
54392.264905,19.537,0.086,z
54392.265738,19.632,0.022,g
54402.260878,19.999,0.04,r
54402.261711,19.831,0.039,i
54402.262545,21.625,0.539,u
54402.263378,19.862,0.127,z
54402.264211,20.529,0.078,g
