time,mag,magerr,band
54040.158988,17.743,0.015,r
54040.159822,17.67,0.015,i
54040.160655,19.223,0.053,u
54040.161488,17.61,0.021,z
54040.162322,17.89,0.019,g
54050.143627,17.796,0.016,r
54050.14446,17.685,0.014,i
54050.145294,19.511,0.036,u
54050.146127,17.592,0.024,z
54050.14696,18.093,0.018,g
54053.149774,17.925,0.014,r
54053.150607,17.787,0.025,i
54053.151441,19.57,0.043,u
54053.152274,17.668,0.026,z
54053.153107,18.277,0.013,g
54056.151497,17.988,0.022,r
54056.152331,17.818,0.04,i
54056.153164,19.825,0.074,u
54056.153997,17.756,0.032,z
54056.154831,18.441,0.02,g
54057.120139,17.981,0.018,r
54057.120972,17.819,0.017,i
54057.121805,19.704,0.037,u
54057.122639,17.752,0.031,z
54057.123472,18.419,0.028,g
54059.14574,18.068,0.017,r
54059.146574,17.933,0.018,i
54059.147407,19.907,0.066,u
54059.14824,17.775,0.028,z
54059.149074,18.467,0.018,g
54061.15679,18.092,0.013,r
54061.157624,17.918,0.024,i
54061.158457,19.853,0.055,u
54061.15929,17.804,0.027,z
54061.160124,18.506,0.017,g
54062.15063,18.094,0.017,r
54062.151463,17.882,0.023,i
54062.152296,19.805,0.054,u
54062.15313,17.825,0.027,z
54062.153963,18.457,0.018,g
54357.188926,17.744,0.014,r
54357.189759,17.64,0.015,i
54357.190592,19.426,0.033,u
54357.191426,17.587,0.023,z
54357.192259,18.032,0.023,g
54365.186782,18.039,0.017,r
54365.187615,17.85,0.019,i
54365.188448,19.771,0.072,u
54365.189282,17.759,0.03,z
54365.190115,18.445,0.016,g
54385.236758,17.83,0.02,r
54385.237591,17.666,0.019,i
54385.238425,19.471,0.043,u
54385.239258,17.645,0.03,z
54385.240091,18.109,0.017,g
54387.237252,17.91,0.011,r
54387.238085,17.771,0.012,i
54387.238918,19.7,0.047,u
54387.239752,17.697,0.023,z
54387.240585,18.276,0.009,g
54392.231998,18.09,0.018,r
54392.232832,17.895,0.022,i
54392.233665,19.748,0.056,u
54392.234498,17.808,0.025,z
54392.235332,18.457,0.017,g
54402.230474,18.123,0.014,r
54402.231307,17.961,0.022,i
54402.23214,19.815,0.129,u
54402.232974,17.879,0.026,z
54402.233807,18.432,0.021,g
