time,mag,magerr,band
53637.210473,17.203,0.006,i
53637.211307,18.754,0.024,u
53637.21214,17.203,0.016,z
53637.212973,17.485,0.005,g
53644.202112,17.533,0.019,r
53644.202946,17.438,0.017,i
53644.203779,19.153,0.022,u
53644.204612,17.404,0.016,z
53644.205446,17.882,0.014,g
53654.23671,17.394,0.006,r
53654.237543,17.294,0.007,i
53654.238377,18.949,0.026,u
53654.23921,17.236,0.016,z
53654.240043,17.645,0.006,g
53656.184301,17.614,0.009,r
53656.185134,17.463,0.008,i
53656.185968,19.105,0.054,u
53656.186801,17.389,0.02,z
53656.187634,17.849,0.009,g
53663.197612,17.636,0.007,r
53663.198445,17.545,0.007,i
53663.199279,19.132,0.036,u
53663.200112,17.519,0.016,z
53663.200945,17.852,0.007,g
53665.17558,17.397,0.06,r
53665.177247,18.588,0.169,u
53668.187211,17.595,0.006,r
53668.188044,17.483,0.007,i
53668.188878,19.114,0.028,u
53668.189711,17.431,0.018,z
53668.190544,17.834,0.006,g
53670.192065,16.976,0.005,r
53670.192898,17.009,0.005,i
53670.193732,18.326,0.016,u
53670.194565,17.017,0.012,z
53670.195398,17.019,0.004,g
53673.160048,17.58,0.006,r
53673.160881,17.477,0.007,i
53673.161715,19.104,0.026,u
53673.162548,17.402,0.015,z
53673.163381,17.874,0.006,g
53675.156936,17.06,0.005,r
53675.157769,17.062,0.006,i
53675.158603,18.227,0.015,u
53675.159436,17.056,0.013,z
53675.160269,16.975,0.004,g
53677.177968,17.353,0.006,r
53677.178801,17.27,0.006,i
53677.179635,18.865,0.02,u
53677.180468,17.257,0.012,z
53677.181301,17.574,0.005,g
53680.164634,17.689,0.006,r
53680.165467,17.578,0.007,i
53680.166301,19.173,0.025,u
53680.167134,17.549,0.015,z
53680.167967,17.957,0.006,g
53686.231333,16.792,0.006,r
53686.232166,16.862,0.007,i
53686.233,17.976,0.037,u
53686.233833,16.908,0.016,z
53686.234666,16.776,0.007,g
53693.166536,17.069,0.005,r
53693.167369,17.057,0.006,i
53693.168203,18.498,0.026,u
53693.169036,17.068,0.012,z
53693.169869,17.154,0.006,g
53702.162271,17.558,0.02,r
53702.163104,17.479,0.014,i
53702.163937,19.052,0.039,u
53702.164771,17.468,0.03,z
53702.165604,17.852,0.019,g
53704.149861,16.87,0.004,r
53704.150694,16.914,0.005,i
53704.151528,18.17,0.015,u
53704.152361,16.944,0.012,z
53704.153194,16.865,0.004,g
53989.24591,16.869,0.014,r
53989.246743,16.947,0.013,i
53989.247576,18.155,0.025,u
53989.24841,16.919,0.02,z
53989.249243,16.886,0.019,g
53995.235156,16.978,0.011,r
53995.23599,17.012,0.012,i
53995.236823,18.326,0.026,u
53995.237656,17.015,0.023,z
53995.23849,17.063,0.016,g
54000.221359,16.589,0.018,r
54000.222192,16.734,0.015,i
54000.223026,17.736,0.013,u
54000.223859,16.771,0.015,z
54000.224692,16.487,0.012,g
54007.27147,17.369,0.013,r
54007.272303,17.284,0.014,i
54007.273137,18.888,0.022,u
54007.27397,17.237,0.018,z
54007.274803,17.612,0.021,g
54009.195272,17.56,0.021,r
54009.196105,17.463,0.022,i
54009.196938,19.111,0.04,u
54009.197772,17.401,0.021,z
54009.198605,17.884,0.018,g
54011.259749,16.701,0.014,r
54011.260583,16.782,0.013,i
54011.261416,17.864,0.022,u
54011.262249,16.813,0.014,z
54011.263083,16.676,0.026,g
54019.209943,17.359,0.015,r
54019.210777,17.268,0.013,i
54019.21161,18.882,0.023,u
54019.212443,17.244,0.017,z
54019.213277,17.615,0.022,g
54025.258785,17.567,0.019,r
54025.259618,17.426,0.014,i
54025.260451,19.063,0.033,u
54025.261285,17.428,0.026,z
54025.262118,17.853,0.017,g
54029.189112,16.856,0.013,r
54029.189945,16.897,0.014,i
54029.190778,18.189,0.017,u
54029.191612,16.92,0.02,z
54029.192445,16.858,0.019,g
54356.267247,17.56,0.016,r
54356.26808,17.425,0.018,i
54356.268914,19.119,0.028,u
54356.269747,17.378,0.028,z
54356.27058,17.87,0.015,g
54358.212325,17.579,0.024,r
54358.213159,17.499,0.015,i
54358.213992,19.12,0.032,u
54358.214825,17.512,0.021,z
54358.215659,17.859,0.017,g
54365.245377,16.835,0.016,r
54365.246211,16.922,0.017,i
54365.247044,18.105,0.016,u
54365.247877,16.895,0.017,z
54365.248711,16.83,0.017,g
54373.31962,17.582,0.014,r
54373.320454,17.49,0.012,i
54373.321287,19.194,0.065,u
54373.32212,17.454,0.024,z
54373.322954,17.922,0.018,g
54382.254498,16.963,0.017,r
54382.255331,16.992,0.022,i
54382.256998,17.026,0.019,z
54382.257831,17.033,0.014,g
54386.257259,17.692,0.016,r
54386.258092,17.568,0.016,i
54386.258926,19.264,0.027,u
54386.259759,17.544,0.02,z
54386.260592,17.964,0.018,g
54388.261539,17.14,0.012,r
54388.262372,17.119,0.015,i
54388.263206,18.542,0.024,u
54388.264039,17.13,0.017,z
54388.264872,17.29,0.019,g
54403.175372,17.607,0.017,r
54403.176205,17.463,0.014,i
54403.177039,19.172,0.034,u
54403.177872,17.442,0.019,z
54403.178705,17.877,0.016,g
54404.181916,17.659,0.012,r
54404.182749,17.568,0.012,i
54404.183583,19.185,0.023,u
54404.184416,17.555,0.02,z
54404.185249,17.915,0.019,g
54406.169146,17.135,0.014,r
54406.169979,17.121,0.016,i
54406.170813,18.601,0.021,u
54406.171646,17.118,0.021,z
54406.172479,17.301,0.02,g
54412.172083,17.246,0.013,r
54412.172917,17.207,0.017,i
54412.17375,18.753,0.021,u
54412.174583,17.248,0.025,z
54412.175417,17.476,0.016,g
