time,mag,magerr,band
53681.193997,16.554,0.009,z
53681.19483,16.834,0.005,g
53685.150542,16.698,0.006,r
53685.151375,16.627,0.006,i
53685.152209,18.27,0.027,u
53685.153042,16.601,0.01,z
53685.153875,16.92,0.006,g
53687.188889,16.506,0.005,r
53687.189722,16.467,0.005,i
53687.190556,17.954,0.026,u
53687.191389,16.472,0.009,z
53687.192222,16.667,0.005,g
53694.16443,16.61,0.005,r
53694.165263,16.556,0.006,i
53694.166097,18.179,0.035,u
53694.16693,16.566,0.015,z
53694.167763,16.814,0.006,g
53697.14852,16.562,0.02,r
53697.149353,16.506,0.017,i
53697.150187,18.052,0.064,u
53700.147481,16.452,0.004,r
53700.148314,16.44,0.005,i
53700.149148,17.936,0.015,u
53700.149981,16.425,0.008,z
53700.150814,16.584,0.004,g
53705.13415,16.485,0.004,r
53705.134983,16.463,0.004,i
53705.135817,17.915,0.016,u
53705.13665,16.457,0.009,z
53705.137483,16.55,0.004,g
53975.219163,16.346,0.015,r
53975.219997,16.363,0.014,i
53975.22083,17.821,0.02,u
53975.221663,16.369,0.014,z
53975.222497,16.401,0.015,g
53993.286953,16.277,0.012,r
53993.287787,16.325,0.012,i
53993.28862,17.703,0.018,u
53993.289453,16.273,0.018,z
53993.290287,16.36,0.015,g
53996.225899,16.513,0.013,r
53996.226733,16.468,0.015,i
53996.227566,17.979,0.018,u
53996.228399,16.475,0.017,z
53996.229233,16.616,0.017,g
53998.194558,16.505,0.02,r
53998.195392,16.48,0.012,i
53998.196225,18.022,0.022,u
53998.197058,16.454,0.013,z
53998.197892,16.682,0.021,g
54010.179979,16.293,0.015,r
54010.180813,16.312,0.014,i
54010.181646,17.765,0.027,u
54010.182479,16.345,0.013,z
54010.183313,16.368,0.014,g
54012.172826,16.683,0.014,r
54012.173659,16.637,0.023,i
54012.174493,18.249,0.027,u
54012.175326,16.615,0.014,z
54012.176159,16.911,0.014,g
54020.178804,16.387,0.012,r
54020.179637,16.377,0.013,i
54020.18047,17.875,0.017,u
54020.181304,16.393,0.015,z
54020.182137,16.481,0.018,g
54022.228097,16.305,0.013,r
54022.228931,16.318,0.014,i
54022.229764,17.719,0.017,u
54022.230597,16.314,0.018,z
54022.231431,16.34,0.017,g
54028.169178,16.72,0.027,r
54028.170011,16.613,0.024,i
54028.170844,18.207,0.029,u
54028.171678,16.594,0.019,z
54028.172511,16.862,0.029,g
54030.172367,16.519,0.01,r
54030.1732,16.497,0.016,i
54030.174033,18.028,0.017,u
54030.174867,16.461,0.016,z
54030.1757,16.685,0.016,g
54032.161657,16.35,0.01,r
54032.16249,16.345,0.014,i
54032.163323,17.726,0.031,u
54032.164157,16.36,0.019,z
54035.248196,16.334,0.023,r
54035.249029,16.374,0.017,i
54035.249863,17.791,0.039,u
54035.250696,16.328,0.021,z
54035.251529,16.42,0.047,g
54037.15361,16.644,0.014,r
54037.154443,16.572,0.015,i
54037.155277,18.149,0.022,u
54037.15611,16.565,0.017,z
54037.156943,16.864,0.017,g
54040.168183,16.64,0.011,r
54040.169016,16.566,0.011,i
54040.16985,18.131,0.023,u
54040.170683,16.556,0.016,z
54040.171516,16.843,0.015,g
54050.152734,16.675,0.014,r
54050.153568,16.614,0.012,i
54050.154401,18.202,0.031,u
54050.155234,16.565,0.021,z
54050.156068,16.838,0.041,g
54053.15888,16.67,0.015,r
54053.159713,16.597,0.023,i
54053.160546,18.194,0.02,u
54053.16138,16.565,0.017,z
54053.162213,16.876,0.013,g
54056.160553,16.651,0.021,r
54056.161386,16.58,0.025,i
54056.162219,18.2,0.027,u
54056.163053,16.566,0.019,z
54056.163886,16.842,0.023,g
54057.129211,16.683,0.013,r
54057.130044,16.627,0.017,i
54057.130878,18.204,0.019,u
54057.131711,16.617,0.019,z
54057.132544,16.89,0.016,g
54059.154842,16.569,0.024,r
54059.155675,16.535,0.017,i
54059.156509,18.09,0.032,u
54059.157342,16.514,0.018,z
54059.158175,16.8,0.037,g
54061.165881,16.262,0.018,r
54061.166715,16.317,0.014,i
54061.167548,17.714,0.017,u
54061.168381,16.352,0.03,z
54061.169215,16.407,0.022,g
54062.159743,16.522,0.02,r
54062.160577,16.503,0.016,i
54062.16141,18.079,0.027,u
54062.162243,16.5,0.02,z
54062.163077,16.738,0.015,g
54357.198038,16.638,0.016,r
54357.198872,16.567,0.017,i
54357.199705,18.178,0.027,u
54357.200538,16.541,0.019,z
54357.201372,16.866,0.021,g
54365.195888,16.298,0.011,r
54365.196722,16.311,0.014,i
54365.197555,17.702,0.048,u
54365.198388,16.336,0.025,z
54365.199222,16.33,0.011,g
54385.245863,16.643,0.017,r
54385.246696,16.574,0.016,i
54385.24753,18.177,0.023,u
54385.248363,16.572,0.023,z
54385.249196,16.831,0.013,g
54387.246352,16.274,0.017,r
54387.247185,16.321,0.013,i
54387.248018,17.715,0.021,u
54387.248852,16.328,0.016,z
54387.249685,16.351,0.012,g
54392.241988,16.616,0.018,i
54392.242822,18.167,0.023,u
54392.243655,16.597,0.017,z
54392.244488,16.91,0.015,g
54402.239544,16.533,0.013,r
54402.240378,16.496,0.021,i
54402.241211,17.955,0.035,u
54402.242044,16.464,0.02,z
54402.242878,16.673,0.015,g
