time,mag,magerr,band
53644.170149,16.872,0.01,r
53644.170983,16.769,0.011,i
53644.171816,18.406,0.024,u
53644.172649,16.705,0.014,z
53644.173483,17.136,0.013,g
53654.204776,17.174,0.005,r
53654.205609,17.008,0.006,i
53654.206443,18.789,0.03,u
53654.207276,16.945,0.014,z
53654.208109,17.551,0.006,g
53656.152368,16.976,0.006,r
53656.153201,16.889,0.006,i
53656.154035,18.429,0.032,u
53656.154868,16.835,0.014,z
53656.155701,17.175,0.006,g
53665.143645,17.164,0.008,r
53665.144478,16.959,0.009,i
53665.145312,18.834,0.047,u
53665.146145,16.882,0.021,z
53665.146978,17.532,0.007,g
53668.155276,17.212,0.005,r
53668.156109,17.032,0.006,i
53668.156943,18.856,0.024,u
53668.157776,16.952,0.013,z
53668.158609,17.582,0.005,g
53670.160128,16.885,0.004,r
53670.160961,16.79,0.005,i
53670.161795,18.426,0.018,u
53670.162628,16.713,0.01,z
53670.163461,17.132,0.004,g
53673.128112,17.01,0.005,r
53673.128945,16.867,0.005,i
53673.129779,18.646,0.02,u
53673.130612,16.807,0.011,z
53673.131445,17.344,0.005,g
53675.125001,17.221,0.005,r
53675.125834,17.062,0.005,i
53675.126668,18.861,0.022,u
53675.127501,16.999,0.012,z
53675.128334,17.603,0.005,g
53677.146033,16.971,0.004,r
53677.146866,16.849,0.005,i
53677.1477,18.566,0.02,u
53677.148533,16.765,0.01,z
53677.149366,17.284,0.005,g
53680.132697,17.115,0.005,r
53680.13353,16.944,0.005,i
53680.134364,18.761,0.022,u
53680.135197,16.874,0.01,z
53680.13603,17.478,0.005,g
53686.199405,16.982,0.007,r
53686.200238,16.869,0.007,i
53686.201072,18.408,0.063,u
53686.201905,16.852,0.018,z
53686.202738,17.204,0.009,g
53693.134601,17.057,0.005,r
53693.135434,16.915,0.005,i
53693.136268,18.496,0.025,u
53693.137101,16.892,0.011,z
53693.137934,17.264,0.005,g
53702.130269,17.132,0.012,r
53702.131102,16.948,0.011,i
53702.131936,18.814,0.041,u
53702.132769,16.89,0.026,z
53702.133602,17.518,0.02,g
53703.139413,16.884,0.016,r
53703.140246,16.785,0.011,i
53703.141079,18.531,0.027,u
53703.141913,16.723,0.016,z
53703.142746,17.183,0.016,g
53704.117928,17.05,0.005,r
53704.118761,16.938,0.005,i
53704.119595,18.487,0.02,u
53704.120428,16.897,0.011,z
53704.121261,17.288,0.005,g
53989.213996,17.084,0.01,r
53989.214829,16.911,0.01,i
53989.215663,18.704,0.03,u
53989.216496,16.843,0.017,z
53989.217329,17.451,0.012,g
53995.20324,17.213,0.011,r
53995.204073,17.06,0.012,i
53995.204907,18.851,0.026,u
53995.20574,16.979,0.019,z
53995.206573,17.582,0.016,g
53997.181617,16.844,0.016,r
53997.18245,16.741,0.014,i
53997.183284,18.384,0.032,u
53997.184117,16.707,0.017,z
53997.18495,17.055,0.018,g
54005.153453,16.724,0.01,r
54005.154287,16.686,0.01,i
54005.15512,18.078,0.021,u
54005.155953,16.663,0.015,z
54005.156787,16.831,0.013,g
54007.166209,17.147,0.011,r
54007.167042,16.971,0.012,i
54007.167875,18.852,0.037,u
54007.168709,16.881,0.016,z
54007.169542,17.541,0.011,g
54009.163306,17.213,0.013,r
54009.16414,17.063,0.01,i
54009.164973,18.784,0.028,u
54009.165806,17.004,0.017,z
54009.16664,17.513,0.012,g
54011.227805,17.191,0.012,r
54011.228638,17.024,0.011,i
54011.229471,18.901,0.031,u
54011.230305,16.901,0.017,z
54011.231138,17.57,0.016,g
54019.178014,16.885,0.008,r
54019.178848,16.751,0.008,i
54019.179681,18.445,0.023,u
54019.180514,16.736,0.015,z
54019.181348,17.178,0.012,g
54025.226811,17.252,0.011,r
54025.227645,17.073,0.01,i
54025.228478,18.925,0.033,u
54025.229311,17.003,0.017,z
54025.230145,17.643,0.017,g
54029.157164,17.143,0.011,r
54029.157997,16.993,0.011,i
54029.158831,18.827,0.034,u
54029.159664,16.916,0.016,z
54029.160497,17.564,0.014,g
54051.136238,16.881,0.049,z
54051.137071,17.55,0.016,g
54356.23532,17.179,0.011,r
54356.236153,17.034,0.012,i
54356.236987,18.842,0.031,u
54356.23782,16.931,0.021,z
54356.238653,17.596,0.022,g
54358.180408,16.796,0.018,r
54358.181241,16.746,0.018,i
54358.182075,18.236,0.028,u
54358.182908,16.689,0.023,z
54358.183741,16.946,0.012,g
54373.287669,16.771,0.012,r
54373.288502,16.696,0.014,i
54373.289336,18.307,0.076,u
54373.290169,16.641,0.019,z
54373.291002,16.971,0.015,g
54381.225168,17.298,0.014,r
54381.226002,17.168,0.015,i
54381.226835,18.946,0.048,u
54381.227668,17.06,0.022,z
54381.228502,17.675,0.015,g
54382.222569,17.183,0.014,r
54382.223402,17.018,0.012,i
54382.224235,18.844,0.029,u
54382.225069,16.924,0.022,z
54382.225902,17.576,0.018,g
54386.225337,17.159,0.014,r
54386.22617,16.992,0.016,i
54386.227003,18.819,0.032,u
54386.227837,16.943,0.016,z
54386.22867,17.565,0.02,g
54388.229624,16.73,0.012,r
54388.230457,16.668,0.012,i
54388.23129,18.162,0.023,u
54388.232124,16.672,0.016,z
54388.232957,16.85,0.017,g
54403.143385,17.265,0.013,r
54403.144218,17.105,0.015,i
54403.145052,19.002,0.034,u
54403.145885,17.041,0.015,z
54403.146718,17.681,0.016,g
54406.137201,16.796,0.014,r
54406.138035,16.726,0.013,i
54406.138868,18.234,0.024,u
54406.139701,16.707,0.019,z
54406.140535,16.933,0.015,g
54412.140136,17.039,0.015,r
54412.141803,18.577,0.025,u
54412.143469,17.387,0.012,g
