time,mag,magerr,band
53993.344026,21.789,0.332,u
53993.34486,20.131,0.121,z
53993.345693,20.732,0.054,g
53996.281244,20.361,0.031,r
53996.282077,20.25,0.038,i
53996.282911,21.513,0.131,u
53996.283744,20.17,0.115,z
53996.284577,20.693,0.034,g
53998.249858,20.45,0.03,r
53998.250691,20.383,0.038,i
53998.251524,22.066,0.194,u
53998.252358,20.467,0.125,z
53998.253191,20.875,0.033,g
54005.280112,20.373,0.028,r
54005.280946,20.251,0.033,i
54005.281779,21.619,0.132,u
54005.282612,20.046,0.094,z
54005.283446,20.735,0.039,g
54010.235449,20.548,0.034,r
54010.236283,20.368,0.039,i
54010.237116,21.502,0.172,u
54010.237949,20.394,0.112,z
54010.238783,20.906,0.049,g
54012.228234,20.211,0.046,r
54012.229067,20.051,0.044,i
54012.229901,21.36,0.279,u
54012.230734,19.918,0.097,z
54020.234163,20.368,0.041,r
54020.234997,20.222,0.048,i
54020.236663,20.069,0.143,z
54020.237497,20.73,0.047,g
54022.283442,19.939,0.028,r
54022.284275,19.956,0.037,i
54022.285108,21.529,0.25,u
54022.285942,19.926,0.158,z
54022.286775,20.016,0.044,g
54028.224539,20.09,0.03,r
54028.225373,20.023,0.036,i
54028.226206,21.496,0.155,u
54028.227039,20.051,0.122,z
54028.227873,20.127,0.03,g
54030.227722,20.222,0.024,r
54030.228555,20.118,0.028,i
54030.229389,21.89,0.172,u
54030.230222,19.95,0.084,z
54030.231055,20.536,0.028,g
54035.303488,20.47,0.052,r
54035.304322,20.221,0.055,i
54035.305155,21.646,0.286,u
54035.305988,20.562,0.25,z
54035.306822,20.809,0.052,g
54037.208991,19.902,0.03,r
54037.209824,19.934,0.044,i
54037.210658,20.929,0.122,u
54037.211491,19.998,0.144,z
54037.212324,20.02,0.033,g
54040.223493,19.87,0.038,r
54040.224327,19.924,0.046,i
54040.22516,21.489,0.35,u
54040.225993,20.056,0.139,z
54040.226827,20.054,0.052,g
54049.250016,20.145,0.043,r
54049.250849,19.959,0.045,i
54049.252516,20.154,0.156,z
54049.253349,20.312,0.052,g
54050.208074,20.437,0.064,r
54050.208908,20.396,0.089,i
54050.209741,21.843,0.377,u
54050.210574,20.588,0.365,z
54050.211408,20.702,0.058,g
54053.214266,20.487,0.032,r
54053.2151,20.336,0.038,i
54053.215933,21.944,0.193,u
54053.216766,20.427,0.141,z
54053.2176,20.907,0.037,g
54056.215904,20.508,0.053,r
54056.216738,20.305,0.059,i
54056.217571,21.93,1.0,u
54056.218404,20.204,0.241,z
54056.219238,21.013,0.096,g
54059.210193,20.444,0.046,r
54059.211026,20.465,0.092,i
54059.212693,20.042,0.153,z
54059.213526,20.787,0.06,g
54357.253377,20.535,0.038,r
54357.254211,20.323,0.05,i
54357.255044,21.956,0.233,u
54357.255877,20.243,0.142,z
54357.256711,20.776,0.043,g
54362.303197,20.208,0.028,r
54362.30403,20.034,0.035,i
54362.304863,21.618,0.161,u
54362.305697,20.091,0.138,z
54362.30653,20.452,0.033,g
54385.301213,20.417,0.041,r
54385.302047,20.316,0.046,i
54385.30288,21.936,0.314,u
54385.303713,20.337,0.141,z
54385.304547,20.817,0.039,g
54387.301764,20.02,0.025,r
54387.302597,20.014,0.035,i
54387.30343,21.217,0.149,u
54387.304264,20.15,0.143,z
54387.305097,20.234,0.033,g
54392.296445,20.383,0.036,r
54392.297279,20.277,0.037,i
54392.298112,22.097,0.336,u
54392.298945,20.184,0.13,z
54392.299779,20.643,0.046,g
54402.29497,20.203,0.053,r
54402.295803,20.112,0.051,i
54402.296637,21.262,0.383,u
54402.29747,19.921,0.116,z
54402.298303,20.37,0.066,g
