time,mag,magerr,band
54034.165993,15.641,0.009,r
54034.166826,15.467,0.007,i
54034.16766,17.243,0.015,u
54034.168493,15.431,0.014,z
54034.169326,15.992,0.01,g
54037.087734,15.521,0.007,r
54037.088567,15.533,0.006,i
54037.089401,16.894,0.016,u
54037.090234,15.425,0.013,z
54037.091067,15.717,0.009,g
54040.102218,15.739,0.008,r
54040.103052,15.575,0.007,i
54040.103885,17.355,0.022,u
54040.104718,15.523,0.013,z
54040.105552,16.11,0.009,g
54050.086849,15.339,0.009,r
54050.087682,15.284,0.009,i
54050.088516,16.727,0.016,u
54050.089349,15.303,0.012,z
54050.090182,15.462,0.01,g
54053.093008,15.746,0.007,r
54053.093842,15.575,0.009,i
54053.094675,17.36,0.016,u
54053.095508,15.523,0.014,z
54053.096342,16.128,0.005,g
54057.063342,15.798,0.01,r
54057.064175,15.64,0.007,i
54057.065009,17.417,0.022,u
54057.065842,15.597,0.012,z
54057.066675,16.142,0.007,g
54059.08897,15.888,0.017,r
54059.089803,15.723,0.006,i
54059.090637,17.468,0.018,u
54059.09147,15.676,0.015,z
54059.092303,16.218,0.008,g
54061.100024,15.381,0.014,r
54061.100858,15.321,0.018,i
54061.101691,16.782,0.023,u
54061.102524,15.345,0.017,z
54061.103358,15.538,0.015,g
54062.093865,15.721,0.012,r
54062.094698,15.554,0.012,i
54062.095531,17.304,0.02,u
54062.096365,15.496,0.016,z
54062.097198,16.068,0.015,g
54068.08384,15.787,0.007,r
54068.084674,15.627,0.006,i
54068.085507,17.393,0.02,u
54068.08634,15.578,0.011,z
54068.087174,16.143,0.011,g
54357.132169,15.744,0.013,r
54357.133002,15.562,0.019,i
54357.133836,17.415,0.022,u
54357.134669,15.536,0.019,z
54357.135502,16.13,0.008,g
54365.130014,15.428,0.009,r
54365.130847,15.379,0.009,i
54365.131681,16.824,0.021,u
54365.132514,15.353,0.013,z
54365.133347,15.587,0.009,g
54385.179986,15.861,0.006,r
54385.180819,15.705,0.007,i
54385.181653,17.398,0.019,u
54385.182486,15.646,0.015,z
54385.183319,16.174,0.008,g
54387.180491,15.385,0.007,r
54387.181324,15.317,0.009,i
54387.182157,16.788,0.017,u
54387.182991,15.318,0.012,z
54387.183824,15.526,0.009,g
54390.183509,15.754,0.019,r
54390.184342,15.575,0.007,i
54390.185176,17.382,0.022,u
54390.186009,15.534,0.015,z
54390.186842,16.12,0.007,g
54392.17523,15.748,0.017,r
54392.176064,15.578,0.043,i
54392.176897,17.358,0.018,u
54392.17773,15.523,0.016,z
54392.178564,16.107,0.029,g
54402.17367,15.325,0.008,r
54402.174503,15.253,0.011,i
54402.175337,16.732,0.018,u
54402.17617,15.249,0.016,z
54402.177003,15.484,0.012,g
