time,mag,magerr,band
53656.195552,19.634,0.048,r
53656.196385,19.44,0.04,i
53656.197219,21.59,0.649,u
53656.198052,19.477,0.137,z
53656.198885,19.846,0.059,g
53663.208861,19.66,0.021,r
53663.209694,19.645,0.023,i
53663.210528,20.818,0.163,u
53663.211361,19.6,0.069,z
53663.212194,19.873,0.027,g
53668.19846,19.613,0.022,r
53668.199293,19.595,0.026,i
53668.200127,20.874,0.118,u
53668.20096,19.61,0.102,z
53668.201793,19.697,0.016,g
53670.203313,19.597,0.019,r
53670.204146,19.523,0.02,i
53670.20498,21.249,0.135,u
53670.205813,19.48,0.073,z
53670.206646,19.773,0.016,g
53673.171296,19.339,0.015,r
53673.172129,19.336,0.018,i
53673.172963,20.775,0.099,u
53673.173796,19.358,0.066,z
53673.174629,19.386,0.013,g
53675.168185,19.752,0.022,r
53675.169018,19.675,0.026,i
53675.169852,21.148,0.131,u
53675.170685,19.445,0.078,z
53675.171518,19.981,0.018,g
53677.189216,19.461,0.015,r
53677.190049,19.432,0.017,i
53677.190883,21.014,0.097,u
53677.191716,19.493,0.055,z
53677.192549,19.62,0.013,g
53680.175882,19.296,0.014,r
53680.176715,19.329,0.017,i
53680.177549,20.797,0.092,u
53680.178382,19.254,0.05,z
53680.179215,19.354,0.012,g
53693.177783,19.782,0.028,r
53693.178616,19.719,0.027,i
53693.17945,21.129,0.267,u
53693.180283,19.492,0.07,z
53693.181116,19.966,0.036,g
53704.161107,19.814,0.02,r
53704.16194,19.707,0.023,i
53704.162774,21.145,0.135,u
53704.163607,19.696,0.088,z
53704.16444,19.965,0.019,g
53989.25718,19.359,0.024,r
53989.258013,19.411,0.025,i
53989.258846,20.675,0.137,u
53989.25968,19.365,0.053,z
53989.260513,19.389,0.022,g
53995.246408,19.74,0.017,r
53995.247241,19.688,0.02,i
53995.248074,21.118,0.086,u
53995.248908,19.622,0.051,z
53995.249741,19.96,0.017,g
54000.232574,19.508,0.025,r
54000.233407,19.46,0.023,i
54000.234241,20.92,0.108,u
54000.235074,19.356,0.071,z
54000.235907,19.56,0.022,g
54007.282717,19.341,0.017,r
54007.28355,19.348,0.022,i
54007.284383,20.833,0.088,u
54007.285217,19.473,0.058,z
54007.28605,19.402,0.025,g
54009.206497,19.484,0.02,r
54009.20733,19.448,0.02,i
54009.208163,20.901,0.103,u
54009.208997,19.575,0.058,z
54009.20983,19.563,0.02,g
54011.271047,19.303,0.019,r
54011.27188,19.34,0.028,i
54011.272713,20.69,0.121,u
54011.273547,19.399,0.051,z
54011.27438,19.322,0.024,g
54019.221196,19.301,0.017,r
54019.22203,19.317,0.022,i
54019.222863,20.743,0.104,u
54019.223696,19.337,0.046,z
54019.22453,19.336,0.017,g
54025.269993,19.335,0.017,r
54025.270827,19.373,0.02,i
54025.27166,20.711,0.11,u
54025.272493,19.465,0.077,z
54025.273327,19.355,0.021,g
54029.200342,19.717,0.018,r
54029.201175,19.655,0.021,i
54029.202008,21.181,0.116,u
54029.202842,19.685,0.089,z
54029.203675,19.824,0.025,g
54358.223575,19.317,0.018,r
54358.224408,19.304,0.028,i
54358.225242,20.658,0.108,u
54358.226075,19.506,0.087,z
54358.226908,19.374,0.016,g
54365.25663,19.298,0.017,r
54365.257463,19.313,0.023,i
54365.258297,20.631,0.097,u
54365.25913,19.363,0.057,z
54365.259963,19.336,0.02,g
54373.330968,19.608,0.033,r
54373.331802,19.635,0.035,i
54373.332635,20.574,0.289,u
54373.333468,19.695,0.13,z
54373.334302,19.923,0.06,g
54381.276194,19.666,0.028,r
54381.277027,19.6,0.034,i
54381.277861,21.158,0.198,u
54381.278694,19.599,0.09,z
54381.279527,19.929,0.048,g
54382.265774,19.706,0.026,r
54382.266607,19.683,0.03,i
54382.267441,21.393,0.221,u
54382.268274,19.739,0.126,z
54382.269107,19.901,0.033,g
54386.268515,19.566,0.021,r
54386.269349,19.494,0.018,i
54386.270182,20.922,0.096,u
54386.271015,19.339,0.051,z
54386.271849,19.64,0.024,g
54388.272807,19.629,0.021,r
54388.273641,19.564,0.028,i
54388.274474,21.051,0.132,u
54388.275307,19.427,0.066,z
54388.276141,19.808,0.03,g
54403.186561,19.473,0.021,r
54403.187395,19.465,0.023,i
54403.188228,20.939,0.145,u
54403.189061,19.43,0.069,z
54403.189895,19.574,0.025,g
54404.193169,19.785,0.028,r
54404.194002,19.718,0.022,i
54404.194836,21.42,0.141,u
54404.195669,19.614,0.058,z
54404.196502,20.032,0.021,g
54406.180385,19.348,0.021,r
54406.181219,19.328,0.02,i
54406.182052,20.696,0.091,u
54406.182885,19.321,0.062,z
54406.183719,19.325,0.018,g
54412.183337,19.724,0.023,r
54412.18417,19.653,0.021,i
54412.185004,21.27,0.127,u
54412.185837,19.584,0.06,z
54412.18667,19.907,0.022,g
