time,mag,magerr,band
54012.13171,17.694,0.014,r
54012.132543,17.589,0.022,i
54012.133376,19.237,0.047,u
54012.13421,17.53,0.02,z
54012.135043,18.012,0.019,g
54020.137699,17.455,0.009,r
54020.138533,17.346,0.01,i
54020.139366,18.916,0.022,u
54020.140199,17.323,0.019,z
54020.141033,17.735,0.013,g
54022.189474,17.043,0.019,z
54022.190307,17.066,0.017,g
54028.128071,17.749,0.012,r
54028.128905,17.623,0.014,i
54028.129738,19.363,0.032,u
54028.130571,17.59,0.023,z
54030.131244,17.602,0.007,r
54030.132077,17.471,0.011,i
54030.13291,19.14,0.025,u
54030.133744,17.408,0.018,z
54030.134577,17.96,0.013,g
54032.120516,17.111,0.012,r
54032.121349,17.091,0.013,i
54032.122182,18.42,0.022,u
54032.123016,17.102,0.019,z
54032.123849,17.205,0.015,g
54034.190874,17.76,0.012,r
54034.191707,17.626,0.012,i
54034.19254,19.391,0.039,u
54034.194207,18.093,0.012,g
54037.112492,17.232,0.009,r
54037.113325,17.176,0.012,i
54037.114158,18.617,0.019,u
54037.114992,17.21,0.017,z
54037.115825,17.392,0.016,g
54040.12697,17.65,0.013,r
54040.127803,17.52,0.017,i
54040.128637,19.213,0.044,u
54040.12947,17.435,0.022,z
54040.130303,17.989,0.016,g
54050.111603,17.636,0.01,r
54050.112436,17.514,0.015,i
54050.113269,19.132,0.026,u
54050.114103,17.474,0.025,z
54050.114936,17.949,0.017,g
54053.117762,17.322,0.011,r
54053.118595,17.232,0.014,i
54053.119429,18.769,0.025,u
54053.120262,17.236,0.019,z
54053.121095,17.529,0.013,g
54056.119438,17.636,0.017,r
54056.120271,17.526,0.017,i
54056.122771,18.001,0.015,g
54057.088098,17.571,0.013,r
54057.088931,17.443,0.013,i
54057.089765,19.143,0.03,u
54057.090598,17.374,0.02,z
54057.091431,17.903,0.015,g
54061.124845,17.661,0.013,r
54061.125678,17.518,0.023,i
54061.126511,19.209,0.029,u
54061.127345,17.515,0.026,z
54061.128178,17.965,0.018,g
54062.118614,17.644,0.014,r
54062.119447,17.49,0.015,i
54062.12028,19.209,0.037,u
54062.121114,17.442,0.026,z
54062.121947,17.971,0.014,g
54068.108605,17.567,0.016,r
54068.109438,17.437,0.015,i
54068.110271,19.04,0.057,u
54068.111105,17.381,0.023,z
54068.111938,17.884,0.021,g
54357.156906,17.554,0.012,r
54357.15774,17.414,0.018,i
54357.158573,19.096,0.024,u
54357.159406,17.38,0.022,z
54357.16024,17.859,0.023,g
54365.154771,17.254,0.013,r
54365.155604,17.202,0.017,i
54365.156437,18.536,0.024,u
54365.157271,17.217,0.022,z
54365.158104,17.308,0.013,g
54385.20474,17.437,0.012,r
54385.205573,17.375,0.015,i
54385.206406,19.035,0.028,u
54385.20724,17.325,0.019,z
54385.208073,17.762,0.013,g
54387.205238,16.924,0.01,r
54387.206071,16.997,0.01,i
54387.206904,18.189,0.022,u
54387.207738,16.984,0.017,z
54387.208571,16.902,0.012,g
54392.199965,17.053,0.016,r
54392.200798,17.049,0.014,i
54392.201632,18.416,0.023,u
54392.202465,17.024,0.028,z
54392.203298,17.107,0.011,g
54402.198429,17.306,0.015,r
54402.199263,17.227,0.016,i
54402.200096,18.733,0.039,u
54402.200929,17.261,0.022,z
54402.201763,17.529,0.016,g
