time,mag,magerr,band
53626.364585,14.887,0.005,z
53626.365418,15.026,0.002,g
53628.346949,15.074,0.003,r
53628.347782,15.012,0.004,i
53628.349449,14.983,0.005,z
53628.350282,15.274,0.003,g
53637.348567,15.212,0.003,r
53637.3494,15.107,0.004,i
53637.350234,16.606,0.008,u
53637.351067,15.052,0.005,z
53637.3519,15.418,0.003,g
53639.393943,15.322,0.004,r
53639.394776,15.208,0.005,i
53639.39561,16.758,0.008,u
53639.396443,15.166,0.006,z
53639.397276,15.585,0.004,g
53641.393111,15.434,0.004,r
53641.393944,15.324,0.004,i
53641.394778,16.894,0.009,u
53641.395611,15.274,0.006,z
53641.396444,15.713,0.004,g
53657.351994,15.495,0.003,r
53657.352827,15.375,0.003,i
53657.353661,16.958,0.011,u
53657.354494,15.352,0.006,z
53657.355327,15.78,0.003,g
53665.314513,15.184,0.011,r
53665.315346,15.087,0.011,i
53668.326142,14.695,0.003,r
53668.326975,14.743,0.003,i
53668.327809,15.961,0.006,u
53668.328642,14.754,0.004,z
53668.329475,14.677,0.003,g
53669.413764,15.416,0.004,r
53669.414597,15.324,0.003,i
53669.415431,16.875,0.011,u
53669.416264,15.286,0.006,z
53669.417097,15.719,0.003,g
53670.330994,14.948,0.003,r
53670.331827,14.931,0.003,i
53670.332661,16.292,0.007,u
53670.333494,14.901,0.005,z
53670.334327,15.056,0.003,g
53673.298981,15.481,0.005,r
53673.299814,15.374,0.005,i
53673.300648,16.91,0.009,u
53673.301481,15.336,0.006,z
53673.302314,15.726,0.004,g
53675.295868,14.586,0.004,r
53675.296701,14.663,0.004,i
53675.297535,15.719,0.005,u
53675.298368,14.7,0.005,z
53675.299201,14.508,0.003,g
53677.316898,14.9,0.008,r
53677.317731,14.86,0.009,i
53677.318565,16.241,0.01,u
53677.319398,14.862,0.01,z
53677.320231,15.025,0.008,g
53680.303566,15.479,0.004,r
53680.304399,15.372,0.005,i
53680.305233,16.935,0.009,u
53680.306066,15.339,0.006,z
53680.306899,15.735,0.004,g
53686.302998,15.055,0.003,r
53686.303831,14.995,0.003,i
53686.304665,16.471,0.009,u
53686.305498,14.982,0.005,z
53686.306331,15.244,0.003,g
53693.305459,15.051,0.003,r
53693.306292,14.972,0.003,i
53693.307126,16.436,0.009,u
53693.307959,14.97,0.005,z
53693.308792,15.234,0.003,g
53698.302848,14.818,0.004,r
53698.303681,14.808,0.004,i
53698.304515,16.077,0.007,u
53698.305348,14.822,0.006,z
53698.306181,14.856,0.003,g
53704.288779,15.253,0.003,r
53704.289612,15.143,0.003,i
53704.290446,16.72,0.008,u
53704.291279,15.11,0.005,z
53704.292112,15.524,0.003,g
53995.423579,15.278,0.017,r
53995.424413,15.195,0.018,i
53995.426079,15.164,0.015,z
53995.426913,15.598,0.016,g
54000.360251,15.114,0.015,r
54000.361085,15.062,0.021,i
54000.361918,16.532,0.014,u
54000.362751,15.001,0.013,z
54000.363585,15.296,0.02,g
54007.410448,15.146,0.016,r
54007.411282,15.073,0.013,i
54007.412115,16.602,0.038,u
54007.412948,15.051,0.012,z
54007.413782,15.452,0.016,g
54009.334261,15.209,0.02,r
54009.335095,15.097,0.023,i
54009.335928,16.588,0.02,u
54009.336761,15.044,0.023,z
54009.337595,15.406,0.019,g
54025.397693,15.322,0.02,r
54025.398526,15.187,0.013,i
54025.399359,16.769,0.017,u
54025.400193,15.167,0.012,z
54025.401026,15.604,0.015,g
54029.328059,15.448,0.022,r
54029.328893,15.349,0.013,i
54029.330559,15.315,0.01,z
54029.331393,15.767,0.018,g
54346.391458,15.282,0.018,r
54346.392291,15.206,0.011,i
54346.393124,16.793,0.014,u
54346.393958,15.14,0.023,z
54346.394791,15.56,0.021,g
54348.395465,15.321,0.015,r
54348.396298,15.235,0.01,i
54348.397131,16.788,0.018,u
54348.397965,15.19,0.022,z
54348.398798,15.603,0.013,g
54358.351249,15.122,0.018,r
54358.352082,15.039,0.017,i
54358.352916,16.548,0.021,u
54358.353749,15.017,0.01,z
54358.354582,15.33,0.023,g
54365.384303,15.139,0.013,r
54365.385136,15.061,0.012,i
54365.385969,16.564,0.019,u
54365.386803,15.043,0.017,z
54365.387636,15.402,0.015,g
54381.403954,15.302,0.037,r
54381.404788,15.093,0.029,i
54381.405621,16.731,0.017,u
54381.406454,15.133,0.018,z
54381.407288,15.542,0.026,g
54384.410534,14.983,0.016,r
54384.411368,14.954,0.02,i
54384.413034,14.932,0.019,z
54384.413868,15.16,0.013,g
54386.396214,15.14,0.013,r
54386.397047,15.046,0.015,i
54386.397881,16.579,0.016,u
54386.398714,15.024,0.013,z
54386.399547,15.376,0.012,g
54388.400583,15.243,0.015,r
54388.401417,15.142,0.021,i
54388.403083,15.101,0.012,z
54388.403917,15.522,0.015,g
54392.398084,15.444,0.022,r
54392.398917,15.331,0.024,i
54392.399751,16.849,0.025,u
54392.400584,15.289,0.02,z
54403.314244,15.126,0.02,r
54403.315077,15.113,0.017,i
54403.315911,16.292,0.023,u
54403.316744,15.025,0.015,z
54403.317577,15.173,0.009,g
54404.371815,15.297,0.015,r
54404.372648,15.193,0.014,i
54404.373481,16.735,0.013,u
54404.374315,15.161,0.013,z
54405.369775,14.859,0.014,r
54405.370609,14.854,0.009,i
54405.371442,16.206,0.009,u
54405.372275,14.855,0.015,z
54405.373109,14.958,0.015,g
54406.308169,15.308,0.023,r
54406.309002,15.218,0.019,i
54406.309835,16.758,0.019,u
54406.310669,15.181,0.021,z
54406.311502,15.616,0.023,g
54412.333837,14.739,0.018,r
54412.334671,14.767,0.014,i
54412.335504,15.965,0.013,u
54412.336337,14.761,0.016,z
54412.337171,14.757,0.022,g
