time,mag,magerr,band
53974.16007,17.839,0.02,i
53974.160903,19.277,0.034,u
53974.161736,17.894,0.035,z
53974.16257,18.057,0.008,g
53989.148667,17.516,0.015,r
53989.1495,17.56,0.022,i
53989.150334,18.81,0.028,u
53989.151167,17.603,0.036,z
53989.152,17.453,0.012,g
53995.156595,17.649,0.013,r
53995.157429,17.63,0.018,i
53995.158262,18.933,0.023,u
53995.159095,17.689,0.033,z
53995.159929,17.573,0.007,g
54005.106806,17.911,0.011,r
54005.107639,17.879,0.03,i
54005.108472,19.332,0.029,u
54005.109306,17.834,0.037,z
54005.110139,18.052,0.007,g
54007.119553,17.892,0.013,r
54007.120387,17.819,0.019,i
54007.12122,19.352,0.033,u
54007.122053,18.022,0.035,z
54007.122887,18.058,0.012,g
54009.116676,17.916,0.019,r
54009.117509,17.865,0.03,i
54009.118343,19.314,0.033,u
54009.119176,17.844,0.046,z
54009.120009,18.075,0.013,g
54011.181158,17.862,0.02,r
54011.181991,17.813,0.027,i
54011.182825,19.097,0.042,u
54011.183658,17.805,0.041,z
54011.184491,17.92,0.014,g
54019.131363,17.692,0.006,r
54019.132197,17.498,0.012,i
54019.13303,19.272,0.038,u
54019.133863,17.41,0.022,z
54019.134697,17.974,0.009,g
54025.180188,18.064,0.022,r
54025.181021,17.985,0.029,i
54025.181854,19.455,0.036,u
54025.182688,18.061,0.043,z
54025.183521,18.214,0.014,g
54029.110515,17.723,0.013,r
54029.111348,17.717,0.021,i
54029.112181,19.142,0.026,u
54029.113015,17.745,0.036,z
54029.113848,17.806,0.011,g
54356.18867,17.915,0.017,r
54356.189503,17.861,0.026,i
54356.190337,19.23,0.028,u
54356.19117,17.849,0.039,z
54356.192003,18.01,0.016,g
54381.178569,17.456,0.011,r
54381.179402,17.349,0.016,i
54381.180235,18.849,0.032,u
54381.181069,17.265,0.027,z
54381.181902,17.488,0.008,g
54386.178692,17.728,0.026,r
54386.179525,17.694,0.021,i
54386.180358,19.111,0.03,u
54386.181192,17.756,0.035,z
54386.182025,17.776,0.009,g
54403.096726,17.73,0.014,r
54403.097559,17.779,0.038,i
54403.098393,19.208,0.035,u
54403.099226,17.788,0.042,z
54403.100059,17.84,0.01,g
54406.090577,17.776,0.013,r
54406.09141,17.805,0.023,i
54406.092244,19.157,0.028,u
54406.093077,17.988,0.049,z
54406.09391,17.855,0.008,g
54412.093483,17.876,0.017,r
54412.094316,17.878,0.027,i
54412.095149,19.237,0.031,u
54412.095983,17.867,0.038,z
54412.096816,17.943,0.013,g
54415.13104,17.725,0.012,r
54415.131874,17.744,0.024,i
54415.132707,19.114,0.028,u
54415.13354,17.745,0.041,z
54415.134374,17.786,0.012,g
