time,mag,magerr,band
53679.245893,20.321,0.027,g
53681.234072,20.347,0.028,r
53681.234905,20.251,0.03,i
53681.235739,21.703,0.227,u
53681.236572,20.245,0.12,z
53681.237405,20.659,0.032,g
53685.193121,19.864,0.091,r
53685.193954,19.52,0.086,i
53685.194788,20.919,0.53,u
53685.195621,20.355,0.483,z
53685.196454,19.907,0.107,g
53687.231463,20.347,0.067,r
53687.232296,20.101,0.049,i
53687.23313,22.283,1.326,u
53687.233963,20.174,0.153,z
53687.234796,20.589,0.103,g
53697.191096,20.507,0.079,r
53697.191929,20.522,0.107,i
53697.192763,22.492,1.135,u
53697.193596,20.206,0.358,z
53697.194429,20.67,0.08,g
53700.190055,20.386,0.035,r
53700.190888,20.315,0.044,i
53700.191722,21.411,0.188,u
53700.192555,20.472,0.2,z
53700.193388,20.599,0.033,g
53705.176724,20.014,0.024,r
53705.177557,19.983,0.029,i
53705.178391,21.395,0.192,u
53705.179224,19.962,0.102,z
53705.180057,20.082,0.02,g
53975.261743,19.889,0.026,r
53975.262576,19.912,0.031,i
53975.263409,21.384,0.16,u
53975.264243,19.767,0.098,z
53975.265076,19.997,0.026,g
53993.329547,20.457,0.03,r
53993.33038,20.328,0.037,i
53993.331214,21.667,0.243,u
53993.332047,20.656,0.293,z
53996.268452,20.453,0.037,r
53996.269286,20.279,0.034,i
53996.270119,21.88,0.214,u
53996.270952,20.254,0.128,z
53996.271786,20.706,0.034,g
53998.237092,20.1,0.023,r
53998.237926,20.017,0.024,i
53998.238759,21.229,0.104,u
53998.239592,19.961,0.07,z
53998.240426,20.172,0.021,g
54005.267322,20.398,0.024,r
54005.268155,20.226,0.032,i
54005.268988,22.34,0.279,u
54005.269822,20.391,0.113,z
54005.270655,20.669,0.029,g
54010.222559,20.391,0.033,r
54010.223393,20.317,0.032,i
54010.224226,21.603,0.204,u
54010.225059,20.346,0.098,z
54010.225893,20.73,0.042,g
54012.215419,19.894,0.035,r
54012.216252,19.906,0.036,i
54012.217085,20.932,0.206,u
54012.217919,19.835,0.08,z
54012.218752,19.856,0.039,g
54020.221396,20.061,0.026,r
54020.22223,19.959,0.036,i
54020.223063,21.197,0.194,u
54020.223896,19.999,0.127,z
54020.22473,20.164,0.028,g
54022.270675,20.433,0.03,r
54022.271509,20.252,0.03,i
54022.272342,21.792,0.195,u
54022.273175,20.292,0.123,z
54022.274009,20.677,0.031,g
54028.211759,20.239,0.032,r
54028.212593,20.137,0.042,i
54028.213426,21.832,0.29,u
54028.214259,19.967,0.126,z
54028.215093,20.518,0.029,g
54030.214961,20.463,0.03,r
54030.215794,20.276,0.029,i
54030.216627,21.948,0.21,u
54030.217461,20.3,0.103,z
54030.218294,20.791,0.033,g
54035.29079,19.847,0.032,r
54035.291623,19.769,0.036,i
54035.292456,20.816,0.215,u
54035.29329,20.356,0.296,z
54035.294123,19.825,0.027,g
54037.196179,20.068,0.035,r
54037.197013,20.007,0.037,i
54037.197846,21.165,0.168,u
54037.198679,19.913,0.105,z
54037.199513,20.195,0.03,g
54040.210725,19.911,0.041,r
54040.211559,19.906,0.042,i
54040.212392,21.381,0.342,u
54040.213225,20.019,0.125,z
54040.214059,20.033,0.051,g
54049.237222,19.939,0.041,r
54049.238055,19.954,0.043,i
54049.238888,21.397,0.414,u
54049.239722,19.81,0.134,z
54049.240555,19.938,0.042,g
54050.195393,20.402,0.058,r
54050.196226,20.303,0.063,i
54050.197059,22.566,0.729,u
54050.197893,20.206,0.187,z
54050.198726,20.655,0.061,g
54053.201492,20.467,0.037,r
54053.202325,20.209,0.036,i
54053.203159,21.786,0.223,u
54053.203992,20.225,0.145,z
54053.204825,20.722,0.034,g
54056.203137,20.249,0.044,r
54056.20397,20.285,0.06,i
54056.204803,21.654,0.365,u
54056.205637,20.187,0.241,z
54056.20647,20.661,0.052,g
54059.197429,20.214,0.04,r
54059.198262,20.231,0.043,i
54059.199095,21.493,0.244,u
54059.199929,19.822,0.129,z
54059.200762,20.534,0.039,g
54062.202324,20.294,0.049,r
54062.203158,20.144,0.052,i
54062.203991,21.635,0.31,u
54062.204824,20.261,0.215,z
54062.205658,20.512,0.036,g
54357.240601,20.434,0.041,r
54357.241434,20.321,0.038,i
54357.242268,21.907,0.244,u
54357.243101,20.237,0.115,z
54357.243934,20.726,0.039,g
54362.290438,20.378,0.03,r
54362.291271,20.328,0.04,i
54362.292105,21.797,0.218,u
54362.292938,20.608,0.186,z
54362.293771,20.607,0.028,g
54376.299082,19.85,0.022,r
54376.299916,19.919,0.03,i
54376.300749,21.078,0.128,u
54376.301582,19.924,0.092,z
54376.302416,19.82,0.027,g
54385.288449,20.504,0.032,r
54385.289282,20.346,0.033,i
54385.290949,20.326,0.139,z
54387.288939,19.969,0.023,r
54387.289773,19.983,0.034,i
54387.290606,21.27,0.172,u
54387.291439,19.956,0.108,z
54387.292273,20.054,0.023,g
54392.283667,20.211,0.027,r
54392.2845,20.164,0.035,i
54392.285334,21.527,0.232,u
54392.286167,20.235,0.13,z
54392.287,20.457,0.043,g
54402.282335,20.48,0.058,r
54402.283168,20.285,0.051,i
54402.284002,99.936,99.999,u
54402.284835,20.31,0.172,z
54402.285668,20.84,0.098,g
