time,mag,magerr,band
53697.133728,19.725,0.255,u
53697.134561,17.645,0.139,z
53697.135394,18.269,0.028,g
53700.131021,18.025,0.007,r
53700.131854,17.875,0.008,i
53700.132688,19.702,0.045,u
53700.133521,17.836,0.024,z
53700.134354,18.365,0.007,g
53705.117691,17.516,0.006,r
53705.118524,17.493,0.007,i
53705.119358,18.863,0.026,u
53705.120191,17.468,0.019,z
53705.121024,17.612,0.005,g
53975.20269,18.158,0.014,r
53975.203523,18.034,0.013,i
53975.204356,19.709,0.04,u
53975.20519,17.968,0.027,z
53975.206023,18.451,0.016,g
53996.209409,17.749,0.013,r
53996.210243,17.672,0.017,i
53996.211076,19.241,0.026,u
53996.211909,17.639,0.019,z
53996.212743,18.003,0.012,g
53998.178041,17.385,0.013,r
53998.178874,17.418,0.012,i
53998.179707,18.75,0.023,u
53998.180541,17.419,0.024,z
53998.181374,17.439,0.019,g
54010.163556,17.523,0.01,r
54010.16439,17.517,0.017,i
54010.165223,18.913,0.031,u
54010.166056,17.51,0.02,z
54010.16689,17.665,0.013,g
54012.156412,17.335,0.012,r
54012.157246,17.378,0.019,i
54012.158079,18.532,0.027,u
54012.158912,17.353,0.023,z
54012.159746,17.272,0.01,g
54020.162346,17.838,0.012,r
54020.16318,17.732,0.017,i
54020.164013,19.431,0.041,u
54020.164846,17.681,0.028,z
54020.16568,18.157,0.012,g
54022.211647,17.781,0.014,r
54022.212481,17.688,0.016,i
54022.213314,19.352,0.042,u
54022.214147,17.719,0.037,z
54028.152715,17.999,0.014,r
54028.153549,17.907,0.013,i
54028.154382,19.499,0.042,u
54028.155215,17.871,0.027,z
54028.156049,18.311,0.013,g
54030.155897,18.031,0.011,r
54030.156731,17.877,0.014,i
54030.157564,19.532,0.032,u
54030.158397,17.784,0.02,z
54030.159231,18.358,0.014,g
54032.146072,17.852,0.018,i
54032.146905,19.545,0.08,u
54034.216257,17.843,0.016,i
54034.21709,19.4,0.055,u
54037.137166,17.295,0.014,r
54037.138,17.34,0.013,i
54037.138833,18.604,0.023,u
54037.139666,17.348,0.027,z
54037.1405,17.327,0.015,g
54040.151625,18.124,0.014,r
54040.152459,18.016,0.016,i
54040.153292,19.557,0.072,u
54040.154125,17.948,0.029,z
54040.154959,18.47,0.016,g
54050.136261,17.379,0.014,r
54050.137095,17.364,0.016,i
54050.137928,18.615,0.023,u
54050.138761,17.353,0.02,z
54050.139595,17.381,0.014,g
54053.142418,18.089,0.016,r
54053.143251,18.011,0.012,i
54053.144084,19.552,0.039,u
54053.144918,17.959,0.03,z
54053.145751,18.448,0.012,g
54056.14409,18.006,0.036,r
54056.144924,17.852,0.021,i
54056.145757,19.661,0.084,u
54056.14659,17.822,0.041,z
54056.147424,18.321,0.018,g
54057.113634,17.801,0.016,i
54057.114467,19.506,0.034,u
54057.1153,17.751,0.023,z
54059.138386,17.827,0.015,r
54059.139219,17.716,0.015,i
54059.140053,19.387,0.044,u
54059.140886,17.677,0.025,z
54059.141719,18.173,0.018,g
54061.149455,17.681,0.014,r
54061.150289,17.593,0.014,i
54061.151122,19.104,0.033,u
54061.151955,17.609,0.028,z
54061.152789,17.923,0.022,g
54062.143264,17.536,0.015,r
54062.144097,17.55,0.022,i
54062.14493,18.981,0.038,u
54062.145764,17.544,0.026,z
54062.146597,17.689,0.015,g
54068.133259,18.049,0.016,r
54068.134092,17.912,0.017,i
54068.134925,19.668,0.113,u
54068.135759,17.899,0.038,z
54068.136592,18.383,0.019,g
54357.181562,18.025,0.014,r
54357.182395,17.941,0.017,i
54357.183229,19.466,0.046,u
54357.184062,17.876,0.038,z
54357.184895,18.213,0.019,g
54365.179433,17.78,0.016,r
54365.180266,17.676,0.014,i
54365.181099,19.248,0.051,u
54365.181933,17.653,0.022,z
54365.182766,17.997,0.014,g
54385.229386,18.155,0.014,r
54385.230219,18.035,0.016,i
54385.231052,19.721,0.05,u
54385.231886,17.999,0.024,z
54385.232719,18.452,0.017,g
54387.229888,18.036,0.011,r
54387.230721,17.885,0.013,i
54387.231555,19.535,0.043,u
54387.232388,17.842,0.024,z
54387.233221,18.331,0.013,g
54392.224615,17.813,0.014,r
54392.225449,17.715,0.015,i
54392.226282,19.303,0.041,u
54392.227115,17.669,0.026,z
54392.227949,18.098,0.015,g
54402.223084,18.036,0.017,r
54402.223918,17.881,0.015,i
54402.224751,19.586,0.083,u
54402.225584,17.792,0.028,z
54402.226418,18.356,0.018,g
