time,mag,magerr,band
53671.335265,16.265,0.007,r
53671.336098,16.164,0.007,i
53671.336932,17.688,0.015,u
53671.337765,16.159,0.011,z
53671.338598,16.523,0.006,g
53674.234732,16.184,0.004,r
53674.235565,16.085,0.005,i
53674.236399,17.67,0.012,u
53674.237232,16.06,0.007,z
53674.238065,16.462,0.004,g
53676.324208,16.034,0.004,r
53676.325041,15.995,0.005,i
53676.325875,17.302,0.011,u
53676.326708,16.011,0.007,z
53676.327541,16.178,0.004,g
53679.2961,16.302,0.004,r
53679.296933,16.213,0.004,i
53679.297767,17.748,0.014,u
53679.2986,16.192,0.008,z
53679.299433,16.55,0.004,g
53681.287613,15.941,0.004,r
53681.288446,15.931,0.004,i
53681.28928,17.281,0.011,u
53681.290113,15.919,0.007,z
53681.290946,16.096,0.004,g
53685.246664,16.24,0.004,r
53685.247497,16.133,0.005,i
53685.248331,17.724,0.02,u
53685.249164,16.112,0.008,z
53685.249997,16.541,0.005,g
53694.260543,16.19,0.004,r
53694.26221,17.608,0.022,u
53694.263043,16.052,0.008,z
53694.263876,16.469,0.005,g
53697.244637,16.132,0.004,r
53697.24547,16.02,0.005,i
53697.246304,17.578,0.012,u
53697.247137,16.025,0.007,z
53697.24797,16.381,0.004,g
53700.243595,16.079,0.004,r
53700.244428,16.001,0.004,i
53700.245262,17.517,0.012,u
53700.246095,15.964,0.007,z
53700.246928,16.321,0.003,g
53705.230266,16.192,0.004,r
53705.231099,16.092,0.004,i
53705.231933,17.66,0.012,u
53705.232766,16.078,0.007,z
53705.233599,16.495,0.004,g
53975.315289,15.989,0.013,r
53975.316122,15.939,0.014,i
53975.316955,17.343,0.019,u
53975.317789,15.942,0.018,z
53975.318622,16.171,0.022,g
53990.328081,16.233,0.014,r
53990.328915,16.156,0.014,i
53990.329748,17.551,0.017,u
53990.330581,16.118,0.011,z
53990.331415,16.422,0.018,g
53994.338279,16.178,0.009,r
53994.339112,16.07,0.009,i
53994.339945,17.651,0.012,u
53994.340779,16.058,0.015,z
53994.341612,16.471,0.013,g
53996.322003,16.278,0.021,r
53996.322836,16.166,0.018,i
53996.32367,17.758,0.024,u
53996.324503,16.16,0.016,z
53996.325336,16.546,0.018,g
53998.290636,15.965,0.015,r
53998.291469,15.945,0.013,i
53998.292302,17.255,0.019,u
53998.293136,15.939,0.016,z
53998.293969,16.084,0.014,g
54005.32093,16.225,0.01,r
54005.321764,16.106,0.015,i
54005.322597,17.7,0.014,u
54005.32343,16.086,0.014,z
54005.324264,16.511,0.013,g
54010.276101,16.265,0.017,r
54010.276935,16.163,0.013,i
54010.277768,17.725,0.017,u
54010.278601,16.136,0.016,z
54010.279435,16.557,0.022,g
54012.269038,15.94,0.009,r
54012.269872,15.915,0.016,i
54012.270705,17.247,0.018,u
54012.271538,15.934,0.013,z
54012.272372,16.081,0.022,g
54020.27494,15.978,0.016,r
54020.275773,15.941,0.012,i
54020.276606,17.409,0.019,u
54020.27744,15.93,0.012,z
54020.278273,16.177,0.021,g
54024.35653,16.149,0.009,r
54024.357363,16.064,0.013,i
54024.35903,16.055,0.017,z
54024.359863,16.307,0.02,g
54030.268537,16.212,0.015,r
54030.269371,16.143,0.013,i
54030.270204,17.708,0.012,u
54030.271037,16.095,0.016,z
54030.271871,16.513,0.015,g
54035.344267,15.944,0.017,r
54035.345101,15.919,0.019,i
54035.346767,15.969,0.017,z
54035.347601,16.095,0.014,g
54037.24973,15.944,0.01,r
54037.250564,15.9,0.014,i
54037.251397,17.295,0.024,u
54037.25223,15.936,0.012,z
54037.253064,16.118,0.012,g
54040.264264,15.932,0.012,r
54040.265098,15.889,0.011,i
54040.265931,17.24,0.015,u
54040.266764,15.912,0.011,z
54040.267598,16.092,0.013,g
54047.295083,16.217,0.023,r
54047.295916,16.126,0.032,i
54047.296749,17.841,0.065,u
54047.297583,16.094,0.046,z
54047.298416,16.532,0.029,g
54049.290662,16.022,0.015,r
54049.291495,15.983,0.032,i
54049.293162,15.983,0.032,z
54053.254991,16.178,0.011,r
54053.255825,16.081,0.011,i
54053.256658,17.637,0.014,u
54053.257491,16.053,0.013,z
54053.258325,16.474,0.016,g
54056.25669,16.161,0.02,r
54056.257523,16.074,0.015,i
54056.258357,17.605,0.035,u
54056.25919,15.994,0.031,z
54056.260023,16.422,0.024,g
54059.250947,16.119,0.036,r
54059.251781,16.009,0.015,i
54059.252614,17.544,0.018,u
54059.253447,15.977,0.016,z
54059.254281,16.346,0.017,g
54062.255868,16.103,0.016,r
54062.256701,15.964,0.018,i
54062.257534,17.473,0.018,u
54062.258368,15.949,0.017,z
54062.259201,16.313,0.022,g
54068.236429,15.949,0.011,r
54068.237263,15.904,0.013,i
54068.238096,17.256,0.021,u
54068.238929,15.919,0.015,z
54068.239763,16.149,0.016,g
54357.294163,15.924,0.014,r
54357.294996,15.905,0.017,i
54357.295829,17.255,0.013,u
54357.296663,15.93,0.016,z
54357.297496,16.051,0.016,g
54362.344033,16.082,0.016,r
54362.344866,15.999,0.016,i
54362.3457,17.544,0.021,u
54362.346533,15.963,0.017,z
54362.347366,16.364,0.021,g
54382.3242,16.06,0.013,r
54382.325034,15.946,0.017,i
54382.325867,17.462,0.035,u
54382.3267,15.933,0.024,z
54382.327534,16.249,0.021,g
54385.341965,16.012,0.014,r
54385.342798,15.962,0.013,i
54385.343632,17.372,0.014,u
54385.344465,15.955,0.016,z
54385.345298,16.227,0.012,g
54387.342492,16.181,0.012,r
54387.343326,16.071,0.015,i
54387.344159,17.608,0.035,u
54387.344992,16.059,0.017,z
54387.345826,16.47,0.015,g
54392.337218,16.226,0.018,r
54392.338051,16.149,0.038,i
54392.338885,17.648,0.024,u
54392.339718,16.144,0.023,z
54392.340551,16.543,0.031,g
54402.335635,15.975,0.017,r
54402.336469,15.945,0.012,i
54402.337302,17.338,0.022,u
54402.338135,15.91,0.016,z
54402.338969,16.158,0.026,g
