time,mag,magerr,band
53302.257181,17.077,0.006,g
53312.209451,17.026,0.014,r
53312.210284,16.982,0.013,i
53312.211118,18.321,0.019,u
53312.211951,17.05,0.022,z
53312.212784,17.111,0.012,g
53314.210576,16.729,0.004,r
53314.211409,16.783,0.005,i
53314.212243,17.975,0.014,u
53314.213076,16.831,0.01,z
53314.213909,16.656,0.004,g
53616.318271,16.706,0.004,g
53623.305151,16.905,0.005,r
53623.305984,16.918,0.006,i
53623.306818,18.179,0.019,u
53623.307651,16.978,0.017,z
53626.291364,16.751,0.005,r
53626.292197,16.812,0.005,i
53626.293031,17.941,0.015,u
53626.293864,16.864,0.01,z
53626.294697,16.694,0.004,g
53628.276229,16.856,0.005,r
53628.277062,16.895,0.005,i
53628.277896,18.115,0.024,u
53628.278729,16.937,0.011,z
53628.279562,16.87,0.005,g
53637.277845,16.786,0.004,r
53637.278678,16.841,0.005,i
53637.279512,18.047,0.02,u
53637.280345,16.9,0.014,z
53637.281178,16.769,0.004,g
53639.323222,16.949,0.005,r
53639.324055,16.961,0.005,i
53639.324889,18.213,0.018,u
53639.325722,17.01,0.011,z
53639.326555,16.952,0.004,g
53654.304915,16.805,0.005,r
53654.305748,16.851,0.005,i
53654.306582,18.05,0.015,u
53654.307415,16.897,0.011,z
53654.308248,16.745,0.004,g
53663.265818,17.028,0.006,r
53663.266651,17.024,0.006,i
53663.267485,18.389,0.022,u
53663.268318,17.028,0.011,z
53663.269151,17.086,0.006,g
53665.243788,16.772,0.037,r
53665.244621,16.749,0.03,i
53665.246288,16.978,0.096,z
53666.335921,16.993,0.005,r
53666.336754,17.001,0.005,i
53666.337588,18.264,0.026,u
53666.338421,16.991,0.012,z
53666.339254,17.07,0.005,g
53668.255418,17.01,0.005,r
53668.256251,17.017,0.005,i
53668.257085,18.305,0.021,u
53668.257918,17.054,0.014,z
53668.258751,17.076,0.004,g
53670.260271,16.729,0.004,r
53670.261104,16.798,0.005,i
53670.261938,17.997,0.015,u
53670.262771,16.83,0.01,z
53670.263604,16.669,0.004,g
53673.228256,17.015,0.005,r
53673.229089,17.021,0.005,i
53673.229923,18.303,0.018,u
53673.230756,17.032,0.011,z
53673.231589,17.078,0.005,g
53675.225143,16.723,0.004,r
53675.225976,16.785,0.005,i
53675.22681,17.927,0.014,u
53675.227643,16.848,0.012,z
53675.228476,16.663,0.004,g
53677.246175,17.005,0.005,r
53677.247008,16.999,0.006,i
53677.247842,18.317,0.018,u
53677.248675,17.042,0.011,z
53677.249508,17.066,0.005,g
53680.232841,16.744,0.005,r
53680.233674,16.8,0.005,i
53680.234508,17.993,0.015,u
53680.235341,16.842,0.01,z
53680.236174,16.682,0.004,g
53693.234738,16.86,0.005,r
53693.235571,16.882,0.005,i
53693.236405,18.104,0.023,u
53693.237238,16.926,0.01,z
53693.238071,16.829,0.005,g
53698.232129,16.792,0.004,r
53698.232962,16.82,0.005,i
53698.234629,16.907,0.011,z
53698.235462,16.725,0.004,g
53704.218062,16.726,0.005,r
53704.218895,16.787,0.005,i
53704.219729,17.962,0.015,u
53704.220562,16.848,0.011,z
53704.221395,16.673,0.004,g
53974.310716,16.756,0.018,r
53974.31155,16.837,0.012,i
53974.312383,18.012,0.017,u
53974.313216,16.86,0.016,z
53974.31405,16.764,0.015,g
53989.314118,16.882,0.016,r
53989.314951,16.931,0.022,i
53989.315785,18.166,0.025,u
53989.316618,16.949,0.018,z
53989.317451,16.918,0.02,g
53997.409862,16.87,0.012,r
53997.410695,16.892,0.015,i
53997.411528,18.143,0.031,u
53997.412362,16.909,0.017,z
53997.413195,16.918,0.028,g
54000.28957,17.009,0.015,r
54000.290403,17.009,0.015,i
54000.291237,18.3,0.028,u
54000.29207,17.013,0.015,z
54000.292903,17.098,0.013,g
54006.23643,16.997,0.018,r
54006.237263,17.033,0.021,i
54006.238096,18.28,0.021,u
54007.339691,16.789,0.014,r
54007.340524,16.833,0.022,i
54007.341357,18.051,0.018,u
54007.342191,16.87,0.019,z
54007.343024,16.815,0.018,g
54009.263485,16.925,0.015,r
54009.264318,16.934,0.011,i
54009.265151,18.213,0.019,u
54009.265985,16.964,0.015,z
54009.266818,16.972,0.018,g
54011.327956,16.735,0.017,r
54011.32879,16.777,0.014,i
54011.330456,16.846,0.019,z
54011.33129,16.686,0.012,g
54019.278151,17.015,0.012,r
54019.278984,17.027,0.012,i
54019.279818,18.296,0.028,u
54019.280651,17.028,0.016,z
54019.281484,17.106,0.019,g
54025.326954,16.724,0.014,r
54025.327787,16.801,0.018,i
54025.328621,18.005,0.023,u
54025.329454,16.831,0.016,z
54025.330287,16.689,0.018,g
54029.257295,16.998,0.017,r
54029.258129,17.014,0.023,i
54029.258962,18.326,0.032,u
54029.259795,17.068,0.019,z
54029.260629,17.109,0.017,g
54348.324708,16.777,0.014,r
54348.325542,16.829,0.017,i
54348.326375,18.018,0.02,u
54348.327208,16.851,0.016,z
54348.328042,16.712,0.014,g
54358.280554,16.802,0.019,r
54358.281387,16.847,0.017,i
54358.282221,18.084,0.064,u
54358.283887,16.758,0.017,g
54359.274542,16.714,0.016,r
54359.275376,16.754,0.039,i
54359.277042,16.852,0.022,z
54359.277876,16.685,0.029,g
54365.313591,16.961,0.019,r
54365.314425,16.95,0.017,i
54365.315258,18.253,0.022,u
54365.316091,16.974,0.017,z
54365.316925,17.0,0.018,g
54381.333187,16.814,0.015,r
54381.33402,16.867,0.012,i
54381.334853,18.042,0.032,u
54381.335687,16.906,0.021,z
54381.33652,16.767,0.024,g
54386.325461,16.775,0.014,r
54386.326295,16.828,0.016,i
54386.327128,17.97,0.026,u
54386.327961,16.879,0.015,z
54386.328795,16.732,0.021,g
54388.329742,16.889,0.016,r
54388.330576,16.91,0.017,i
54388.331409,18.154,0.023,u
54388.332242,16.937,0.015,z
54388.333076,16.904,0.021,g
54403.243599,16.788,0.014,r
54403.244432,16.838,0.009,i
54403.245265,18.089,0.021,u
54403.246099,16.885,0.016,z
54403.246932,16.776,0.016,g
54404.301083,16.995,0.014,r
54404.301916,17.018,0.012,i
54404.302749,18.29,0.019,u
54404.303583,17.035,0.02,z
54404.304416,17.117,0.02,g
54405.299034,16.896,0.014,r
54405.299868,16.927,0.017,i
54405.300701,18.151,0.021,u
54405.301534,16.953,0.017,z
54405.302368,16.937,0.013,g
54406.237356,16.831,0.011,r
54406.238189,16.939,0.035,i
54406.239023,18.109,0.015,u
54406.239856,16.961,0.016,z
54406.240689,16.903,0.026,g
54412.240331,16.687,0.014,r
54412.241164,16.798,0.015,i
54412.241998,17.968,0.022,u
54412.242831,16.809,0.019,z
54412.243664,16.706,0.027,g
