time,mag,magerr,band
53700.184163,16.721,0.005,i
53700.184997,18.446,0.019,u
53700.18583,16.667,0.01,z
53700.186663,17.204,0.005,g
53705.169999,16.822,0.004,r
53705.170832,16.675,0.005,i
53705.171666,18.436,0.017,u
53705.172499,16.624,0.009,z
53705.173332,17.139,0.005,g
53975.254993,16.757,0.015,r
53975.255827,16.63,0.018,i
53975.25666,18.356,0.027,u
53975.257493,16.59,0.018,z
53975.258327,17.113,0.014,g
53993.322839,16.705,0.013,r
53993.323672,16.571,0.019,i
53993.324505,18.258,0.034,u
53993.325339,16.492,0.015,z
53993.326172,17.062,0.016,g
53996.261725,16.452,0.012,r
53996.262558,16.355,0.014,i
53996.263392,17.927,0.018,u
53996.264225,16.319,0.021,z
53996.265058,16.658,0.019,g
53998.230371,16.574,0.014,r
53998.231204,16.441,0.019,i
53998.232038,18.135,0.018,u
53998.232871,16.402,0.02,z
53998.233704,16.9,0.018,g
54005.260595,16.726,0.012,r
54005.261428,16.608,0.016,i
54005.262261,18.319,0.02,u
54005.263095,16.504,0.014,z
54005.263928,17.076,0.015,g
54010.215846,16.68,0.011,r
54010.21668,16.532,0.015,i
54010.217513,18.239,0.024,u
54010.218346,16.484,0.016,z
54010.21918,17.027,0.02,g
54012.208711,16.784,0.012,r
54012.209545,16.61,0.015,i
54012.210378,18.438,0.029,u
54012.211211,16.573,0.013,z
54012.212045,17.146,0.019,g
54020.214654,16.64,0.009,r
54020.215487,16.504,0.012,i
54020.216321,18.181,0.026,u
54020.217154,16.442,0.015,z
54020.217987,16.962,0.013,g
54022.263968,16.776,0.02,r
54022.264802,16.649,0.015,i
54022.265635,18.255,0.016,u
54028.205048,16.409,0.017,r
54028.205881,16.359,0.021,i
54028.207548,16.336,0.018,z
54028.208381,16.596,0.012,g
54030.20822,16.583,0.011,r
54030.209053,16.462,0.011,i
54030.209886,18.154,0.019,u
54030.21072,16.45,0.017,z
54030.211553,16.917,0.021,g
54035.283991,16.69,0.016,r
54035.284824,16.515,0.014,i
54035.285658,18.279,0.019,u
54035.286491,16.467,0.012,z
54035.287324,16.999,0.02,g
54037.189467,16.69,0.009,r
54037.190301,16.536,0.009,i
54037.191134,18.32,0.019,u
54037.191967,16.509,0.017,z
54037.192801,17.054,0.016,g
54040.204004,16.54,0.014,r
54040.204837,16.439,0.014,i
54040.205671,18.115,0.025,u
54040.206504,16.398,0.013,z
54040.207337,16.837,0.011,g
54049.230407,16.78,0.011,r
54049.231241,16.635,0.01,i
54049.232074,18.369,0.023,u
54049.232907,16.582,0.021,z
54049.233741,17.119,0.014,g
54050.188567,16.51,0.073,r
54050.189401,16.352,0.027,i
54050.191067,16.344,0.026,z
54050.191901,16.735,0.022,g
54053.194718,16.327,0.012,r
54053.195551,16.332,0.014,i
54053.196385,17.739,0.017,u
54053.197218,16.326,0.013,z
54053.198051,16.482,0.013,g
54056.196414,16.846,0.018,r
54056.197247,16.687,0.019,i
54056.19808,18.393,0.024,u
54056.198914,16.649,0.02,z
54056.199747,17.179,0.02,g
54059.190693,16.727,0.013,r
54059.191526,16.626,0.014,i
54059.192359,18.363,0.027,u
54059.193193,16.554,0.02,z
54059.194026,17.1,0.019,g
54061.201744,16.824,0.016,r
54061.202577,16.69,0.019,i
54061.20341,18.474,0.019,u
54061.204244,16.627,0.017,z
54061.205077,17.191,0.022,g
54062.195621,16.622,0.032,r
54062.196455,16.461,0.013,i
54062.197288,18.175,0.025,u
54062.198121,16.423,0.015,z
54062.198955,16.929,0.017,g
54357.233884,16.327,0.015,r
54357.234718,16.292,0.018,i
54357.235551,17.715,0.016,u
54357.236384,16.255,0.015,z
54357.237218,16.432,0.012,g
54362.28369,16.374,0.02,r
54362.284524,16.317,0.019,i
54362.28619,16.305,0.014,z
54362.287024,16.546,0.023,g
54376.292371,16.682,0.018,r
54376.293204,16.545,0.013,i
54376.294038,18.292,0.018,u
54376.294871,16.502,0.013,z
54376.295704,17.062,0.017,g
54385.281706,16.847,0.015,r
54385.28254,16.715,0.01,i
54385.283373,18.416,0.023,u
54385.284206,16.672,0.018,z
54385.28504,17.223,0.021,g
54387.282244,16.365,0.016,r
54387.283077,16.313,0.015,i
54387.283911,17.713,0.02,u
54387.284744,16.317,0.014,z
54387.285577,16.484,0.017,g
54392.276977,16.482,0.017,r
54392.27781,16.414,0.013,i
54392.278643,17.817,0.019,u
54392.279477,16.403,0.015,z
54392.28031,16.634,0.016,g
54402.275418,16.74,0.012,r
54402.276252,16.598,0.014,i
54402.277918,16.559,0.016,z
54402.278752,16.977,0.016,g
