time,mag,magerr,band
53684.310806,17.612,0.006,g
53697.303004,17.429,0.006,r
53697.303837,17.402,0.006,i
53697.304671,18.854,0.03,u
53697.305504,17.436,0.014,z
53697.306337,17.583,0.006,g
53700.301961,17.773,0.007,r
53700.302794,17.586,0.007,i
53700.303628,19.133,0.041,u
53700.304461,17.571,0.021,z
53700.305294,18.043,0.007,g
53705.28863,17.573,0.006,r
53705.289463,17.507,0.006,i
53705.290297,19.027,0.032,u
53705.29113,17.47,0.016,z
53705.291963,17.791,0.006,g
53975.373652,17.109,0.012,r
53975.374486,17.256,0.017,i
53975.375319,18.34,0.025,u
53975.376152,17.182,0.022,z
53975.376986,17.056,0.015,g
53994.39665,17.799,0.013,r
53994.397483,17.697,0.013,i
53994.398316,19.279,0.031,u
53994.39915,17.653,0.021,z
53994.399983,18.084,0.018,g
53996.38037,17.413,0.016,r
53996.381204,17.433,0.016,i
53996.382037,18.726,0.037,u
53996.38287,17.379,0.029,z
53996.383704,17.557,0.035,g
54005.393542,17.302,0.01,r
54005.394376,17.3,0.022,i
54005.395209,18.708,0.027,u
54005.396042,17.331,0.016,z
54005.396876,17.414,0.023,g
54010.334532,17.903,0.011,r
54010.335365,17.803,0.015,i
54010.337032,17.73,0.022,z
54010.337865,18.196,0.037,g
54012.327318,17.602,0.016,r
54012.328151,17.529,0.017,i
54012.328984,19.068,0.041,u
54012.329818,17.528,0.019,z
54012.330651,17.923,0.029,g
54020.333301,17.797,0.019,r
54020.334134,17.653,0.014,i
54020.334968,19.247,0.042,u
54020.335801,17.601,0.02,z
54020.336634,18.073,0.033,g
54024.414895,17.724,0.023,r
54024.415728,17.704,0.047,i
54024.416561,19.17,0.047,u
54024.417395,17.677,0.026,z
54024.418228,18.023,0.023,g
54028.403195,17.841,0.021,r
54028.404029,17.744,0.031,i
54028.405695,17.707,0.024,z
54028.406529,18.151,0.025,g
54030.32687,17.45,0.01,r
54030.327703,17.371,0.015,i
54030.328537,18.911,0.023,u
54030.32937,17.419,0.016,z
54030.330203,17.637,0.025,g
54035.402617,17.436,0.021,r
54035.40345,17.382,0.019,i
54035.405117,17.416,0.028,z
54037.308101,17.75,0.015,r
54037.308934,17.612,0.011,i
54037.309767,19.322,0.027,u
54037.310601,17.611,0.02,z
54037.311434,18.122,0.024,g
54040.322617,17.883,0.015,r
54040.32345,17.784,0.012,i
54040.324283,19.34,0.041,u
54040.325117,17.752,0.02,z
54040.32595,18.095,0.023,g
54047.35312,17.589,0.021,r
54047.353953,17.512,0.016,i
54047.35562,17.555,0.034,z
54049.349082,17.933,0.017,r
54049.349915,17.802,0.013,i
54049.350749,19.271,0.056,u
54049.351582,17.803,0.028,z
54049.352415,18.183,0.016,g
54053.313359,17.906,0.014,r
54053.314192,17.804,0.017,i
54053.315025,19.414,0.035,u
54053.315859,17.8,0.024,z
54053.316692,18.21,0.026,g
54056.315089,17.423,0.025,r
54056.315922,17.355,0.023,i
54056.317589,17.413,0.03,z
54056.318422,17.532,0.05,g
54059.309317,17.721,0.013,r
54059.31015,17.631,0.026,i
54059.310983,19.202,0.048,u
54059.311817,17.587,0.019,z
54059.31265,18.003,0.029,g
54061.320417,17.11,0.031,r
54061.322084,18.444,0.031,u
54061.323751,17.121,0.018,g
54062.314215,17.806,0.012,r
54062.315049,17.693,0.026,i
54062.315882,19.206,0.03,u
54062.316715,17.693,0.023,z
54062.317549,18.127,0.026,g
54064.310678,17.578,0.019,r
54064.311511,17.484,0.014,i
54064.313178,17.446,0.016,z
54064.314011,17.827,0.023,g
54068.294843,17.635,0.017,r
54068.295677,17.527,0.019,i
54068.29651,19.145,0.04,u
54068.297343,17.516,0.032,z
54068.298177,17.911,0.027,g
54357.35255,17.77,0.019,r
54357.353383,17.674,0.015,i
54357.35505,17.632,0.02,z
54357.355883,18.146,0.016,g
54359.384246,17.444,0.017,r
54359.38508,17.408,0.014,i
54359.385913,18.872,0.025,u
54359.386746,17.41,0.017,z
54359.38758,17.599,0.018,g
54362.402323,17.798,0.024,r
54362.403157,17.662,0.013,i
54362.404823,17.6,0.018,z
54362.405657,18.095,0.034,g
54376.397412,17.577,0.021,r
54376.398245,17.481,0.01,i
54376.399912,17.431,0.024,z
54376.400745,17.772,0.016,g
54382.382549,17.878,0.028,r
54382.383382,17.799,0.025,i
54382.385049,17.808,0.026,z
54382.385882,18.11,0.022,g
54385.400411,17.464,0.019,r
54385.401244,17.405,0.016,i
54385.402078,18.833,0.026,u
54385.402911,17.427,0.015,z
54385.403744,17.669,0.017,g
54387.400832,17.771,0.023,r
54387.402498,19.253,0.059,u
54390.393264,17.174,0.007,r
54391.40171,17.889,0.012,r
54391.402543,17.764,0.01,i
54391.403376,19.297,0.052,u
54391.40421,17.778,0.038,z
54391.405043,18.15,0.017,g
54402.394022,17.577,0.021,r
54402.394856,17.504,0.02,i
54402.396522,17.463,0.019,z
54402.397356,17.77,0.016,g
