time,mag,magerr,band
54009.350885,17.7,0.021,z
54009.351718,18.18,0.013,g
54011.412862,17.786,0.016,r
54011.413695,17.604,0.014,i
54011.414529,19.277,0.027,u
54011.415362,17.588,0.02,z
54011.416195,18.086,0.033,g
54025.41187,17.509,0.011,r
54025.412704,17.463,0.015,i
54025.413537,18.793,0.022,u
54025.41437,17.439,0.019,z
54025.415204,17.631,0.021,g
54346.405746,17.526,0.009,r
54346.40658,17.473,0.011,i
54346.407413,18.836,0.033,u
54346.408246,17.504,0.018,z
54346.40908,17.668,0.012,g
54348.409658,17.835,0.015,r
54348.410492,17.689,0.013,i
54348.411325,19.366,0.037,u
54348.412158,17.637,0.024,z
54348.412992,18.134,0.012,g
54355.41969,17.671,0.013,r
54355.420523,17.588,0.018,i
54355.421356,19.173,0.027,u
54355.42219,17.515,0.021,z
54355.423023,17.998,0.019,g
54358.365506,17.745,0.016,r
54358.366339,17.597,0.017,i
54358.367172,19.257,0.029,u
54358.368006,17.562,0.027,z
54358.368839,18.021,0.014,g
54365.398505,17.524,0.013,r
54365.399338,17.471,0.013,i
54365.400171,18.942,0.022,u
54365.401005,17.418,0.023,z
54365.401838,17.759,0.021,g
54381.418077,17.658,0.013,r
54381.41891,17.552,0.024,i
54381.419744,19.075,0.023,u
54381.420577,17.509,0.019,z
54381.42141,17.961,0.019,g
54384.424734,17.748,0.017,r
54384.425567,17.619,0.019,i
54384.4264,19.254,0.029,u
54384.427234,17.558,0.019,z
54384.428067,18.079,0.019,g
54386.410413,17.609,0.015,r
54386.411247,17.487,0.014,i
54386.41208,19.074,0.03,u
54386.412913,17.455,0.022,z
54386.413747,17.858,0.027,g
54388.41465,17.389,0.013,r
54388.415483,17.37,0.014,i
54388.416316,18.698,0.022,u
54388.41715,17.378,0.016,z
54388.417983,17.517,0.018,g
54392.412215,17.781,0.019,r
54392.413048,17.631,0.012,i
54392.413882,19.133,0.034,u
54392.414715,17.609,0.025,z
54403.328443,17.783,0.016,r
54403.329276,17.655,0.022,i
54403.330109,19.388,0.108,u
54403.331776,18.121,0.04,g
54404.386864,17.352,0.013,i
54404.387697,18.813,0.065,u
54404.38853,17.471,0.022,z
54405.384037,17.745,0.013,r
54405.38487,17.61,0.013,i
54405.385703,19.3,0.036,u
54405.386537,17.581,0.019,z
54405.38737,18.084,0.016,g
54406.322297,17.876,0.012,r
54406.32313,17.756,0.014,i
54406.323963,19.348,0.032,u
54406.324797,17.745,0.023,z
54406.32563,18.185,0.017,g
54412.348054,17.486,0.01,r
54412.348888,17.426,0.015,i
54412.349721,18.935,0.024,u
54412.350554,17.378,0.021,z
54412.351388,17.673,0.019,g
