time,mag,magerr,band
53616.359589,16.912,0.011,u
53616.360422,15.702,0.007,z
53616.361255,15.719,0.003,g
53626.334348,15.687,0.004,r
53626.335181,15.704,0.004,i
53626.336015,16.955,0.009,u
53626.336848,15.735,0.007,z
53626.337681,15.726,0.004,g
53628.319213,15.781,0.004,r
53628.320046,15.783,0.004,i
53628.32088,17.057,0.011,u
53628.321713,15.807,0.007,z
53637.320831,15.926,0.004,r
53637.321664,15.887,0.004,i
53637.322498,17.254,0.012,u
53637.323331,15.887,0.008,z
53637.324164,16.091,0.003,g
53639.366207,15.944,0.004,r
53639.36704,15.906,0.005,i
53639.367874,17.287,0.01,u
53639.368707,15.906,0.007,z
53639.36954,16.093,0.004,g
53641.365373,15.94,0.005,r
53641.366206,15.897,0.005,i
53641.36704,17.283,0.01,u
53641.367873,15.886,0.007,z
53641.368706,16.091,0.004,g
53654.3479,15.614,0.004,r
53654.348733,15.639,0.005,i
53654.349567,16.898,0.009,u
53654.3504,15.672,0.007,z
53654.351233,15.635,0.004,g
53663.308804,15.774,0.005,r
53663.309637,15.78,0.005,i
53663.310471,17.021,0.01,u
53663.311304,15.813,0.007,z
53663.312137,15.839,0.004,g
53665.286776,16.008,0.007,r
53665.290109,16.175,0.006,g
53666.3789,15.645,0.004,r
53666.379733,15.68,0.005,i
53666.380567,16.855,0.01,u
53666.3814,15.703,0.007,z
53666.382233,15.673,0.004,g
53668.298404,15.938,0.004,r
53668.299237,15.902,0.004,i
53668.300071,17.289,0.01,u
53668.300904,15.919,0.007,z
53668.301737,16.086,0.003,g
53670.303257,15.931,0.003,r
53670.30409,15.895,0.004,i
53670.304924,17.268,0.01,u
53670.305757,15.912,0.007,z
53670.30659,16.103,0.003,g
53673.271243,15.835,0.004,r
53673.272076,15.817,0.004,i
53673.27291,17.188,0.009,u
53673.273743,15.827,0.007,z
53673.274576,15.958,0.003,g
53675.268131,15.801,0.003,r
53675.268964,15.791,0.004,i
53675.269798,17.107,0.009,u
53675.270631,15.797,0.007,z
53675.271464,15.909,0.003,g
53677.289162,15.805,0.005,r
53677.289995,15.793,0.005,i
53677.290829,17.148,0.01,u
53677.291662,15.804,0.007,z
53677.292495,15.939,0.004,g
53680.275828,15.676,0.004,r
53680.276661,15.692,0.004,i
53680.277495,16.972,0.009,u
53680.278328,15.703,0.007,z
53680.279161,15.738,0.004,g
53686.275262,15.596,0.003,r
53686.276095,15.628,0.004,i
53686.277762,15.677,0.007,z
53693.277722,15.672,0.004,r
53693.278555,15.686,0.004,i
53693.279389,16.891,0.01,u
53693.280222,15.714,0.007,z
53693.281055,15.701,0.004,g
53698.275112,15.879,0.004,r
53698.275945,15.855,0.004,i
53698.276779,17.196,0.01,u
53698.277612,15.873,0.007,z
53698.278445,15.964,0.003,g
53704.261045,15.903,0.003,r
53704.261878,15.873,0.004,i
53704.262712,17.227,0.011,u
53704.263545,15.874,0.007,z
53704.264378,16.065,0.003,g
53989.357114,15.566,0.012,r
53989.357947,15.645,0.015,i
53989.358781,16.804,0.032,u
53989.359614,15.651,0.013,z
53989.360447,15.604,0.017,g
53995.371792,15.606,0.017,r
53995.372626,15.671,0.016,i
53995.373459,16.861,0.024,u
53995.374292,15.705,0.017,z
53995.375126,15.662,0.013,g
54000.332513,15.927,0.015,r
54000.333347,15.917,0.016,i
54000.33418,17.266,0.022,u
54000.335013,15.897,0.019,z
54000.335847,16.1,0.028,g
54006.2802,15.77,0.015,i
54006.281033,17.107,0.015,u
54007.382687,15.929,0.015,r
54007.383521,15.929,0.013,i
54007.384354,17.269,0.017,u
54007.385187,15.916,0.033,z
54007.386021,16.112,0.014,g
54009.306443,15.777,0.013,r
54009.307277,15.756,0.015,i
54009.308943,15.787,0.014,z
54009.309777,15.913,0.013,g
54011.37093,15.89,0.014,r
54011.371764,15.861,0.013,i
54011.372597,17.235,0.024,u
54011.37343,15.879,0.013,z
54011.374264,16.047,0.019,g
54025.369943,15.588,0.026,r
54025.371609,16.841,0.015,u
54025.372443,15.644,0.018,z
54025.373276,15.61,0.012,g
54029.300294,15.817,0.017,r
54029.301127,15.795,0.016,i
54029.30196,17.077,0.026,u
54029.302794,15.802,0.015,z
54029.303627,15.87,0.031,g
54348.367669,15.699,0.013,r
54348.368502,15.721,0.031,i
54348.369336,17.075,0.034,u
54348.370169,15.711,0.023,z
54348.371002,15.767,0.014,g
54358.323497,15.671,0.012,r
54358.324331,15.69,0.022,i
54358.325997,15.753,0.018,z
54358.326831,15.749,0.033,g
54359.317544,15.758,0.014,r
54359.318378,15.77,0.01,i
54359.319211,17.022,0.022,u
54359.320044,15.802,0.014,z
54359.320878,15.819,0.018,g
54365.356674,15.875,0.013,r
54365.357508,15.863,0.019,i
54365.358341,17.172,0.018,u
54365.359174,15.849,0.031,z
54365.360008,15.955,0.023,g
54381.37614,15.808,0.018,r
54381.376973,15.799,0.012,i
54381.377806,17.137,0.013,u
54381.37864,15.801,0.023,z
54381.379473,15.941,0.021,g
54384.382774,15.759,0.014,r
54384.383608,15.763,0.014,i
54384.384441,17.089,0.016,u
54384.385274,15.778,0.013,z
54384.386108,15.883,0.019,g
54386.368453,15.635,0.016,r
54386.369287,15.671,0.013,i
54386.37012,17.064,0.027,u
54386.370953,15.688,0.016,z
54386.371787,15.757,0.012,g
54388.372736,15.621,0.011,r
54388.37357,15.631,0.025,i
54388.374403,16.918,0.015,u
54388.375236,15.682,0.012,z
54388.37607,15.7,0.022,g
54392.370276,15.605,0.019,r
54392.37111,15.639,0.011,i
54392.372776,15.671,0.011,z
54392.37361,15.609,0.019,g
54403.286615,15.899,0.012,r
54403.287449,15.861,0.014,i
54403.288282,17.258,0.069,u
54403.289115,15.853,0.018,z
54403.289949,16.051,0.017,g
54404.344095,15.925,0.016,r
54404.344928,15.894,0.012,i
54404.345761,17.267,0.033,u
54404.346595,15.902,0.011,z
54405.342027,15.946,0.01,r
54405.34286,15.849,0.012,i
54405.343694,17.283,0.019,u
54405.344527,15.899,0.015,z
54405.34536,16.117,0.013,g
54406.280331,15.952,0.013,r
54406.281164,15.808,0.02,i
54406.281998,17.2,0.015,u
54406.282831,15.84,0.016,z
54406.283664,16.013,0.02,g
54412.283268,15.707,0.014,r
54412.284101,15.703,0.017,i
54412.285768,15.731,0.016,z
54412.286601,15.789,0.018,g
54412.3061,15.756,0.012,r
54412.306934,15.767,0.016,i
54412.307767,17.111,0.015,u
54412.3086,15.793,0.023,z
54412.309434,15.872,0.016,g
