time,mag,magerr,band
53687.190866,16.145,0.004,g
53694.163074,15.725,0.003,r
53694.163907,15.676,0.004,i
53694.164741,17.123,0.014,u
53694.165574,15.657,0.008,z
53694.166407,15.861,0.004,g
53697.14883,17.478,0.058,u
53697.149663,15.896,0.029,z
53697.150496,16.3,0.008,g
53700.146125,15.868,0.004,r
53700.146958,15.755,0.004,i
53700.147792,17.319,0.011,u
53700.148625,15.709,0.006,z
53700.149458,16.123,0.004,g
53705.132794,15.753,0.004,r
53705.133627,15.669,0.004,i
53705.134461,17.214,0.01,u
53705.135294,15.637,0.006,z
53705.136127,15.973,0.003,g
53975.217793,15.43,0.01,r
53975.218626,15.455,0.014,i
53975.21946,16.754,0.019,u
53975.220293,15.453,0.02,z
53975.221126,15.52,0.013,g
53993.285604,16.039,0.014,r
53993.286438,15.919,0.014,i
53993.287271,17.542,0.02,u
53993.288104,15.855,0.015,z
53993.288938,16.322,0.013,g
53996.22454,15.829,0.01,r
53996.225374,15.718,0.013,i
53996.226207,17.276,0.017,u
53996.22704,15.686,0.017,z
53996.227874,16.064,0.01,g
53998.193153,15.915,0.011,r
53998.193986,15.806,0.012,i
53998.19482,17.447,0.019,u
53998.195653,15.759,0.021,z
53998.196486,16.186,0.018,g
54010.178652,15.914,0.011,r
54010.179485,15.686,0.015,i
54010.180319,17.381,0.014,u
54010.181152,15.776,0.015,z
54010.181985,16.18,0.012,g
54012.171475,15.988,0.015,r
54012.172309,15.889,0.02,i
54012.173975,15.839,0.016,z
54012.174809,16.293,0.014,g
54020.177464,15.738,0.011,r
54020.178297,15.666,0.014,i
54020.179131,17.188,0.011,u
54020.179964,15.636,0.013,z
54020.180797,15.954,0.013,g
54022.226732,15.964,0.011,r
54022.227565,15.818,0.014,i
54022.228398,17.418,0.019,u
54022.229232,15.781,0.018,z
54028.167885,15.718,0.015,r
54028.168718,15.675,0.024,i
54028.169552,17.069,0.047,u
54028.170385,15.639,0.018,z
54028.171218,15.809,0.022,g
54030.171011,15.467,0.009,r
54030.171844,15.481,0.011,i
54030.172678,16.837,0.01,u
54030.173511,15.477,0.015,z
54030.174344,15.555,0.014,g
54035.2485,16.949,0.04,u
54035.249334,15.494,0.016,z
54035.250167,15.663,0.001,g
54037.152254,15.562,0.009,r
54037.153088,15.541,0.014,i
54037.153921,16.954,0.015,u
54037.154754,15.518,0.013,z
54037.155588,15.694,0.014,g
54040.166742,15.7,0.013,r
54040.167576,15.64,0.013,i
54040.168409,17.013,0.02,u
54040.169242,15.657,0.016,z
54040.170076,15.779,0.01,g
54050.151379,16.047,0.013,r
54050.152212,15.929,0.01,i
54050.153046,17.511,0.021,u
54050.153879,15.857,0.017,z
54050.154712,16.382,0.02,g
54053.157515,15.953,0.009,r
54053.158348,15.834,0.012,i
54053.159182,17.44,0.019,u
54053.160015,15.754,0.018,z
54053.160848,16.235,0.012,g
54056.16092,17.176,0.021,u
54056.162586,15.918,0.017,g
54057.127869,16.053,0.014,r
54057.128703,15.952,0.015,i
54057.129536,17.544,0.019,u
54057.130369,15.899,0.019,z
54057.131203,16.339,0.015,g
54059.153528,15.4,0.016,r
54059.154362,15.437,0.02,i
54059.155195,16.693,0.017,u
54059.156028,15.432,0.015,z
54059.156862,15.427,0.016,g
54061.164541,15.617,0.014,r
54061.165375,15.589,0.02,i
54061.166208,17.032,0.019,u
54061.167041,15.547,0.013,z
54061.167875,15.771,0.016,g
54062.158366,16.079,0.016,r
54062.159199,15.909,0.015,i
54062.160032,17.518,0.016,u
54062.160866,15.883,0.012,z
54062.161699,16.313,0.015,g
54068.148394,15.677,0.017,r
54068.150061,17.159,0.029,u
54068.150894,15.602,0.033,z
54068.151728,15.892,0.015,g
54357.196693,15.411,0.01,r
54357.197526,15.469,0.019,i
54357.199193,15.447,0.016,z
54357.200026,15.472,0.017,g
54365.194573,16.039,0.014,r
54365.195406,15.921,0.021,i
54365.19624,17.579,0.029,u
54365.197073,15.854,0.025,z
54365.197906,16.342,0.026,g
54385.244548,15.952,0.014,r
54385.245382,15.818,0.019,i
54385.246215,17.454,0.024,u
54385.247048,15.791,0.016,z
54385.247882,16.218,0.017,g
54387.244992,16.022,0.012,r
54387.245825,15.897,0.011,i
54387.246658,17.532,0.015,u
54387.247492,15.857,0.014,z
54387.248325,16.319,0.016,g
54392.239727,15.984,0.014,r
54392.24056,15.861,0.011,i
54392.241394,17.466,0.023,u
54392.242227,15.786,0.014,z
54392.24306,16.258,0.015,g
54402.238192,15.891,0.012,r
54402.239025,15.776,0.02,i
54402.239858,17.355,0.017,u
54402.240692,15.708,0.022,z
54402.241525,16.153,0.012,g
