time,mag,magerr,band
53996.218677,17.57,0.011,r
53996.21951,17.484,0.012,i
53996.220344,18.977,0.023,u
53996.221177,17.478,0.019,z
53996.22201,17.756,0.017,g
53998.187311,17.343,0.013,r
53998.188145,17.329,0.018,i
53998.188978,18.795,0.022,u
53998.189811,17.291,0.019,z
53998.190645,17.499,0.019,g
54010.172805,17.229,0.016,r
54010.173638,17.226,0.015,i
54010.174472,18.557,0.022,u
54010.175305,17.244,0.017,z
54010.176138,17.292,0.015,g
54012.165638,17.325,0.012,r
54012.166472,17.307,0.016,i
54012.167305,18.705,0.036,u
54012.168138,17.309,0.024,z
54012.168972,17.439,0.016,g
54020.171617,17.201,0.013,r
54020.172451,17.205,0.013,i
54020.173284,18.569,0.02,u
54020.174117,17.221,0.017,z
54020.174951,17.258,0.015,g
54022.220919,17.227,0.012,r
54022.221752,17.222,0.014,i
54022.223419,17.24,0.02,z
54022.224252,17.3,0.017,g
54028.161981,17.288,0.011,r
54028.162815,17.272,0.017,i
54028.163648,18.674,0.035,u
54028.164481,17.281,0.023,z
54028.165315,17.406,0.025,g
54030.16519,17.205,0.013,r
54030.166024,17.199,0.012,i
54030.166857,18.568,0.022,u
54030.16769,17.22,0.018,z
54030.168524,17.261,0.021,g
54032.154508,17.423,0.027,r
54032.155342,17.357,0.029,i
54032.156175,18.844,0.138,u
54032.157842,17.478,0.024,g
54035.240952,17.47,0.019,r
54035.241785,17.449,0.021,i
54035.242618,18.91,0.04,u
54035.243452,17.426,0.022,z
54035.244285,17.666,0.018,g
54037.146455,17.334,0.013,r
54037.147289,17.29,0.015,i
54037.148122,18.768,0.027,u
54037.148955,17.319,0.019,z
54037.149789,17.506,0.017,g
54040.160902,17.228,0.013,r
54040.161735,17.226,0.015,i
54040.162568,18.544,0.032,u
54040.163402,17.216,0.017,z
54040.164235,17.291,0.014,g
54050.145529,17.239,0.016,r
54050.146362,17.229,0.016,i
54050.147195,18.538,0.025,u
54050.148029,17.198,0.025,z
54053.151674,17.529,0.013,r
54053.152507,17.49,0.013,i
54053.15334,18.992,0.029,u
54053.154174,17.461,0.023,z
54053.155007,17.767,0.012,g
54056.153377,17.435,0.031,r
54056.154211,17.366,0.018,i
54056.155044,18.873,0.043,u
54056.156711,17.602,0.044,g
54057.122021,17.255,0.013,r
54057.122854,17.25,0.017,i
54057.123688,18.665,0.032,u
54057.124521,17.241,0.017,z
54057.125354,17.383,0.016,g
54059.147639,17.212,0.014,r
54059.148472,17.206,0.016,i
54059.149305,18.537,0.027,u
54059.150139,17.242,0.018,z
54059.150972,17.269,0.012,g
54061.158682,17.25,0.021,r
54061.159515,17.245,0.018,i
54061.160349,18.627,0.026,u
54061.161182,17.277,0.021,z
54061.162015,17.38,0.022,g
54062.152568,17.453,0.015,r
54062.153402,17.396,0.016,i
54062.154235,18.794,0.043,u
54062.155068,17.417,0.021,z
54062.155902,17.592,0.019,g
54068.142529,17.233,0.018,r
54068.143363,17.216,0.017,i
54068.144196,18.71,0.073,u
54068.145029,17.212,0.036,z
54068.145863,17.302,0.029,g
54357.190832,17.46,0.014,r
54357.191665,17.409,0.017,i
54357.192499,18.939,0.027,u
54357.193332,17.38,0.02,z
54357.194165,17.649,0.014,g
54365.188682,17.572,0.013,r
54365.189515,17.488,0.014,i
54365.190348,18.991,0.036,u
54365.191182,17.482,0.029,z
54365.192015,17.746,0.019,g
54385.238658,17.483,0.027,r
54385.239492,17.448,0.015,i
54385.240325,18.87,0.034,u
54385.241158,17.439,0.024,z
54385.241992,17.663,0.019,g
54387.239171,17.532,0.014,r
54387.240004,17.477,0.017,i
54387.240837,18.967,0.031,u
54387.241671,17.446,0.021,z
54387.242504,17.734,0.016,g
54392.233884,17.244,0.016,r
54392.234717,17.245,0.015,i
54392.235551,18.583,0.03,u
54392.236384,17.245,0.027,z
54392.237217,17.262,0.063,g
54402.23234,17.216,0.017,r
54402.233173,17.223,0.014,i
54402.234006,18.544,0.039,u
54402.23484,17.252,0.018,z
54402.235673,17.297,0.017,g
