time,mag,magerr,band
53616.302253,20.418,0.053,i
53616.303087,22.408,0.675,u
53616.30392,20.784,0.293,z
53616.304753,20.91,0.041,g
53623.291632,20.17,0.037,r
53623.292465,20.19,0.037,i
53623.293299,21.508,0.219,u
53626.277844,20.554,0.045,r
53626.278677,20.449,0.049,i
53626.279511,22.536,0.516,u
53626.280344,20.581,0.186,z
53626.281177,20.855,0.051,g
53628.26271,20.111,0.059,r
53628.263543,20.158,0.064,i
53628.264377,21.066,0.35,u
53628.26521,19.908,0.151,z
53628.266043,20.178,0.064,g
53639.309703,20.327,0.032,r
53639.310536,20.29,0.036,i
53639.31137,21.776,0.238,u
53639.312203,20.231,0.118,z
53639.313036,20.436,0.029,g
53644.256787,20.359,0.032,r
53644.257621,20.368,0.037,i
53644.258454,21.995,0.243,u
53644.259287,20.627,0.144,z
53644.260121,20.577,0.029,g
53654.291395,20.612,0.035,r
53654.292228,20.551,0.042,i
53654.293062,21.913,0.243,u
53654.293895,20.51,0.167,z
53654.294728,21.02,0.036,g
53663.252298,20.381,0.038,r
53663.253131,20.284,0.037,i
53663.253965,21.613,0.355,u
53663.254798,20.243,0.117,z
53663.255631,20.589,0.05,g
53665.230267,20.275,0.206,r
53665.2311,20.298,0.261,i
53665.231934,21.426,0.854,u
53665.2336,20.845,0.278,g
53668.241898,20.452,0.046,r
53668.242731,20.343,0.053,i
53668.243565,21.855,0.309,u
53668.244398,20.485,0.239,z
53668.245231,20.718,0.038,g
53670.246751,20.554,0.034,r
53670.247584,20.41,0.043,i
53670.248418,22.072,0.277,u
53670.249251,20.226,0.136,z
53670.250084,20.84,0.036,g
53673.214735,20.464,0.033,r
53673.215568,20.444,0.041,i
53673.216402,21.931,0.247,u
53673.217235,20.293,0.136,z
53673.218068,20.821,0.032,g
53675.211623,20.621,0.046,r
53675.212456,20.446,0.051,i
53675.21329,22.001,0.27,u
53675.214123,20.351,0.159,z
53675.214956,20.874,0.036,g
53677.232655,20.15,0.022,r
53677.233488,20.117,0.025,i
53677.234322,21.57,0.158,u
53677.235155,20.025,0.079,z
53677.235988,20.264,0.02,g
53680.219321,20.396,0.032,r
53680.220154,20.354,0.036,i
53680.220988,21.857,0.222,u
53680.221821,20.311,0.113,z
53680.222654,20.56,0.026,g
53693.221219,20.289,0.051,r
53693.222052,20.202,0.043,i
53693.222886,22.457,0.967,u
53693.223719,20.283,0.152,z
53693.224552,20.405,0.058,g
53698.221943,20.615,0.031,g
53704.204542,20.22,0.026,r
53704.205375,20.227,0.035,i
53704.206209,21.535,0.177,u
53704.207042,20.328,0.15,z
53704.207875,20.384,0.025,g
53974.2972,20.185,0.023,r
53974.298033,20.193,0.03,i
53974.298867,21.456,0.133,u
53974.2997,20.214,0.093,z
53974.300533,20.355,0.031,g
53989.300607,20.579,0.051,r
53989.30144,20.569,0.053,i
53989.302273,21.73,0.43,u
53989.303107,20.382,0.125,z
53989.30394,20.811,0.074,g
53997.396233,20.718,0.046,r
53997.397066,20.646,0.041,i
53997.3979,22.794,0.517,u
53997.398733,20.538,0.142,z
53997.399566,20.912,0.034,g
54000.276057,20.572,0.043,r
54000.276891,20.448,0.056,i
54000.277724,22.427,0.46,u
54000.278557,20.295,0.154,z
54000.279391,20.851,0.033,g
54007.326159,20.304,0.027,r
54007.326992,20.354,0.038,i
54007.327825,21.657,0.22,u
54007.328659,20.161,0.118,z
54007.329492,20.392,0.029,g
54009.249972,20.227,0.027,r
54009.250805,20.228,0.033,i
54009.251639,21.507,0.178,u
54009.252472,20.158,0.108,z
54009.253305,20.407,0.028,g
54011.314451,20.498,0.038,r
54011.315284,20.453,0.038,i
54011.316118,22.049,0.341,u
54011.316951,20.25,0.099,z
54011.317784,20.709,0.05,g
54019.264635,20.487,0.038,r
54019.265468,20.402,0.034,i
54019.267135,20.331,0.108,z
54019.267968,20.83,0.05,g
54025.313441,20.451,0.037,r
54025.314274,20.327,0.042,i
54025.315941,20.184,0.143,z
54025.316774,20.748,0.036,g
54029.243782,20.635,0.036,r
54029.244615,20.563,0.057,i
54029.245448,21.718,0.205,u
54029.246282,20.312,0.153,z
54029.247115,20.959,0.035,g
54348.311174,20.636,0.044,r
54348.312008,20.506,0.049,i
54348.312841,21.579,0.221,u
54348.313674,20.927,0.255,z
54348.314508,20.933,0.042,g
54358.26702,20.457,0.038,r
54358.267853,20.375,0.047,i
54358.268687,22.247,0.41,u
54358.26952,20.364,0.166,z
54358.270353,20.549,0.033,g
54365.300073,20.494,0.038,r
54365.300906,20.357,0.043,i
54365.30174,22.253,0.388,u
54365.302573,20.419,0.159,z
54365.303406,20.856,0.051,g
54381.319658,20.589,0.033,r
54381.320491,20.496,0.037,i
54381.321324,21.926,0.217,u
54381.322158,20.956,0.223,z
54381.322991,20.978,0.034,g
54386.311949,20.626,0.04,r
54386.312783,20.53,0.052,i
54386.313616,21.751,0.273,u
54386.314449,20.549,0.217,z
54386.315283,20.861,0.049,g
54388.316217,20.27,0.031,r
54388.317051,20.241,0.033,i
54388.317884,21.534,0.175,u
54388.318717,20.275,0.117,z
54388.319551,20.39,0.028,g
54403.230021,20.464,0.044,r
54403.230854,20.37,0.052,i
54403.231687,21.832,0.511,u
54403.232521,20.553,0.211,z
54403.233354,20.714,0.058,g
54404.287555,20.146,0.029,r
54404.288388,20.183,0.033,i
54404.289222,21.317,0.211,u
54404.290055,20.13,0.095,z
54404.290888,20.281,0.033,g
54405.28556,20.636,0.038,r
54405.286393,20.46,0.041,i
54405.287226,21.682,0.266,u
54405.28806,20.325,0.135,z
54405.288893,20.924,0.051,g
54406.223831,20.36,0.027,r
54406.224664,20.267,0.029,i
54406.225498,21.832,0.171,u
54406.226331,20.164,0.098,z
54406.227164,20.582,0.027,g
54412.226828,20.118,0.036,r
54412.227661,20.279,0.05,i
54412.228495,21.503,0.248,u
54412.229328,20.427,0.194,z
54412.230161,20.299,0.03,g
