time,mag,magerr,band
54037.229732,13.924,0.012,i
54037.230565,15.632,0.018,u
54037.231398,13.926,0.019,z
54037.232232,14.356,0.016,g
54047.274805,14.067,0.038,i
54047.275639,15.775,0.01,u
54047.276472,14.055,0.02,z
54047.277305,14.519,0.023,g
54049.269919,13.974,0.015,r
54049.270753,13.879,0.008,i
54049.271586,15.56,0.031,u
54049.273253,14.258,0.011,g
54053.234168,14.104,0.01,r
54053.235001,13.991,0.015,i
54053.235834,15.728,0.022,u
54053.236668,13.962,0.023,z
54053.237501,14.444,0.021,g
54056.236692,13.661,0.015,i
54056.237525,14.983,0.033,u
54056.238358,13.724,0.03,z
54056.239192,13.755,0.018,g
54062.23503,14.05,0.013,r
54062.235863,13.963,0.02,i
54062.236697,15.435,0.018,u
54062.23753,13.923,0.015,z
54062.238363,14.202,0.029,g
54068.215676,14.198,0.012,r
54068.216509,14.078,0.01,i
54068.217343,15.813,0.02,u
54068.218176,14.065,0.016,z
54068.219009,14.536,0.015,g
54382.303341,14.035,0.01,r
54382.304174,13.933,0.017,i
54382.305007,15.64,0.012,u
54382.305841,13.922,0.014,z
54382.306674,14.343,0.011,g
54387.321666,14.113,0.013,r
54387.322499,14.007,0.013,i
54387.323332,15.74,0.017,u
54387.324166,13.966,0.02,z
54387.324999,14.459,0.013,g
54392.316361,14.117,0.02,r
54392.317194,14.011,0.012,i
54392.318027,15.747,0.013,u
54392.318861,13.961,0.027,z
54392.319694,14.472,0.025,g
54402.314873,14.231,0.013,r
54402.315707,14.119,0.014,i
54402.31654,15.845,0.035,u
54402.317373,14.107,0.019,z
54402.318207,14.571,0.022,g
