time,mag,magerr,band
53998.145357,17.165,0.02,z
53998.146191,17.849,0.012,g
54005.180126,17.253,0.008,r
54005.18096,17.104,0.008,i
54005.181793,18.934,0.022,u
54005.182626,16.997,0.017,z
54005.18346,17.68,0.014,g
54010.128336,17.331,0.01,r
54010.129169,17.155,0.012,i
54010.130002,19.002,0.028,u
54010.130836,17.106,0.017,z
54010.131669,17.764,0.019,g
54012.121189,17.227,0.011,r
54012.122023,17.075,0.014,i
54012.122856,18.8,0.032,u
54012.123689,17.046,0.017,z
54012.124523,17.547,0.012,g
54020.127165,16.995,0.007,r
54020.127998,16.916,0.009,i
54020.128832,18.579,0.018,u
54020.129665,16.871,0.016,z
54020.130498,17.261,0.011,g
54022.176446,17.265,0.01,r
54022.17728,17.142,0.011,i
54022.178113,19.017,0.024,u
54022.178946,17.069,0.016,z
54022.17978,17.711,0.013,g
54028.117532,17.216,0.015,r
54028.118365,17.045,0.028,i
54028.119198,18.903,0.025,u
54028.120032,16.932,0.017,z
54028.120865,17.563,0.014,g
54030.120716,17.337,0.011,r
54030.12155,17.173,0.01,i
54030.122383,19.05,0.023,u
54030.123216,17.073,0.015,z
54030.12405,17.765,0.016,g
54032.109986,17.176,0.012,r
54032.110819,17.074,0.013,i
54032.111652,18.718,0.025,u
54032.112486,17.017,0.017,z
54032.113319,17.44,0.013,g
54034.180212,17.186,0.009,r
54034.181046,17.016,0.011,i
54034.181879,18.891,0.027,u
54034.183546,17.569,0.01,g
54037.101959,17.029,0.009,r
54037.102793,16.942,0.014,i
54037.103626,18.653,0.023,u
54037.104459,16.879,0.016,z
54037.105293,17.345,0.013,g
54040.116454,17.011,0.011,r
54040.117287,16.939,0.013,i
54040.11812,18.642,0.032,u
54040.118954,16.869,0.014,z
54040.119787,17.332,0.015,g
54050.101073,17.323,0.012,r
54050.101907,17.159,0.01,i
54050.10274,19.047,0.028,u
54050.103573,17.117,0.021,z
54050.104407,17.724,0.011,g
54053.10723,17.297,0.011,r
54053.108063,17.152,0.018,i
54053.108897,19.007,0.029,u
54053.10973,17.096,0.021,z
54053.110563,17.741,0.01,g
54056.108908,17.32,0.017,r
54056.109741,17.207,0.012,i
54056.110574,19.08,0.034,u
54057.077561,17.003,0.011,r
54057.078395,16.932,0.014,i
54057.079228,18.596,0.024,u
54057.080061,16.867,0.018,z
54057.080895,17.301,0.014,g
54059.103189,17.267,0.011,r
54059.104022,17.098,0.014,i
54059.104855,18.994,0.029,u
54059.105689,17.02,0.019,z
54059.106522,17.685,0.014,g
54061.114247,17.433,0.011,r
54061.11508,17.256,0.01,i
54061.115913,19.081,0.032,u
54061.116747,17.229,0.022,z
54061.11758,17.847,0.019,g
54062.108094,17.25,0.012,r
54062.108927,17.085,0.015,i
54062.10976,18.986,0.03,u
54062.110594,17.035,0.017,z
54068.09814,17.174,0.01,r
54068.098973,17.034,0.011,i
54068.099807,18.906,0.063,u
54068.10064,16.964,0.023,z
54068.101473,17.575,0.014,g
54357.146378,17.344,0.011,r
54357.147212,17.139,0.024,i
54357.148045,19.109,0.028,u
54357.148878,17.086,0.02,z
54357.149712,17.757,0.013,g
54365.144246,17.431,0.009,r
54365.14508,17.242,0.013,i
54365.145913,19.116,0.04,u
54365.146746,17.193,0.022,z
54365.14758,17.809,0.017,g
54385.194206,17.102,0.009,r
54385.195039,17.019,0.017,i
54385.195873,18.665,0.022,u
54385.196706,16.962,0.018,z
54385.197539,17.363,0.014,g
54387.194716,17.111,0.012,r
54387.195549,16.981,0.012,i
54387.196383,18.753,0.026,u
54387.197216,16.923,0.018,z
54387.198049,17.456,0.012,g
54390.197733,17.052,0.012,r
54390.198567,16.931,0.013,i
54390.1994,18.724,0.026,u
54390.200233,16.93,0.019,z
54390.201067,17.381,0.012,g
54392.189443,17.3,0.015,r
54392.190277,17.085,0.012,i
54392.19111,19.007,0.064,u
54392.191943,17.017,0.021,z
54392.192777,17.724,0.011,g
54402.18796,16.845,0.012,r
54402.188793,16.784,0.014,i
54402.189627,18.278,0.034,u
54402.19046,16.78,0.015,z
54402.191293,17.019,0.014,g
