time,mag,magerr,band
53637.145445,15.585,0.003,g
53644.13459,15.432,0.008,r
53644.135423,15.321,0.01,i
53644.136257,16.955,0.016,u
53644.13709,15.272,0.014,z
53644.137923,15.734,0.011,g
53645.207104,14.802,0.005,r
53645.207937,14.826,0.005,i
53645.208771,16.159,0.008,u
53645.209604,14.836,0.007,z
53645.210437,14.803,0.005,g
53654.169183,15.494,0.003,r
53654.170016,15.363,0.004,i
53654.17085,17.012,0.009,u
53654.171683,15.323,0.005,z
53654.172516,15.804,0.004,g
53655.119444,14.866,0.003,r
53655.120277,14.886,0.003,i
53655.121111,16.176,0.007,u
53655.121944,14.902,0.005,z
53655.122777,14.88,0.003,g
53656.116774,15.442,0.003,r
53656.117607,15.327,0.003,i
53656.118441,16.97,0.011,u
53656.119274,15.289,0.005,z
53656.120107,15.759,0.003,g
53657.20686,15.085,0.003,r
53657.207693,15.041,0.003,i
53657.208527,16.522,0.014,u
53657.20936,14.999,0.006,z
53657.210193,15.241,0.003,g
53664.144403,15.469,0.003,r
53664.145236,15.34,0.003,i
53664.14607,16.966,0.009,u
53664.146903,15.283,0.005,z
53664.147736,15.76,0.003,g
53665.108053,15.045,0.004,r
53665.108886,15.057,0.005,i
53665.10972,16.423,0.012,u
53665.111386,15.13,0.004,g
53666.108003,15.437,0.004,r
53666.108836,15.32,0.004,i
53666.10967,16.967,0.008,u
53666.110503,15.248,0.005,z
53666.111336,15.734,0.004,g
53668.119685,15.463,0.003,r
53668.120518,15.356,0.003,i
53668.121352,16.984,0.009,u
53668.122185,15.314,0.005,z
53668.123018,15.78,0.003,g
53669.10364,15.032,0.003,r
53669.104473,15.002,0.004,i
53669.105307,16.432,0.007,u
53669.10614,14.996,0.005,z
53669.106973,15.137,0.004,g
53670.124537,15.501,0.003,r
53670.12537,15.371,0.003,i
53670.126204,17.002,0.009,u
53670.127037,15.341,0.005,z
53670.12787,15.809,0.003,g
53673.092519,14.998,0.003,r
53673.093352,14.98,0.003,i
53673.094186,16.349,0.006,u
53673.095019,14.988,0.005,z
53673.095852,15.09,0.003,g
53674.087877,15.515,0.003,r
53674.08871,15.385,0.003,i
53674.089544,17.07,0.009,u
53674.090377,15.356,0.005,z
53674.09121,15.833,0.003,g
53675.089407,14.985,0.003,r
53675.09024,14.989,0.003,i
53675.091074,16.374,0.006,u
53675.091907,14.985,0.005,z
53675.09274,15.089,0.003,g
53676.177367,15.565,0.004,r
53676.1782,15.445,0.004,i
53676.179034,17.088,0.01,u
53676.179867,15.385,0.005,z
53676.1807,15.857,0.004,g
53677.110441,15.054,0.003,r
53677.111274,15.032,0.004,i
53677.112108,16.47,0.007,u
53677.112941,15.01,0.005,z
53677.113774,15.175,0.003,g
53680.097106,15.555,0.004,r
53680.097939,15.431,0.004,i
53680.098773,17.096,0.009,u
53680.099606,15.374,0.005,z
53680.100439,15.877,0.004,g
53681.142436,16.601,0.019,u
53681.143269,15.069,0.012,z
53685.099814,15.131,0.003,r
53685.100647,15.07,0.003,i
53685.101481,16.553,0.01,u
53685.102314,15.034,0.005,z
53685.103147,15.28,0.003,g
53687.138165,15.235,0.003,r
53687.138998,15.152,0.003,i
53687.139832,16.713,0.01,u
53687.140665,15.096,0.005,z
53687.141498,15.452,0.003,g
53693.09901,15.195,0.003,r
53693.099843,15.123,0.003,i
53693.100677,16.656,0.008,u
53693.10151,15.099,0.005,z
53693.102343,15.401,0.003,g
53694.113708,15.597,0.003,r
53694.114541,15.452,0.003,i
53694.115375,17.17,0.013,u
53694.117041,15.891,0.003,g
53697.097795,15.239,0.005,r
53697.098628,15.137,0.006,i
53697.099462,16.717,0.023,u
53697.100295,15.056,0.013,z
53697.101128,15.47,0.005,g
53700.096758,15.62,0.003,r
53700.097591,15.485,0.004,i
53700.098425,17.119,0.01,u
53700.099258,15.42,0.005,z
53700.100091,15.924,0.003,g
53702.094679,15.572,0.018,r
53702.095512,15.495,0.009,i
53702.096346,17.126,0.019,u
53702.097179,15.461,0.016,z
53702.098012,15.903,0.017,g
53703.103816,15.287,0.016,r
53703.104649,15.185,0.015,i
53703.105483,16.776,0.015,u
53703.106316,15.153,0.015,z
53703.107149,15.549,0.022,g
53704.082338,15.611,0.003,r
53704.083171,15.49,0.004,i
53704.084005,17.13,0.009,u
53704.084838,15.437,0.005,z
53704.085671,15.913,0.003,g
53705.083426,15.295,0.003,r
53705.084259,15.189,0.003,i
53705.085093,16.789,0.008,u
53705.085926,15.161,0.005,z
53705.086759,15.554,0.003,g
53974.170284,15.016,0.011,r
53974.171118,15.032,0.011,i
53974.171951,16.297,0.018,u
53974.172784,15.014,0.011,z
53974.173618,15.027,0.01,g
53975.168418,15.438,0.011,r
53975.169251,15.279,0.016,i
53975.170085,16.932,0.018,u
53975.170918,15.221,0.015,z
53975.171751,15.723,0.014,g
53989.159719,15.531,0.01,r
53989.160552,15.381,0.014,i
53989.161386,17.048,0.017,u
53989.162219,15.331,0.013,z
53989.163052,15.842,0.013,g
53989.178386,15.521,0.013,r
53989.179219,15.387,0.011,i
53989.180053,17.074,0.022,u
53989.180886,15.339,0.013,z
53989.181719,15.858,0.01,g
53995.167631,15.577,0.008,r
53995.168464,15.431,0.007,i
53995.169297,17.106,0.018,u
53995.170131,15.379,0.012,z
53995.170964,15.902,0.008,g
53996.175146,15.05,0.008,r
53996.175979,15.01,0.01,i
53996.176812,16.472,0.022,u
53996.177646,15.001,0.012,z
53996.178479,15.182,0.008,g
53997.146004,15.579,0.007,r
53997.146837,15.438,0.012,i
53997.147671,17.082,0.019,u
53997.148504,15.35,0.018,z
53997.149337,15.876,0.014,g
53998.14377,14.992,0.009,r
53998.144603,14.958,0.01,i
53998.145437,16.389,0.018,u
53998.14627,14.931,0.013,z
53998.147103,15.059,0.007,g
54005.117892,15.573,0.009,r
54005.118726,15.439,0.007,i
54005.119559,17.079,0.014,u
54005.120392,15.379,0.014,z
54005.121226,15.898,0.01,g
54005.181022,15.603,0.007,r
54005.181855,15.504,0.007,i
54005.182688,17.097,0.021,u
54005.183522,15.463,0.014,z
54005.184355,15.905,0.009,g
54007.130604,15.557,0.006,r
54007.131438,15.445,0.01,i
54007.132271,17.079,0.016,u
54007.133104,15.418,0.011,z
54007.133938,15.888,0.01,g
54009.127714,15.538,0.012,r
54009.128548,15.421,0.013,i
54009.129381,17.071,0.018,u
54009.131048,15.887,0.009,g
54010.129248,15.083,0.008,r
54010.130081,15.038,0.008,i
54010.130914,16.547,0.017,u
54010.131748,14.999,0.014,z
54010.132581,15.244,0.01,g
54011.192208,15.598,0.008,r
54011.193041,15.53,0.009,i
54011.193874,17.117,0.015,u
54011.194708,15.44,0.02,z
54011.195541,15.942,0.012,g
54012.122091,15.084,0.01,r
54012.122925,15.034,0.013,i
54012.123758,16.53,0.016,u
54012.125425,15.261,0.012,g
54019.142414,15.578,0.007,r
54019.143247,15.447,0.009,i
54019.14408,17.031,0.013,u
54019.144914,15.417,0.012,z
54019.145747,15.877,0.012,g
54020.128084,15.208,0.008,r
54020.128918,15.118,0.009,i
54020.129751,16.697,0.016,u
54020.130584,15.075,0.012,z
54020.131418,15.428,0.008,g
54022.177354,15.314,0.01,r
54022.178187,15.218,0.01,i
54022.17902,16.794,0.019,u
54022.179854,15.151,0.009,z
54025.191225,15.417,0.008,r
54025.192059,15.363,0.007,i
54025.192892,16.832,0.021,u
54025.193725,15.314,0.012,z
54025.194559,15.631,0.009,g
54028.118444,15.233,0.001,r
54028.119278,15.17,0.009,i
54028.120111,16.764,0.015,u
54028.120944,15.131,0.015,z
54028.121778,15.523,0.016,g
54029.121557,15.541,0.008,r
54029.122391,15.437,0.01,i
54029.123224,16.989,0.016,u
54029.124057,15.37,0.012,z
54029.124891,15.806,0.007,g
54030.121632,15.29,0.006,r
54030.122465,15.224,0.01,i
54030.123298,16.792,0.014,u
54030.124132,15.125,0.01,z
54030.124965,15.53,0.008,g
54032.110899,15.288,0.011,r
54032.112566,16.799,0.016,u
54032.114232,15.557,0.014,g
54034.181122,15.409,0.009,r
54034.181956,15.274,0.009,i
54034.182789,16.943,0.017,u
54034.183622,15.21,0.012,z
54034.184456,15.725,0.01,g
54037.102874,15.508,0.008,r
54037.104541,16.965,0.014,u
54037.105374,15.315,0.016,z
54037.106208,15.746,0.013,g
54040.117353,15.362,0.01,r
54040.118187,15.262,0.011,i
54040.11902,16.87,0.017,u
54040.119853,15.204,0.016,z
54040.120687,15.642,0.014,g
54050.102,15.385,0.01,r
54050.102834,15.272,0.011,i
54050.103667,16.951,0.015,u
54050.1045,15.204,0.016,z
54050.105334,15.707,0.011,g
54051.098186,15.28,0.001,r
54051.099019,15.259,0.014,i
54051.099852,16.738,0.025,u
54051.100686,15.237,0.022,z
54051.101519,15.454,0.02,g
54053.108141,15.229,0.008,r
54053.108975,15.182,0.01,i
54053.109808,16.598,0.022,u
54053.110641,15.129,0.012,z
54053.111475,15.367,0.01,g
54056.109825,15.48,0.011,r
54056.110658,15.265,0.016,i
54056.111492,16.983,0.017,u
54056.112325,15.228,0.022,z
54056.113158,15.729,0.024,g
54057.078473,15.296,0.009,r
54057.079306,15.252,0.01,i
54057.08014,16.678,0.02,u
54057.080973,15.17,0.018,z
54057.081806,15.472,0.01,g
54059.104097,15.09,0.008,r
54059.10493,15.062,0.011,i
54059.105763,16.448,0.019,u
54059.106597,15.007,0.019,z
54059.10743,15.153,0.015,g
54061.115166,14.978,0.01,r
54061.115999,14.996,0.01,i
54061.116832,16.319,0.019,u
54061.117666,14.96,0.021,z
54061.118499,15.013,0.008,g
54062.109,15.442,0.011,r
54062.109833,15.321,0.01,i
54062.110666,16.983,0.021,u
54062.1115,15.279,0.021,z
54062.112333,15.743,0.015,g
54068.09898,15.473,0.01,r
54068.099814,15.332,0.011,i
54068.100647,16.988,0.027,u
54068.10148,15.287,0.014,z
54068.102314,15.76,0.014,g
54357.147294,15.247,0.008,r
54357.148128,15.185,0.01,i
54357.148961,16.795,0.02,u
54357.149794,15.143,0.018,z
54357.150628,15.528,0.011,g
54358.144787,15.449,0.017,r
54358.14562,15.369,0.011,i
54358.146454,16.934,0.026,u
54358.147287,15.372,0.019,z
54358.14812,15.747,0.008,g
54365.145177,15.331,0.013,r
54365.146011,15.219,0.017,i
54365.146844,16.839,0.017,u
54365.147677,15.161,0.021,z
54365.148511,15.596,0.011,g
54381.189583,15.434,0.01,r
54381.190417,15.306,0.012,i
54381.19125,16.942,0.022,u
54381.192083,15.28,0.014,z
54381.192917,15.716,0.01,g
54382.186982,14.887,0.01,r
54382.187815,14.936,0.033,i
54382.188649,16.23,0.026,u
54382.189482,14.931,0.02,z
54382.190315,15.006,0.023,g
54383.192722,15.475,0.009,r
54383.193556,15.355,0.009,i
54383.194389,16.957,0.018,u
54383.195222,15.29,0.02,z
54383.196056,15.755,0.011,g
54385.195122,15.511,0.016,r
54385.195956,15.335,0.014,i
54385.196789,17.043,0.019,u
54385.197622,15.275,0.02,z
54385.198456,15.792,0.009,g
54386.189731,14.935,0.008,r
54386.190564,14.949,0.01,i
54386.191397,16.282,0.018,u
54386.192231,14.951,0.012,z
54386.193064,15.014,0.009,g
54387.195632,15.515,0.01,r
54387.196466,15.361,0.011,i
54387.197299,17.032,0.017,u
54387.198132,15.292,0.013,z
54387.198966,15.811,0.008,g
54388.194016,14.958,0.01,r
54388.19485,14.969,0.01,i
54388.195683,16.307,0.014,u
54388.196516,14.954,0.013,z
54388.19735,15.059,0.01,g
54390.198636,15.032,0.01,r
54390.19947,14.989,0.014,i
54390.200303,16.418,0.018,u
54390.201136,14.983,0.013,z
54390.20197,15.115,0.012,g
54392.190349,15.033,0.012,r
54392.191182,14.984,0.014,i
54392.192015,16.415,0.019,u
54392.192849,14.952,0.013,z
54392.193682,15.083,0.02,g
54402.18881,15.166,0.013,r
54402.189643,15.128,0.016,i
54402.190477,16.61,0.017,u
54402.19131,15.056,0.015,z
54402.192143,15.356,0.011,g
54406.101607,15.017,0.013,r
54406.10244,14.993,0.011,i
54406.103274,16.33,0.025,u
54406.104107,14.997,0.014,z
54406.10494,15.127,0.009,g
