time,mag,magerr,band
54007.171057,20.791,0.044,r
54007.17189,20.536,0.06,i
54007.172724,22.457,0.421,u
54007.173557,20.34,0.168,z
54007.17439,21.043,0.04,g
54009.16818,20.724,0.04,r
54009.169013,20.607,0.052,i
54009.169847,22.299,0.335,u
54009.17068,20.678,0.42,z
54009.171513,20.972,0.044,g
54011.232653,20.688,0.066,r
54011.233486,20.722,0.082,i
54011.234319,22.174,0.445,u
54011.235153,20.399,0.149,z
54011.235986,20.958,0.068,g
54019.18289,20.727,0.047,r
54019.183723,20.683,0.064,i
54019.184556,21.769,0.228,u
54019.18539,20.434,0.152,z
54019.186223,21.035,0.052,g
54025.231677,20.909,0.055,r
54025.23251,20.709,0.068,i
54025.233343,21.958,0.309,u
54025.234177,20.637,0.195,z
54025.23501,21.159,0.049,g
54029.162012,20.736,0.044,r
54029.162846,20.702,0.066,i
54029.163679,22.436,0.305,u
54029.164512,20.451,0.218,z
54029.165346,21.058,0.031,g
54051.138586,20.152,0.253,r
54051.140253,23.552,4.693,u
54051.14192,21.125,0.115,g
54356.240183,20.434,0.031,r
54356.241016,20.382,0.046,i
54356.24185,21.592,0.178,u
54356.242683,20.236,0.137,z
54356.243516,20.616,0.027,g
54358.185232,20.25,0.155,r
54358.186065,20.272,0.112,i
54373.293334,20.699,0.087,i
54373.294167,22.057,0.733,u
54373.295001,20.78,0.258,z
54373.295834,21.115,0.114,g
54386.230189,20.633,0.035,r
54386.231022,20.502,0.047,i
54386.231856,21.923,0.219,u
54386.232689,20.436,0.127,z
54386.233522,20.875,0.028,g
54388.234439,20.77,0.051,r
54388.235272,20.579,0.061,i
54388.236105,22.023,0.318,u
54388.236939,20.489,0.187,z
54388.237772,20.943,0.035,g
54403.148223,20.511,0.036,r
54403.149056,20.412,0.05,i
54403.14989,21.949,0.205,u
54403.150723,20.613,0.175,z
54403.151556,20.639,0.031,g
54406.142048,20.452,0.033,r
54406.142882,20.389,0.053,i
54406.143715,22.174,0.268,u
54406.144548,20.189,0.165,z
54406.145382,20.674,0.028,g
54412.144976,20.484,0.033,r
54412.146643,21.482,0.155,u
54412.148309,20.716,0.031,g
