time,mag,magerr,band
53673.220251,17.757,0.006,r
53673.221084,17.645,0.007,i
53673.221918,19.213,0.029,u
53673.222751,17.614,0.017,z
53673.223584,18.045,0.006,g
53675.21714,17.319,0.005,r
53675.217973,17.351,0.006,i
53675.218807,18.667,0.021,u
53675.21964,17.358,0.016,z
53675.220473,17.391,0.005,g
53677.23817,17.886,0.006,r
53677.239003,17.78,0.007,i
53677.239837,19.27,0.029,u
53677.24067,17.745,0.016,z
53677.241503,18.14,0.006,g
53680.224837,17.527,0.005,r
53680.22567,17.455,0.006,i
53680.226504,18.932,0.025,u
53680.227337,17.436,0.014,z
53680.22817,17.698,0.005,g
53693.226732,17.336,0.006,r
53693.227565,17.336,0.007,i
53693.228399,18.511,0.03,u
53693.229232,17.373,0.015,z
53693.230065,17.309,0.006,g
53698.224124,17.315,0.006,r
53698.224957,17.271,0.007,i
53698.225791,18.581,0.034,u
53698.226624,17.276,0.026,z
53704.210058,17.133,0.005,r
53704.210891,17.196,0.006,i
53704.211725,18.311,0.018,u
53704.212558,17.262,0.014,z
53704.213391,17.114,0.004,g
53974.30273,17.91,0.014,r
53974.303563,17.809,0.016,i
53974.304397,19.241,0.04,u
53974.30523,17.793,0.022,z
53974.306063,18.127,0.017,g
53989.306103,17.576,0.013,r
53989.306936,17.5,0.014,i
53989.30777,18.958,0.045,u
53989.308603,17.534,0.02,z
53989.309436,17.784,0.013,g
53997.401775,17.203,0.013,r
53997.403441,18.408,0.028,u
54000.281582,17.599,0.02,r
54000.282415,17.519,0.021,i
54000.283248,19.016,0.036,u
54000.284082,17.484,0.02,z
54000.284915,17.812,0.024,g
54007.331672,17.447,0.016,r
54007.332506,17.388,0.01,i
54007.333339,18.774,0.023,u
54007.334172,17.387,0.019,z
54007.335006,17.562,0.02,g
54009.255453,17.816,0.015,r
54009.256286,17.716,0.02,i
54009.257119,19.333,0.04,u
54009.257953,17.663,0.023,z
54009.258786,18.116,0.011,g
54011.31993,17.769,0.019,r
54011.320763,17.638,0.016,i
54011.321596,19.179,0.031,u
54011.32243,17.647,0.019,z
54011.323263,18.058,0.017,g
54019.27017,17.395,0.011,r
54019.271003,17.363,0.016,i
54019.271837,18.622,0.025,u
54019.27267,17.339,0.019,z
54019.273503,17.441,0.01,g
54025.318942,17.149,0.012,r
54025.319775,17.21,0.014,i
54025.320609,18.317,0.029,u
54025.321442,17.254,0.017,z
54025.322275,17.113,0.015,g
54029.249301,17.394,0.02,r
54029.250134,17.367,0.011,i
54029.250968,18.722,0.03,u
54029.251801,17.368,0.021,z
54029.252634,17.52,0.028,g
54348.316695,17.713,0.011,r
54348.317528,17.605,0.017,i
54348.318361,19.191,0.029,u
54348.319195,17.541,0.02,z
54348.320028,18.006,0.016,g
54358.27254,17.858,0.025,r
54358.273374,17.739,0.035,i
54358.274207,19.285,0.068,u
54358.27504,17.664,0.025,z
54358.275874,18.089,0.043,g
54359.266603,17.712,0.017,r
54359.267437,17.605,0.011,i
54359.26827,19.221,0.043,u
54359.269103,17.608,0.034,z
54359.269937,17.975,0.018,g
54365.305608,17.736,0.021,r
54365.306442,17.601,0.016,i
54365.307275,19.205,0.028,u
54365.308108,17.591,0.027,z
54365.308942,18.057,0.02,g
54373.379766,17.401,0.027,r
54373.380599,17.378,0.014,i
54373.381433,18.932,0.069,u
54373.382266,17.416,0.022,z
54373.383099,17.548,0.02,g
54381.325152,17.831,0.017,r
54381.325985,17.704,0.012,i
54381.326818,19.303,0.035,u
54381.327652,17.697,0.019,z
54381.328485,18.098,0.019,g
54386.317466,17.862,0.016,r
54386.318299,17.755,0.016,i
54386.319966,17.693,0.02,z
54386.320799,18.101,0.019,g
54388.321723,17.708,0.018,r
54388.322557,17.594,0.015,i
54388.32339,19.161,0.03,u
54388.324223,17.592,0.018,z
54388.325057,18.037,0.019,g
54403.235511,17.849,0.012,r
54403.236344,17.693,0.013,i
54403.237177,19.357,0.068,u
54403.238011,17.728,0.03,z
54403.238844,18.117,0.014,g
54404.293069,17.799,0.013,r
54404.293902,17.688,0.012,i
54404.294736,19.251,0.041,u
54404.295569,17.646,0.018,z
54404.296402,18.117,0.011,g
54405.291071,17.716,0.01,r
54405.291905,17.586,0.013,i
54405.292738,19.181,0.039,u
54405.293571,17.543,0.022,z
54405.294405,17.977,0.016,g
54406.229336,17.312,0.011,r
54406.230169,17.291,0.011,i
54406.231002,18.583,0.027,u
54406.231836,17.177,0.02,z
54406.232669,17.401,0.019,g
54412.232591,17.205,0.017,r
54412.234258,18.393,0.049,u
54412.235925,17.247,0.015,g
